L_kpc	mDM_GeV	R_GV	flux
1.3179806	9.4	3.32600596e+01	0.00000000e+00
1.3179806	9.4	3.38581930e+01	0.00000000e+00
1.3179806	9.4	3.44670830e+01	0.00000000e+00
1.3179806	9.4	3.50869230e+01	0.00000000e+00
1.3179806	9.4	3.57179100e+01	0.00000000e+00
1.3179806	9.4	3.63602442e+01	0.00000000e+00
1.3179806	9.4	3.70141300e+01	0.00000000e+00
1.3179806	9.4	3.76797749e+01	0.00000000e+00
1.3179806	9.4	3.83573904e+01	0.00000000e+00
1.3179806	9.4	3.90471919e+01	0.00000000e+00
1.3179806	9.4	3.97493984e+01	0.00000000e+00
1.3179806	9.4	4.04642331e+01	0.00000000e+00
1.3179806	9.4	4.11919231e+01	0.00000000e+00
1.3179806	9.4	4.19326995e+01	0.00000000e+00
1.3179806	9.4	4.26867977e+01	0.00000000e+00
1.3179806	9.4	4.34544572e+01	0.00000000e+00
1.3179806	9.4	4.42359219e+01	0.00000000e+00
1.3179806	9.4	4.50314402e+01	0.00000000e+00
1.3179806	9.4	4.58412647e+01	0.00000000e+00
1.3179806	9.4	4.66656526e+01	0.00000000e+00
1.3179806	9.4	4.75048660e+01	0.00000000e+00
1.3179806	9.4	4.83591715e+01	0.00000000e+00
1.3179806	9.4	4.92288403e+01	0.00000000e+00
1.3179806	9.4	5.01141489e+01	0.00000000e+00
1.3179806	9.4	5.10153785e+01	0.00000000e+00
1.3179806	9.4	5.19328153e+01	0.00000000e+00
1.3179806	9.4	5.28667509e+01	0.00000000e+00
1.3179806	9.4	5.38174820e+01	0.00000000e+00
1.3179806	9.4	5.47853105e+01	0.00000000e+00
1.3179806	9.4	5.57705441e+01	0.00000000e+00
1.3179806	9.4	5.67734956e+01	0.00000000e+00
1.3179806	9.4	5.77944838e+01	0.00000000e+00
1.3179806	9.4	5.88338329e+01	0.00000000e+00
1.3179806	9.4	5.98918732e+01	0.00000000e+00
1.3179806	9.4	6.09689408e+01	0.00000000e+00
1.3179806	9.4	6.20653779e+01	0.00000000e+00
1.3179806	9.4	6.31815328e+01	0.00000000e+00
1.3179806	9.4	6.43177601e+01	0.00000000e+00
1.3179806	9.4	6.54744208e+01	0.00000000e+00
1.3179806	9.4	6.66518823e+01	0.00000000e+00
1.3179806	9.4	6.78505188e+01	0.00000000e+00
1.3179806	9.4	6.90707110e+01	0.00000000e+00
1.3179806	9.4	7.03128465e+01	0.00000000e+00
1.3179806	9.4	7.15773200e+01	0.00000000e+00
1.3179806	9.4	7.28645333e+01	0.00000000e+00
1.3179806	9.4	7.41748952e+01	0.00000000e+00
1.3179806	9.4	7.55088220e+01	0.00000000e+00
1.3179806	9.4	7.68667375e+01	0.00000000e+00
1.3179806	9.4	7.82490732e+01	0.00000000e+00
1.3179806	9.4	7.96562682e+01	0.00000000e+00
1.3179806	9.4	8.10887695e+01	0.00000000e+00
1.3179806	9.4	8.25470322e+01	0.00000000e+00
1.3179806	9.4	8.40315196e+01	0.00000000e+00
1.3179806	9.4	8.55427034e+01	0.00000000e+00
1.3179806	9.4	8.70810636e+01	0.00000000e+00
1.3179806	9.4	8.86470890e+01	0.00000000e+00
1.3179806	9.4	9.02412770e+01	0.00000000e+00
1.3179806	9.4	9.18641342e+01	0.00000000e+00
1.3179806	9.4	9.35161760e+01	0.00000000e+00
1.3179806	9.4	9.51979275e+01	0.00000000e+00
1.3179806	9.4	9.69099227e+01	0.00000000e+00
1.3179806	9.4	9.86527057e+01	0.00000000e+00
1.3179806	9.4	1.00426830e+02	0.00000000e+00
1.3179806	9.4	1.02232860e+02	0.00000000e+00
1.3179806	9.4	1.04071368e+02	0.00000000e+00
1.3179806	9.4	1.05942939e+02	0.00000000e+00
1.3179806	9.4	1.07848167e+02	0.00000000e+00
1.3179806	9.4	1.09787659e+02	0.00000000e+00
1.3179806	9.4	1.11762029e+02	0.00000000e+00
1.3179806	9.4	1.13771905e+02	0.00000000e+00
1.3179806	9.4	1.15817926e+02	0.00000000e+00
1.3179806	9.4	1.17900742e+02	0.00000000e+00
1.3179806	9.4	1.20021014e+02	0.00000000e+00
1.3179806	9.4	1.22179416e+02	0.00000000e+00
1.3179806	9.4	1.24376634e+02	0.00000000e+00
1.3179806	9.4	1.26613366e+02	0.00000000e+00
1.3179806	9.4	1.28890322e+02	0.00000000e+00
1.3179806	9.4	1.31208225e+02	0.00000000e+00
1.3179806	9.4	1.33567813e+02	0.00000000e+00
1.3179806	9.4	1.35969834e+02	0.00000000e+00
1.3179806	9.4	1.38415053e+02	0.00000000e+00
1.3179806	9.4	1.40904245e+02	0.00000000e+00
1.3179806	9.4	1.43438201e+02	0.00000000e+00
1.3179806	9.4	1.46017727e+02	0.00000000e+00
1.3179806	9.4	1.48643642e+02	0.00000000e+00
1.3179806	9.4	1.51316780e+02	0.00000000e+00
1.3179806	9.4	1.54037990e+02	0.00000000e+00
1.3179806	9.4	1.56808138e+02	0.00000000e+00
1.3179806	9.4	1.59628103e+02	0.00000000e+00
1.3179806	9.4	1.62498780e+02	0.00000000e+00
1.3179806	9.4	1.65421083e+02	0.00000000e+00
1.3179806	9.4	1.68395939e+02	0.00000000e+00
1.3179806	9.4	1.71424293e+02	0.00000000e+00
1.3179806	9.4	1.74507108e+02	0.00000000e+00
1.3179806	9.4	1.77645362e+02	0.00000000e+00
1.3179806	9.4	1.80840054e+02	0.00000000e+00
1.3179806	9.4	1.84092197e+02	0.00000000e+00
1.3179806	9.4	1.87402826e+02	0.00000000e+00
1.3179806	9.4	1.90772991e+02	0.00000000e+00
1.3179806	9.4	1.94203764e+02	0.00000000e+00
1.3179806	9.4	1.97696234e+02	0.00000000e+00
1.3179806	9.4	2.01251511e+02	0.00000000e+00
1.3179806	9.4	2.04870725e+02	0.00000000e+00
1.3179806	9.4	2.08555025e+02	0.00000000e+00
1.3179806	9.4	2.12305581e+02	0.00000000e+00
1.3179806	9.4	2.16123586e+02	0.00000000e+00
1.3179806	9.4	2.20010252e+02	0.00000000e+00
1.3179806	9.4	2.23966814e+02	0.00000000e+00
1.3179806	9.4	2.27994529e+02	0.00000000e+00
1.3179806	9.4	2.32094677e+02	0.00000000e+00
1.3179806	9.4	2.36268560e+02	0.00000000e+00
1.3179806	9.4	2.40517504e+02	0.00000000e+00
1.3179806	9.4	2.44842859e+02	0.00000000e+00
1.3179806	9.4	2.49245999e+02	0.00000000e+00
1.3179806	9.4	2.53728323e+02	0.00000000e+00
1.3179806	9.4	2.58291255e+02	0.00000000e+00
1.3179806	9.4	2.62936245e+02	0.00000000e+00
1.3179806	9.4	2.67664768e+02	0.00000000e+00
1.3179806	9.4	2.72478327e+02	0.00000000e+00
1.3179806	9.4	2.77378450e+02	0.00000000e+00
1.3179806	9.4	2.82366696e+02	0.00000000e+00
1.3179806	9.4	2.87444647e+02	0.00000000e+00
1.3179806	9.4	2.92613918e+02	0.00000000e+00
1.3179806	9.4	2.97876150e+02	0.00000000e+00
1.3179806	9.4	3.03233017e+02	0.00000000e+00
1.3179806	9.4	3.08686218e+02	0.00000000e+00
1.3179806	9.4	3.14237488e+02	0.00000000e+00
1.3179806	9.4	3.19888588e+02	0.00000000e+00
1.3179806	9.4	3.25641316e+02	0.00000000e+00
1.3179806	9.4	3.31497498e+02	0.00000000e+00
1.3179806	9.4	3.37458995e+02	0.00000000e+00
1.3179806	9.4	3.43527701e+02	0.00000000e+00
1.3179806	9.4	3.49705543e+02	0.00000000e+00
1.3179806	9.4	3.55994485e+02	0.00000000e+00
1.3179806	9.4	3.62396524e+02	0.00000000e+00
1.3179806	9.4	3.68913695e+02	0.00000000e+00
1.3179806	9.4	3.75548067e+02	0.00000000e+00
1.3179806	9.4	3.82301749e+02	0.00000000e+00
1.3179806	9.4	3.89176886e+02	0.00000000e+00
1.3179806	9.4	3.96175662e+02	0.00000000e+00
1.3179806	9.4	4.03300301e+02	0.00000000e+00
1.3179806	9.4	4.10553066e+02	0.00000000e+00
1.3179806	9.4	4.17936262e+02	0.00000000e+00
1.3179806	9.4	4.25452233e+02	0.00000000e+00
1.3179806	9.4	4.33103368e+02	0.00000000e+00
1.3179806	9.4	4.40892098e+02	0.00000000e+00
1.3179806	9.4	4.48820896e+02	0.00000000e+00
1.3179806	9.4	4.56892282e+02	0.00000000e+00
1.3179806	9.4	4.65108821e+02	0.00000000e+00
1.3179806	9.4	4.73473122e+02	0.00000000e+00
1.3179806	9.4	4.81987842e+02	0.00000000e+00
1.3179806	9.4	4.90655687e+02	0.00000000e+00
1.3179806	9.4	4.99479411e+02	0.00000000e+00
1.3179806	9.4	5.08461817e+02	0.00000000e+00
1.3179806	9.4	5.17605757e+02	0.00000000e+00
1.3179806	9.4	5.26914139e+02	0.00000000e+00
1.3179806	9.4	5.36389918e+02	0.00000000e+00
1.3179806	9.4	5.46036104e+02	0.00000000e+00
1.3179806	9.4	5.55855764e+02	0.00000000e+00
1.3179806	9.4	5.65852015e+02	0.00000000e+00
1.3179806	9.4	5.76028035e+02	0.00000000e+00
1.3179806	9.4	5.86387055e+02	0.00000000e+00
1.3179806	9.4	5.96932368e+02	0.00000000e+00
1.3179806	9.4	6.07667322e+02	0.00000000e+00
1.3179806	9.4	6.18595328e+02	0.00000000e+00
1.3179806	9.4	6.29719859e+02	0.00000000e+00
1.3179806	9.4	6.41044448e+02	0.00000000e+00
1.3179806	9.4	6.52572693e+02	0.00000000e+00
1.3179806	9.4	6.64308257e+02	0.00000000e+00
1.3179806	9.4	6.76254868e+02	0.00000000e+00
1.3179806	9.4	6.88416321e+02	0.00000000e+00
1.3179806	9.4	7.00796480e+02	0.00000000e+00
1.3179806	9.4	7.13399278e+02	0.00000000e+00
1.3179806	9.4	7.26228719e+02	0.00000000e+00
1.3179806	9.4	7.39288879e+02	0.00000000e+00
1.3179806	9.4	7.52583906e+02	0.00000000e+00
1.3179806	9.4	7.66118025e+02	0.00000000e+00
1.3179806	9.4	7.79895536e+02	0.00000000e+00
1.3179806	9.4	7.93920814e+02	0.00000000e+00
1.3179806	9.4	8.08198317e+02	0.00000000e+00
1.3179806	9.4	8.22732580e+02	0.00000000e+00
1.3179806	9.4	8.37528220e+02	0.00000000e+00
1.3179806	9.4	8.52589938e+02	0.00000000e+00
1.3179806	9.4	8.67922519e+02	0.00000000e+00
1.3179806	9.4	8.83530834e+02	0.00000000e+00
1.3179806	9.4	8.99419842e+02	0.00000000e+00
1.3179806	9.4	9.15594590e+02	0.00000000e+00
1.3179806	9.4	9.32060218e+02	0.00000000e+00
1.3179806	9.4	9.48821955e+02	0.00000000e+00
1.3179806	9.4	9.65885128e+02	0.00000000e+00
1.3179806	9.4	9.83255157e+02	0.00000000e+00
1.3179806	9.4	1.00093756e+03	0.00000000e+00
1.3179806	25.3	1.37331724e-01	1.02736948e-05
1.3179806	25.3	1.39801434e-01	1.08256739e-05
1.3179806	25.3	1.42315558e-01	1.14070065e-05
1.3179806	25.3	1.44874895e-01	1.20192288e-05
1.3179806	25.3	1.47480258e-01	1.26639557e-05
1.3179806	25.3	1.50132474e-01	1.33428841e-05
1.3179806	25.3	1.52832387e-01	1.40577974e-05
1.3179806	25.3	1.55580853e-01	1.48105694e-05
1.3179806	25.3	1.58378747e-01	1.56031684e-05
1.3179806	25.3	1.61226957e-01	1.64376626e-05
1.3179806	25.3	1.64126387e-01	1.73162240e-05
1.3179806	25.3	1.67077960e-01	1.82411339e-05
1.3179806	25.3	1.70082612e-01	1.92147881e-05
1.3179806	25.3	1.73141299e-01	2.02397018e-05
1.3179806	25.3	1.76254991e-01	2.13185162e-05
1.3179806	25.3	1.79424679e-01	2.24540034e-05
1.3179806	25.3	1.82651369e-01	2.36490732e-05
1.3179806	25.3	1.85936087e-01	2.49067793e-05
1.3179806	25.3	1.89279875e-01	2.62303259e-05
1.3179806	25.3	1.92683796e-01	2.76230747e-05
1.3179806	25.3	1.96148932e-01	2.90885521e-05
1.3179806	25.3	1.99676383e-01	3.06304562e-05
1.3179806	25.3	2.03267270e-01	3.22524114e-05
1.3179806	25.3	2.06922734e-01	3.39580325e-05
1.3179806	25.3	2.10643936e-01	3.57514388e-05
1.3179806	25.3	2.14432059e-01	3.76369316e-05
1.3179806	25.3	2.18288306e-01	3.96190046e-05
1.3179806	25.3	2.22213901e-01	4.17023502e-05
1.3179806	25.3	2.26210092e-01	4.38918658e-05
1.3179806	25.3	2.30278150e-01	4.61926616e-05
1.3179806	25.3	2.34419365e-01	4.86100669e-05
1.3179806	25.3	2.38635054e-01	5.11496372e-05
1.3179806	25.3	2.42926555e-01	5.38171617e-05
1.3179806	25.3	2.47295234e-01	5.66186698e-05
1.3179806	25.3	2.51742476e-01	5.95604383e-05
1.3179806	25.3	2.56269696e-01	6.26489983e-05
1.3179806	25.3	2.60878331e-01	6.58911404e-05
1.3179806	25.3	2.65569845e-01	6.92939224e-05
1.3179806	25.3	2.70345730e-01	7.28646751e-05
1.3179806	25.3	2.75207502e-01	7.66110084e-05
1.3179806	25.3	2.80156706e-01	8.05408171e-05
1.3179806	25.3	2.85194914e-01	8.46622853e-05
1.3179806	25.3	2.90323726e-01	8.89838920e-05
1.3179806	25.3	2.95544773e-01	9.35144145e-05
1.3179806	25.3	3.00859713e-01	9.82629321e-05
1.3179806	25.3	3.06270234e-01	1.03238829e-04
1.3179806	25.3	3.11778056e-01	1.08451795e-04
1.3179806	25.3	3.17384927e-01	1.13911827e-04
1.3179806	25.3	3.23092630e-01	1.19629221e-04
1.3179806	25.3	3.28902978e-01	1.25614566e-04
1.3179806	25.3	3.34817816e-01	1.31878748e-04
1.3179806	25.3	3.40839024e-01	1.38432943e-04
1.3179806	25.3	3.46968515e-01	1.45288605e-04
1.3179806	25.3	3.53208235e-01	1.52457461e-04
1.3179806	25.3	3.59560168e-01	1.59951495e-04
1.3179806	25.3	3.66026331e-01	1.67782932e-04
1.3179806	25.3	3.72608778e-01	1.75964217e-04
1.3179806	25.3	3.79309601e-01	1.84507953e-04
1.3179806	25.3	3.86130928e-01	1.93426883e-04
1.3179806	25.3	3.93074927e-01	2.02733863e-04
1.3179806	25.3	4.00143804e-01	2.12441825e-04
1.3179806	25.3	4.07339804e-01	2.22563727e-04
1.3179806	25.3	4.14665214e-01	2.33112498e-04
1.3179806	25.3	4.22122360e-01	2.44100921e-04
1.3179806	25.3	4.29713613e-01	2.55541228e-04
1.3179806	25.3	4.37441382e-01	2.67445080e-04
1.3179806	25.3	4.45308125e-01	2.79823553e-04
1.3179806	25.3	4.53316339e-01	2.92686971e-04
1.3179806	25.3	4.61468569e-01	3.06044737e-04
1.3179806	25.3	4.69767406e-01	3.19905184e-04
1.3179806	25.3	4.78215484e-01	3.34275527e-04
1.3179806	25.3	4.86815489e-01	3.49161526e-04
1.3179806	25.3	4.95570152e-01	3.64567193e-04
1.3179806	25.3	5.04482256e-01	3.80494516e-04
1.3179806	25.3	5.13554630e-01	3.96946185e-04
1.3179806	25.3	5.22790158e-01	4.13933798e-04
1.3179806	25.3	5.32191773e-01	4.31473077e-04
1.3179806	25.3	5.41762462e-01	4.49582762e-04
1.3179806	25.3	5.51505266e-01	4.68284417e-04
1.3179806	25.3	5.61423281e-01	4.87591672e-04
1.3179806	25.3	5.71519656e-01	5.07510876e-04
1.3179806	25.3	5.81797600e-01	5.28047203e-04
1.3179806	25.3	5.92260377e-01	5.49204701e-04
1.3179806	25.3	6.02911312e-01	5.70988304e-04
1.3179806	25.3	6.13753789e-01	5.93403473e-04
1.3179806	25.3	6.24791252e-01	6.16455253e-04
1.3179806	25.3	6.36027207e-01	6.40147521e-04
1.3179806	25.3	6.47465225e-01	6.64481337e-04
1.3179806	25.3	6.59108938e-01	6.89456103e-04
1.3179806	25.3	6.70962047e-01	7.15069877e-04
1.3179806	25.3	6.83028317e-01	7.41319482e-04
1.3179806	25.3	6.95311580e-01	7.68200372e-04
1.3179806	25.3	7.07815740e-01	7.95706445e-04
1.3179806	25.3	7.20544769e-01	8.23829398e-04
1.3179806	25.3	7.33502712e-01	8.52558732e-04
1.3179806	25.3	7.46693683e-01	8.81881797e-04
1.3179806	25.3	7.60121875e-01	9.11782615e-04
1.3179806	25.3	7.73791554e-01	9.42242107e-04
1.3179806	25.3	7.87707061e-01	9.73238064e-04
1.3179806	25.3	8.01872819e-01	1.00474414e-03
1.3179806	25.3	8.16293327e-01	1.03673003e-03
1.3179806	25.3	8.30973166e-01	1.06915386e-03
1.3179806	25.3	8.45917001e-01	1.10195921e-03
1.3179806	25.3	8.61129579e-01	1.13508553e-03
1.3179806	25.3	8.76615733e-01	1.16848179e-03
1.3179806	25.3	8.92380383e-01	1.20209958e-03
1.3179806	25.3	9.08428537e-01	1.23592531e-03
1.3179806	25.3	9.24765293e-01	1.26997652e-03
1.3179806	25.3	9.41395842e-01	1.30425196e-03
1.3179806	25.3	9.58325468e-01	1.33871353e-03
1.3179806	25.3	9.75559547e-01	1.37331851e-03
1.3179806	25.3	9.93103556e-01	1.40802384e-03
1.3179806	25.3	1.01096307e+00	1.44278159e-03
1.3179806	25.3	1.02914376e+00	1.47753114e-03
1.3179806	25.3	1.04765140e+00	1.51220295e-03
1.3179806	25.3	1.06649188e+00	1.54671446e-03
1.3179806	25.3	1.08567117e+00	1.58096687e-03
1.3179806	25.3	1.10519538e+00	1.61482573e-03
1.3179806	25.3	1.12507070e+00	1.64813275e-03
1.3179806	25.3	1.14530345e+00	1.68070474e-03
1.3179806	25.3	1.16590005e+00	1.71225791e-03
1.3179806	25.3	1.18686705e+00	1.74229184e-03
1.3179806	25.3	1.20821112e+00	1.77042781e-03
1.3179806	25.3	1.22993903e+00	1.79654654e-03
1.3179806	25.3	1.25205768e+00	1.82086064e-03
1.3179806	25.3	1.27457410e+00	1.84382401e-03
1.3179806	25.3	1.29749545e+00	1.86558625e-03
1.3179806	25.3	1.32082900e+00	1.88611859e-03
1.3179806	25.3	1.34458218e+00	1.90541500e-03
1.3179806	25.3	1.36876252e+00	1.92345120e-03
1.3179806	25.3	1.39337771e+00	1.94016458e-03
1.3179806	25.3	1.41843556e+00	1.95548005e-03
1.3179806	25.3	1.44394405e+00	1.96930784e-03
1.3179806	25.3	1.46991127e+00	1.98153364e-03
1.3179806	25.3	1.49634547e+00	1.99200681e-03
1.3179806	25.3	1.52325505e+00	2.00052964e-03
1.3179806	25.3	1.55064856e+00	2.00685200e-03
1.3179806	25.3	1.57853470e+00	2.01090457e-03
1.3179806	25.3	1.60692234e+00	2.01298756e-03
1.3179806	25.3	1.63582048e+00	2.01324542e-03
1.3179806	25.3	1.66523832e+00	2.01167852e-03
1.3179806	25.3	1.69518519e+00	2.00830908e-03
1.3179806	25.3	1.72567061e+00	2.00314757e-03
1.3179806	25.3	1.75670427e+00	1.99619549e-03
1.3179806	25.3	1.78829602e+00	1.98746461e-03
1.3179806	25.3	1.82045591e+00	1.97697104e-03
1.3179806	25.3	1.85319414e+00	1.96475244e-03
1.3179806	25.3	1.88652112e+00	1.95089244e-03
1.3179806	25.3	1.92044744e+00	1.93541549e-03
1.3179806	25.3	1.95498387e+00	1.91827242e-03
1.3179806	25.3	1.99014139e+00	1.89939440e-03
1.3179806	25.3	2.02593117e+00	1.87875776e-03
1.3179806	25.3	2.06236458e+00	1.85637871e-03
1.3179806	25.3	2.09945318e+00	1.83229032e-03
1.3179806	25.3	2.13720877e+00	1.80655582e-03
1.3179806	25.3	2.17564334e+00	1.77926682e-03
1.3179806	25.3	2.21476910e+00	1.75056161e-03
1.3179806	25.3	2.25459848e+00	1.72065891e-03
1.3179806	25.3	2.29514413e+00	1.68978981e-03
1.3179806	25.3	2.33641893e+00	1.65795922e-03
1.3179806	25.3	2.37843600e+00	1.62488967e-03
1.3179806	25.3	2.42120869e+00	1.59050853e-03
1.3179806	25.3	2.46475058e+00	1.55487599e-03
1.3179806	25.3	2.50907551e+00	1.51809715e-03
1.3179806	25.3	2.55419756e+00	1.48037047e-03
1.3179806	25.3	2.60013106e+00	1.44194767e-03
1.3179806	25.3	2.64689061e+00	1.40331600e-03
1.3179806	25.3	2.69449106e+00	1.36504179e-03
1.3179806	25.3	2.74294753e+00	1.32738637e-03
1.3179806	25.3	2.79227542e+00	1.28975943e-03
1.3179806	25.3	2.84249041e+00	1.25158617e-03
1.3179806	25.3	2.89360843e+00	1.21273161e-03
1.3179806	25.3	2.94564574e+00	1.17315465e-03
1.3179806	25.3	2.99861886e+00	1.13292952e-03
1.3179806	25.3	3.05254463e+00	1.09219031e-03
1.3179806	25.3	3.10744017e+00	1.05119106e-03
1.3179806	25.3	3.16332293e+00	1.01046520e-03
1.3179806	25.3	3.22021066e+00	9.69925542e-04
1.3179806	25.3	3.27812143e+00	9.29250148e-04
1.3179806	25.3	3.33707365e+00	8.88285842e-04
1.3179806	25.3	3.39708603e+00	8.47051996e-04
1.3179806	25.3	3.45817764e+00	8.05718214e-04
1.3179806	25.3	3.52036790e+00	7.64557074e-04
1.3179806	25.3	3.58367656e+00	7.24078707e-04
1.3179806	25.3	3.64812373e+00	6.85014900e-04
1.3179806	25.3	3.71372989e+00	6.47965940e-04
1.3179806	25.3	3.78051589e+00	6.12329953e-04
1.3179806	25.3	3.84850293e+00	5.77231693e-04
1.3179806	25.3	3.91771261e+00	5.42401627e-04
1.3179806	25.3	3.98816694e+00	5.07818327e-04
1.3179806	25.3	4.05988828e+00	4.73596439e-04
1.3179806	25.3	4.13289942e+00	4.39957317e-04
1.3179806	25.3	4.20722356e+00	4.07310099e-04
1.3179806	25.3	4.28288431e+00	3.76083479e-04
1.3179806	25.3	4.35990571e+00	3.46146292e-04
1.3179806	25.3	4.43831223e+00	3.17197565e-04
1.3179806	25.3	4.51812877e+00	2.89289447e-04
1.3179806	25.3	4.59938070e+00	2.62520719e-04
1.3179806	25.3	4.68209382e+00	2.37163374e-04
1.3179806	25.3	4.76629442e+00	2.13470478e-04
1.3179806	25.3	4.85200924e+00	1.92275846e-04
1.3179806	25.3	4.93926552e+00	1.74123959e-04
1.3179806	25.3	5.02809098e+00	1.57970190e-04
1.3179806	25.3	5.11851383e+00	1.43006594e-04
1.3179806	25.3	5.21056280e+00	1.29009477e-04
1.3179806	25.3	5.30426714e+00	1.15813271e-04
1.3179806	25.3	5.39965661e+00	1.03394650e-04
1.3179806	25.3	5.49676153e+00	9.18504248e-05
1.3179806	25.3	5.59561273e+00	8.14143186e-05
1.3179806	25.3	5.69624163e+00	7.20883835e-05
1.3179806	25.3	5.79868019e+00	6.34512814e-05
1.3179806	25.3	5.90296096e+00	5.53644658e-05
1.3179806	25.3	6.00911706e+00	4.78083151e-05
1.3179806	25.3	6.11718223e+00	4.08038899e-05
1.3179806	25.3	6.22719079e+00	3.44990928e-05
1.3179806	25.3	6.33917769e+00	2.91753649e-05
1.3179806	25.3	6.45317852e+00	2.49508106e-05
1.3179806	25.3	6.56922948e+00	2.15428056e-05
1.3179806	25.3	6.68736745e+00	1.85496933e-05
1.3179806	25.3	6.80762996e+00	1.58573849e-05
1.3179806	25.3	6.93005521e+00	1.34135970e-05
1.3179806	25.3	7.05468210e+00	1.11880575e-05
1.3179806	25.3	7.18155022e+00	9.28433901e-06
1.3179806	25.3	7.31069988e+00	7.75152794e-06
1.3179806	25.3	7.44217211e+00	6.49890177e-06
1.3179806	25.3	7.57600867e+00	5.41427897e-06
1.3179806	25.3	7.71225209e+00	4.43673244e-06
1.3179806	25.3	7.85094564e+00	3.55574403e-06
1.3179806	25.3	7.99213340e+00	2.76283983e-06
1.3179806	25.3	8.13586021e+00	2.09019396e-06
1.3179806	25.3	8.28217174e+00	1.61443475e-06
1.3179806	25.3	8.43111446e+00	1.30069963e-06
1.3179806	25.3	8.58273571e+00	1.05073225e-06
1.3179806	25.3	8.73708363e+00	8.41743195e-07
1.3179806	25.3	8.89420728e+00	6.60442885e-07
1.3179806	25.3	9.05415657e+00	5.00065217e-07
1.3179806	25.3	9.21698231e+00	3.68428297e-07
1.3179806	25.3	9.38273624e+00	2.73794528e-07
1.3179806	25.3	9.55147100e+00	2.10443717e-07
1.3179806	25.3	9.72324022e+00	1.64389802e-07
1.3179806	25.3	9.89809845e+00	1.26233744e-07
1.3179806	25.3	1.00761012e+01	9.40298757e-08
1.3179806	25.3	1.02573052e+01	6.57042387e-08
1.3179806	25.3	1.04417678e+01	4.26196021e-08
1.3179806	25.3	1.06295477e+01	2.87188944e-08
1.3179806	25.3	1.08207045e+01	2.23720193e-08
1.3179806	25.3	1.10152990e+01	1.85663797e-08
1.3179806	25.3	1.12133931e+01	1.60543727e-08
1.3179806	25.3	1.14150495e+01	1.41459062e-08
1.3179806	25.3	1.16203324e+01	1.24972159e-08
1.3179806	25.3	1.18293071e+01	1.09272902e-08
1.3179806	25.3	1.20420399e+01	9.31411238e-09
1.3179806	25.3	1.22585983e+01	7.67085278e-09
1.3179806	25.3	1.24790512e+01	6.07518018e-09
1.3179806	25.3	1.27034687e+01	4.51540996e-09
1.3179806	25.3	1.29319220e+01	3.13490251e-09
1.3179806	25.3	1.31644836e+01	1.85259851e-09
1.3179806	25.3	1.34012276e+01	8.44117975e-10
1.3179806	25.3	1.36422290e+01	3.31973446e-10
1.3179806	25.3	1.38875645e+01	1.34694845e-10
1.3179806	25.3	1.41373120e+01	5.48050522e-11
1.3179806	25.3	1.43915509e+01	2.19362303e-11
1.3179806	25.3	1.46503618e+01	8.79155037e-12
1.3179806	25.3	1.49138271e+01	3.49562855e-12
1.3179806	25.3	1.51820305e+01	1.38174985e-12
1.3179806	25.3	1.54550570e+01	5.42419141e-13
1.3179806	25.3	1.57329936e+01	2.11290671e-13
1.3179806	25.3	1.60159284e+01	8.16322045e-14
1.3179806	25.3	1.63039515e+01	3.12605057e-14
1.3179806	25.3	1.65971541e+01	1.18595982e-14
1.3179806	25.3	1.68956296e+01	4.45543370e-15
1.3179806	25.3	1.71994728e+01	1.65689944e-15
1.3179806	25.3	1.75087801e+01	6.09760959e-16
1.3179806	25.3	1.78236499e+01	2.22013280e-16
1.3179806	25.3	1.81441821e+01	7.99608903e-17
1.3179806	25.3	1.84704786e+01	2.84839527e-17
1.3179806	25.3	1.88026431e+01	1.00348124e-17
1.3179806	25.3	1.91407811e+01	3.49607951e-18
1.3179806	25.3	1.94850000e+01	1.20449341e-18
1.3179806	25.3	1.98354092e+01	4.10369891e-19
1.3179806	25.3	2.01921200e+01	1.38260462e-19
1.3179806	25.3	2.05552457e+01	4.60659806e-20
1.3179806	25.3	2.09249017e+01	1.51786821e-20
1.3179806	25.3	2.13012054e+01	4.94621421e-21
1.3179806	25.3	2.16842764e+01	1.59408580e-21
1.3179806	25.3	2.20742363e+01	5.08119120e-22
1.3179806	25.3	2.24712091e+01	1.60195138e-22
1.3179806	25.3	2.28753209e+01	4.99548173e-23
1.3179806	25.3	2.32867000e+01	1.54085806e-23
1.3179806	25.3	2.37054772e+01	0.00000000e+00
1.3179806	25.3	2.41317855e+01	0.00000000e+00
1.3179806	25.3	2.45657603e+01	0.00000000e+00
1.3179806	25.3	2.50075395e+01	0.00000000e+00
1.3179806	25.3	2.54572635e+01	0.00000000e+00
1.3179806	25.3	2.59150750e+01	0.00000000e+00
1.3179806	25.3	2.63811197e+01	0.00000000e+00
1.3179806	25.3	2.68555455e+01	0.00000000e+00
1.3179806	25.3	2.73385031e+01	0.00000000e+00
1.3179806	25.3	2.78301461e+01	0.00000000e+00
1.3179806	25.3	2.83306305e+01	0.00000000e+00
1.3179806	25.3	2.88401154e+01	0.00000000e+00
1.3179806	25.3	2.93587626e+01	0.00000000e+00
1.3179806	25.3	2.98867369e+01	0.00000000e+00
1.3179806	25.3	3.04242061e+01	0.00000000e+00
1.3179806	25.3	3.09713409e+01	0.00000000e+00
1.3179806	25.3	3.15283151e+01	0.00000000e+00
1.3179806	25.3	3.20953056e+01	0.00000000e+00
