L_kpc	mDM_GeV	R_GV	flux
1.7370729	122.57	8.52589938e+02	0.00000000e+00
1.7370729	122.57	8.67922519e+02	0.00000000e+00
1.7370729	122.57	8.83530834e+02	0.00000000e+00
1.7370729	122.57	8.99419842e+02	0.00000000e+00
1.7370729	122.57	9.15594590e+02	0.00000000e+00
1.7370729	122.57	9.32060218e+02	0.00000000e+00
1.7370729	122.57	9.48821955e+02	0.00000000e+00
1.7370729	122.57	9.65885128e+02	0.00000000e+00
1.7370729	122.57	9.83255157e+02	0.00000000e+00
1.7370729	122.57	1.00093756e+03	0.00000000e+00
1.7370729	171.49	1.37331724e-01	1.82242451e-07
1.7370729	171.49	1.39801434e-01	1.92074717e-07
1.7370729	171.49	1.42315558e-01	2.02432707e-07
1.7370729	171.49	1.44874895e-01	2.13344134e-07
1.7370729	171.49	1.47480258e-01	2.24838140e-07
1.7370729	171.49	1.50132474e-01	2.36945362e-07
1.7370729	171.49	1.52832387e-01	2.49698012e-07
1.7370729	171.49	1.55580853e-01	2.63129950e-07
1.7370729	171.49	1.58378747e-01	2.77276765e-07
1.7370729	171.49	1.61226957e-01	2.92175863e-07
1.7370729	171.49	1.64126387e-01	3.07866553e-07
1.7370729	171.49	1.67077960e-01	3.24390137e-07
1.7370729	171.49	1.70082612e-01	3.41790010e-07
1.7370729	171.49	1.73141299e-01	3.60111761e-07
1.7370729	171.49	1.76254991e-01	3.79403274e-07
1.7370729	171.49	1.79424679e-01	3.99714835e-07
1.7370729	171.49	1.82651369e-01	4.21099247e-07
1.7370729	171.49	1.85936087e-01	4.43611950e-07
1.7370729	171.49	1.89279875e-01	4.67311141e-07
1.7370729	171.49	1.92683796e-01	4.92257911e-07
1.7370729	171.49	1.96148932e-01	5.18516369e-07
1.7370729	171.49	1.99676383e-01	5.46153777e-07
1.7370729	171.49	2.03267270e-01	5.75237362e-07
1.7370729	171.49	2.06922734e-01	6.05835160e-07
1.7370729	171.49	2.10643936e-01	6.38022839e-07
1.7370729	171.49	2.14432059e-01	6.71879511e-07
1.7370729	171.49	2.18288306e-01	7.07487901e-07
1.7370729	171.49	2.22213901e-01	7.44934476e-07
1.7370729	171.49	2.26210092e-01	7.84309577e-07
1.7370729	171.49	2.30278150e-01	8.25707550e-07
1.7370729	171.49	2.34419365e-01	8.69226881e-07
1.7370729	171.49	2.38635054e-01	9.14970333e-07
1.7370729	171.49	2.42926555e-01	9.63045070e-07
1.7370729	171.49	2.47295234e-01	1.01356280e-06
1.7370729	171.49	2.51742476e-01	1.06663988e-06
1.7370729	171.49	2.56269696e-01	1.12239750e-06
1.7370729	171.49	2.60878331e-01	1.18096187e-06
1.7370729	171.49	2.65569845e-01	1.24246430e-06
1.7370729	171.49	2.70345730e-01	1.30704132e-06
1.7370729	171.49	2.75207502e-01	1.37483478e-06
1.7370729	171.49	2.80156706e-01	1.44599196e-06
1.7370729	171.49	2.85194914e-01	1.52066567e-06
1.7370729	171.49	2.90323726e-01	1.59901433e-06
1.7370729	171.49	2.95544773e-01	1.68120206e-06
1.7370729	171.49	3.00859713e-01	1.76739871e-06
1.7370729	171.49	3.06270234e-01	1.85777993e-06
1.7370729	171.49	3.11778056e-01	1.95252720e-06
1.7370729	171.49	3.17384927e-01	2.05182796e-06
1.7370729	171.49	3.23092630e-01	2.15587764e-06
1.7370729	171.49	3.28902978e-01	2.26487992e-06
1.7370729	171.49	3.34817816e-01	2.37904596e-06
1.7370729	171.49	3.40839024e-01	2.49859473e-06
1.7370729	171.49	3.46968515e-01	2.62375341e-06
1.7370729	171.49	3.53208235e-01	2.75475777e-06
1.7370729	171.49	3.59560168e-01	2.89185277e-06
1.7370729	171.49	3.66026331e-01	3.03529306e-06
1.7370729	171.49	3.72608778e-01	3.18534256e-06
1.7370729	171.49	3.79309601e-01	3.34226718e-06
1.7370729	171.49	3.86130928e-01	3.50633683e-06
1.7370729	171.49	3.93074927e-01	3.67782807e-06
1.7370729	171.49	4.00143804e-01	3.85702396e-06
1.7370729	171.49	4.07339804e-01	4.04421372e-06
1.7370729	171.49	4.14665214e-01	4.23969244e-06
1.7370729	171.49	4.22122360e-01	4.44376119e-06
1.7370729	171.49	4.29713613e-01	4.65673015e-06
1.7370729	171.49	4.37441382e-01	4.87891736e-06
1.7370729	171.49	4.45308125e-01	5.11064737e-06
1.7370729	171.49	4.53316339e-01	5.35225109e-06
1.7370729	171.49	4.61468569e-01	5.60406566e-06
1.7370729	171.49	4.69767406e-01	5.86643344e-06
1.7370729	171.49	4.78215484e-01	6.13969932e-06
1.7370729	171.49	4.86815489e-01	6.42421176e-06
1.7370729	171.49	4.95570152e-01	6.72032273e-06
1.7370729	171.49	5.04482256e-01	7.02838717e-06
1.7370729	171.49	5.13554630e-01	7.34876276e-06
1.7370729	171.49	5.22790158e-01	7.68181034e-06
1.7370729	171.49	5.32191773e-01	8.02789271e-06
1.7370729	171.49	5.41762462e-01	8.38737369e-06
1.7370729	171.49	5.51505266e-01	8.76061755e-06
1.7370729	171.49	5.61423281e-01	9.14798780e-06
1.7370729	171.49	5.71519656e-01	9.54984653e-06
1.7370729	171.49	5.81797600e-01	9.96655384e-06
1.7370729	171.49	5.92260377e-01	1.03984671e-05
1.7370729	171.49	6.02911312e-01	1.08459403e-05
1.7370729	171.49	6.13753789e-01	1.13093233e-05
1.7370729	171.49	6.24791252e-01	1.17889609e-05
1.7370729	171.49	6.36027207e-01	1.22851923e-05
1.7370729	171.49	6.47465225e-01	1.27983512e-05
1.7370729	171.49	6.59108938e-01	1.33287644e-05
1.7370729	171.49	6.70962047e-01	1.38767508e-05
1.7370729	171.49	6.83028317e-01	1.44426175e-05
1.7370729	171.49	6.95311580e-01	1.50266603e-05
1.7370729	171.49	7.07815740e-01	1.56291654e-05
1.7370729	171.49	7.20544769e-01	1.62504312e-05
1.7370729	171.49	7.33502712e-01	1.68907654e-05
1.7370729	171.49	7.46693683e-01	1.75504611e-05
1.7370729	171.49	7.60121875e-01	1.82297040e-05
1.7370729	171.49	7.73791554e-01	1.89285990e-05
1.7370729	171.49	7.87707061e-01	1.96472293e-05
1.7370729	171.49	8.01872819e-01	2.03857197e-05
1.7370729	171.49	8.16293327e-01	2.11441852e-05
1.7370729	171.49	8.30973166e-01	2.19226932e-05
1.7370729	171.49	8.45917001e-01	2.27212543e-05
1.7370729	171.49	8.61129579e-01	2.35398336e-05
1.7370729	171.49	8.76615733e-01	2.43783361e-05
1.7370729	171.49	8.92380383e-01	2.52366074e-05
1.7370729	171.49	9.08428537e-01	2.61143817e-05
1.7370729	171.49	9.24765293e-01	2.70112802e-05
1.7370729	171.49	9.41395842e-01	2.79267913e-05
1.7370729	171.49	9.58325468e-01	2.88602354e-05
1.7370729	171.49	9.75559547e-01	2.98106514e-05
1.7370729	171.49	9.93103556e-01	3.07765400e-05
1.7370729	171.49	1.01096307e+00	3.17561598e-05
1.7370729	171.49	1.02914376e+00	3.27477567e-05
1.7370729	171.49	1.04765140e+00	3.37482868e-05
1.7370729	171.49	1.06649188e+00	3.47505428e-05
1.7370729	171.49	1.08567117e+00	3.57478415e-05
1.7370729	171.49	1.10519538e+00	3.67436044e-05
1.7370729	171.49	1.12507070e+00	3.77433846e-05
1.7370729	171.49	1.14530345e+00	3.87499465e-05
1.7370729	171.49	1.16590005e+00	3.97648678e-05
1.7370729	171.49	1.18686705e+00	4.07882283e-05
1.7370729	171.49	1.20821112e+00	4.18198016e-05
1.7370729	171.49	1.22993903e+00	4.28591701e-05
1.7370729	171.49	1.25205768e+00	4.39057829e-05
1.7370729	171.49	1.27457410e+00	4.49589599e-05
1.7370729	171.49	1.29749545e+00	4.60179445e-05
1.7370729	171.49	1.32082900e+00	4.70818974e-05
1.7370729	171.49	1.34458218e+00	4.81498731e-05
1.7370729	171.49	1.36876252e+00	4.92207398e-05
1.7370729	171.49	1.39337771e+00	5.02931095e-05
1.7370729	171.49	1.41843556e+00	5.13654886e-05
1.7370729	171.49	1.44394405e+00	5.24367716e-05
1.7370729	171.49	1.46991127e+00	5.35074707e-05
1.7370729	171.49	1.49634547e+00	5.45777943e-05
1.7370729	171.49	1.52325505e+00	5.56467913e-05
1.7370729	171.49	1.55064856e+00	5.67134407e-05
1.7370729	171.49	1.57853470e+00	5.77765263e-05
1.7370729	171.49	1.60692234e+00	5.88344697e-05
1.7370729	171.49	1.63582048e+00	5.98851312e-05
1.7370729	171.49	1.66523832e+00	6.09258486e-05
1.7370729	171.49	1.69518519e+00	6.19533459e-05
1.7370729	171.49	1.72567061e+00	6.29616099e-05
1.7370729	171.49	1.75670427e+00	6.39438713e-05
1.7370729	171.49	1.78829602e+00	6.48972673e-05
1.7370729	171.49	1.82045591e+00	6.58268628e-05
1.7370729	171.49	1.85319414e+00	6.67408479e-05
1.7370729	171.49	1.88652112e+00	6.76399914e-05
1.7370729	171.49	1.92044744e+00	6.85238422e-05
1.7370729	171.49	1.95498387e+00	6.93916367e-05
1.7370729	171.49	1.99014139e+00	7.02415951e-05
1.7370729	171.49	2.02593117e+00	7.10706425e-05
1.7370729	171.49	2.06236458e+00	7.18753595e-05
1.7370729	171.49	2.09945318e+00	7.26513245e-05
1.7370729	171.49	2.13720877e+00	7.33848541e-05
1.7370729	171.49	2.17564334e+00	7.40765544e-05
1.7370729	171.49	2.21476910e+00	7.47431271e-05
1.7370729	171.49	2.25459848e+00	7.53875013e-05
1.7370729	171.49	2.29514413e+00	7.60105878e-05
1.7370729	171.49	2.33641893e+00	7.66135106e-05
1.7370729	171.49	2.37843600e+00	7.71960570e-05
1.7370729	171.49	2.42120869e+00	7.77576718e-05
1.7370729	171.49	2.46475058e+00	7.82977297e-05
1.7370729	171.49	2.50907551e+00	7.88147590e-05
1.7370729	171.49	2.55419756e+00	7.93063905e-05
1.7370729	171.49	2.60013106e+00	7.97732155e-05
1.7370729	171.49	2.64689061e+00	8.02160686e-05
1.7370729	171.49	2.69449106e+00	8.06338282e-05
1.7370729	171.49	2.74294753e+00	8.10247082e-05
1.7370729	171.49	2.79227542e+00	8.13858789e-05
1.7370729	171.49	2.84249041e+00	8.17132006e-05
1.7370729	171.49	2.89360843e+00	8.20006450e-05
1.7370729	171.49	2.94564574e+00	8.22397219e-05
1.7370729	171.49	2.99861886e+00	8.24187823e-05
1.7370729	171.49	3.05254463e+00	8.25396824e-05
1.7370729	171.49	3.10744017e+00	8.26169660e-05
1.7370729	171.49	3.16332293e+00	8.26534566e-05
1.7370729	171.49	3.22021066e+00	8.26478982e-05
1.7370729	171.49	3.27812143e+00	8.25977217e-05
1.7370729	171.49	3.33707365e+00	8.24981353e-05
1.7370729	171.49	3.39708603e+00	8.23429539e-05
1.7370729	171.49	3.45817764e+00	8.21253777e-05
1.7370729	171.49	3.52036790e+00	8.18366039e-05
1.7370729	171.49	3.58367656e+00	8.14663243e-05
1.7370729	171.49	3.64812373e+00	8.10046311e-05
1.7370729	171.49	3.71372989e+00	8.04431788e-05
1.7370729	171.49	3.78051589e+00	7.97759972e-05
1.7370729	171.49	3.84850293e+00	7.90006317e-05
1.7370729	171.49	3.91771261e+00	7.81181750e-05
1.7370729	171.49	3.98816694e+00	7.71328731e-05
1.7370729	171.49	4.05988828e+00	7.60537315e-05
1.7370729	171.49	4.13289942e+00	7.48957823e-05
1.7370729	171.49	4.20722356e+00	7.36762593e-05
1.7370729	171.49	4.28288431e+00	7.24099976e-05
1.7370729	171.49	4.35990571e+00	7.11095308e-05
1.7370729	171.49	4.43831223e+00	6.97854247e-05
1.7370729	171.49	4.51812877e+00	6.84459069e-05
1.7370729	171.49	4.59938070e+00	6.70971050e-05
1.7370729	171.49	4.68209382e+00	6.57438665e-05
1.7370729	171.49	4.76629442e+00	6.43910351e-05
1.7370729	171.49	4.85200924e+00	6.30427022e-05
1.7370729	171.49	4.93926552e+00	6.17014987e-05
1.7370729	171.49	5.02809098e+00	6.03692165e-05
1.7370729	171.49	5.11851383e+00	5.90471000e-05
1.7370729	171.49	5.21056280e+00	5.77357051e-05
1.7370729	171.49	5.30426714e+00	5.64351504e-05
1.7370729	171.49	5.39965661e+00	5.51458892e-05
1.7370729	171.49	5.49676153e+00	5.38689522e-05
1.7370729	171.49	5.59561273e+00	5.26049645e-05
1.7370729	171.49	5.69624163e+00	5.13534030e-05
1.7370729	171.49	5.79868019e+00	5.01130221e-05
1.7370729	171.49	5.90296096e+00	4.88820386e-05
1.7370729	171.49	6.00911706e+00	4.76541557e-05
1.7370729	171.49	6.11718223e+00	4.64269591e-05
1.7370729	171.49	6.22719079e+00	4.52059772e-05
1.7370729	171.49	6.33917769e+00	4.39988871e-05
1.7370729	171.49	6.45317852e+00	4.28101765e-05
1.7370729	171.49	6.56922948e+00	4.16418420e-05
1.7370729	171.49	6.68736745e+00	4.04957609e-05
1.7370729	171.49	6.80762996e+00	3.93739659e-05
1.7370729	171.49	6.93005521e+00	3.82804588e-05
1.7370729	171.49	7.05468210e+00	3.72134688e-05
1.7370729	171.49	7.18155022e+00	3.61698668e-05
1.7370729	171.49	7.31069988e+00	3.51485351e-05
1.7370729	171.49	7.44217211e+00	3.41494572e-05
1.7370729	171.49	7.57600867e+00	3.31733994e-05
1.7370729	171.49	7.71225209e+00	3.22219891e-05
1.7370729	171.49	7.85094564e+00	3.12992334e-05
1.7370729	171.49	7.99213340e+00	3.04062280e-05
1.7370729	171.49	8.13586021e+00	2.95370225e-05
1.7370729	171.49	8.28217174e+00	2.86876624e-05
1.7370729	171.49	8.43111446e+00	2.78581346e-05
1.7370729	171.49	8.58273571e+00	2.70479555e-05
1.7370729	171.49	8.73708363e+00	2.62578293e-05
1.7370729	171.49	8.89420728e+00	2.54902528e-05
1.7370729	171.49	9.05415657e+00	2.47448143e-05
1.7370729	171.49	9.21698231e+00	2.40189368e-05
1.7370729	171.49	9.38273624e+00	2.33104517e-05
1.7370729	171.49	9.55147100e+00	2.26184965e-05
1.7370729	171.49	9.72324022e+00	2.19428045e-05
1.7370729	171.49	9.89809845e+00	2.12832431e-05
1.7370729	171.49	1.00761012e+01	2.06402965e-05
1.7370729	171.49	1.02573052e+01	2.00141086e-05
1.7370729	171.49	1.04417678e+01	1.94034938e-05
1.7370729	171.49	1.06295477e+01	1.88073948e-05
1.7370729	171.49	1.08207045e+01	1.82255281e-05
1.7370729	171.49	1.10152990e+01	1.76573992e-05
1.7370729	171.49	1.12133931e+01	1.71025426e-05
1.7370729	171.49	1.14150495e+01	1.65598272e-05
1.7370729	171.49	1.16203324e+01	1.60291710e-05
1.7370729	171.49	1.18293071e+01	1.55111987e-05
1.7370729	171.49	1.20420399e+01	1.50063160e-05
1.7370729	171.49	1.22585983e+01	1.45146539e-05
1.7370729	171.49	1.24790512e+01	1.40364257e-05
1.7370729	171.49	1.27034687e+01	1.35722551e-05
1.7370729	171.49	1.29319220e+01	1.31233465e-05
1.7370729	171.49	1.31644836e+01	1.26889622e-05
1.7370729	171.49	1.34012276e+01	1.22663320e-05
1.7370729	171.49	1.36422290e+01	1.18532504e-05
1.7370729	171.49	1.38875645e+01	1.14487770e-05
1.7370729	171.49	1.41373120e+01	1.10529376e-05
1.7370729	171.49	1.43915509e+01	1.06616279e-05
1.7370729	171.49	1.46503618e+01	1.02672201e-05
1.7370729	171.49	1.49138271e+01	9.86962431e-06
1.7370729	171.49	1.51820305e+01	9.48162553e-06
1.7370729	171.49	1.54550570e+01	9.10433001e-06
1.7370729	171.49	1.57329936e+01	8.73828005e-06
1.7370729	171.49	1.60159284e+01	8.38412122e-06
1.7370729	171.49	1.63039515e+01	8.04270941e-06
1.7370729	171.49	1.65971541e+01	7.71532996e-06
1.7370729	171.49	1.68956296e+01	7.40033811e-06
1.7370729	171.49	1.71994728e+01	7.09594464e-06
1.7370729	171.49	1.75087801e+01	6.80110745e-06
1.7370729	171.49	1.78236499e+01	6.51528472e-06
1.7370729	171.49	1.81441821e+01	6.23761691e-06
1.7370729	171.49	1.84704786e+01	5.96638006e-06
1.7370729	171.49	1.88026431e+01	5.70023125e-06
1.7370729	171.49	1.91407811e+01	5.44049133e-06
1.7370729	171.49	1.94850000e+01	5.18873007e-06
1.7370729	171.49	1.98354092e+01	4.94509650e-06
1.7370729	171.49	2.01921200e+01	4.70903427e-06
1.7370729	171.49	2.05552457e+01	4.48006941e-06
1.7370729	171.49	2.09249017e+01	4.25548196e-06
1.7370729	171.49	2.13012054e+01	4.03473850e-06
1.7370729	171.49	2.16842764e+01	3.81994046e-06
1.7370729	171.49	2.20742363e+01	3.61297392e-06
1.7370729	171.49	2.24712091e+01	3.41410043e-06
1.7370729	171.49	2.28753209e+01	3.22263860e-06
1.7370729	171.49	2.32867000e+01	3.04142780e-06
1.7370729	171.49	2.37054772e+01	2.87441329e-06
1.7370729	171.49	2.41317855e+01	2.72070888e-06
1.7370729	171.49	2.45657603e+01	2.57325997e-06
1.7370729	171.49	2.50075395e+01	2.43119096e-06
1.7370729	171.49	2.54572635e+01	2.29454806e-06
1.7370729	171.49	2.59150750e+01	2.16250895e-06
1.7370729	171.49	2.63811197e+01	2.03410853e-06
1.7370729	171.49	2.68555455e+01	1.90810801e-06
1.7370729	171.49	2.73385031e+01	1.78578482e-06
1.7370729	171.49	2.78301461e+01	1.66807426e-06
1.7370729	171.49	2.83306305e+01	1.55513316e-06
1.7370729	171.49	2.88401154e+01	1.44714001e-06
1.7370729	171.49	2.93587626e+01	1.34498540e-06
1.7370729	171.49	2.98867369e+01	1.25250784e-06
1.7370729	171.49	3.04242061e+01	1.16924619e-06
1.7370729	171.49	3.09713409e+01	1.09164770e-06
1.7370729	171.49	3.15283151e+01	1.01741137e-06
1.7370729	171.49	3.20953056e+01	9.46352948e-07
1.7370729	171.49	3.26724927e+01	8.78357724e-07
1.7370729	171.49	3.32600596e+01	8.14191897e-07
1.7370729	171.49	3.38581930e+01	7.54658345e-07
1.7370729	171.49	3.44670830e+01	6.99272490e-07
1.7370729	171.49	3.50869230e+01	6.46532035e-07
1.7370729	171.49	3.57179100e+01	5.96051877e-07
1.7370729	171.49	3.63602442e+01	5.47805027e-07
1.7370729	171.49	3.70141300e+01	5.02098830e-07
1.7370729	171.49	3.76797749e+01	4.59974410e-07
1.7370729	171.49	3.83573904e+01	4.22404446e-07
1.7370729	171.49	3.90471919e+01	3.87772399e-07
1.7370729	171.49	3.97493984e+01	3.54714293e-07
1.7370729	171.49	4.04642331e+01	3.23151304e-07
1.7370729	171.49	4.11919231e+01	2.93229274e-07
1.7370729	171.49	4.19326995e+01	2.65322791e-07
1.7370729	171.49	4.26867977e+01	2.41423704e-07
1.7370729	171.49	4.34544572e+01	2.21338538e-07
1.7370729	171.49	4.42359219e+01	2.02728236e-07
1.7370729	171.49	4.50314402e+01	1.84853561e-07
1.7370729	171.49	4.58412647e+01	1.67828661e-07
1.7370729	171.49	4.66656526e+01	1.51588878e-07
1.7370729	171.49	4.75048660e+01	1.36473657e-07
1.7370729	171.49	4.83591715e+01	1.23038647e-07
1.7370729	171.49	4.92288403e+01	1.10685269e-07
1.7370729	171.49	5.01141489e+01	9.88559932e-08
1.7370729	171.49	5.10153785e+01	8.76362674e-08
1.7370729	171.49	5.19328153e+01	7.69849135e-08
1.7370729	171.49	5.28667509e+01	6.68511359e-08
1.7370729	171.49	5.38174820e+01	5.88951055e-08
1.7370729	171.49	5.47853105e+01	5.28384941e-08
1.7370729	171.49	5.57705441e+01	4.74774523e-08
1.7370729	171.49	5.67734956e+01	4.21931349e-08
1.7370729	171.49	5.77944838e+01	3.72683393e-08
1.7370729	171.49	5.88338329e+01	3.24467146e-08
1.7370729	171.49	5.98918732e+01	2.81844699e-08
1.7370729	171.49	6.09689408e+01	2.48317452e-08
1.7370729	171.49	6.20653779e+01	2.20456454e-08
1.7370729	171.49	6.31815328e+01	1.93252390e-08
1.7370729	171.49	6.43177601e+01	1.67653057e-08
1.7370729	171.49	6.54744208e+01	1.42953083e-08
1.7370729	171.49	6.66518823e+01	1.19651919e-08
1.7370729	171.49	6.78505188e+01	1.01666953e-08
1.7370729	171.49	6.90707110e+01	8.89187948e-09
1.7370729	171.49	7.03128465e+01	7.77707810e-09
1.7370729	171.49	7.15773200e+01	6.67860797e-09
1.7370729	171.49	7.28645333e+01	5.65758411e-09
1.7370729	171.49	7.41748952e+01	4.65324631e-09
1.7370729	171.49	7.55088220e+01	3.78891283e-09
1.7370729	171.49	7.68667375e+01	3.14882886e-09
1.7370729	171.49	7.82490732e+01	2.65110347e-09
1.7370729	171.49	7.96562682e+01	2.16516222e-09
1.7370729	171.49	8.10887695e+01	1.72744157e-09
1.7370729	171.49	8.25470322e+01	1.28048746e-09
1.7370729	171.49	8.40315196e+01	8.78150624e-10
1.7370729	171.49	8.55427034e+01	6.20443793e-10
1.7370729	171.49	8.70810636e+01	5.11194565e-10
1.7370729	171.49	8.86470890e+01	4.37712332e-10
1.7370729	171.49	9.02412770e+01	3.66715683e-10
1.7370729	171.49	9.18641342e+01	3.00169645e-10
1.7370729	171.49	9.35161760e+01	2.35080488e-10
1.7370729	171.49	9.51979275e+01	1.81347949e-10
1.7370729	171.49	9.69099227e+01	1.48508127e-10
1.7370729	171.49	9.86527057e+01	1.28031318e-10
1.7370729	171.49	1.00426830e+02	1.08925467e-10
1.7370729	171.49	1.02232860e+02	9.10022578e-11
1.7370729	171.49	1.04071368e+02	7.35771526e-11
1.7370729	171.49	1.05942939e+02	5.74453952e-11
1.7370729	171.49	1.07848167e+02	4.47202914e-11
1.7370729	171.49	1.09787659e+02	3.58625832e-11
1.7370729	171.49	1.11762029e+02	2.82550387e-11
1.7370729	171.49	1.13771905e+02	2.07967280e-11
1.7370729	171.49	1.15817926e+02	1.41947457e-11
1.7370729	171.49	1.17900742e+02	7.55215210e-12
1.7370729	171.49	1.20021014e+02	1.88243967e-12
1.7370729	171.49	1.22179416e+02	1.60056555e-13
1.7370729	171.49	1.24376634e+02	9.97843368e-15
1.7370729	171.49	1.26613366e+02	7.68846541e-16
1.7370729	171.49	1.28890322e+02	5.22320081e-17
1.7370729	171.49	1.31208225e+02	3.44599997e-18
1.7370729	171.49	1.33567813e+02	2.21354343e-19
1.7370729	171.49	1.35969834e+02	1.35870753e-20
1.7370729	171.49	1.38415053e+02	8.07487114e-22
1.7370729	171.49	1.40904245e+02	4.63616863e-23
1.7370729	171.49	1.43438201e+02	2.57671388e-24
1.7370729	171.49	1.46017727e+02	1.38873021e-25
1.7370729	171.49	1.48643642e+02	7.26495180e-27
1.7370729	171.49	1.51316780e+02	3.69333262e-28
1.7370729	171.49	1.54037990e+02	1.82621840e-29
1.7370729	171.49	1.56808138e+02	8.78934251e-31
1.7370729	171.49	1.59628103e+02	4.12001712e-32
1.7370729	171.49	1.62498780e+02	1.88189358e-33
1.7370729	171.49	1.65421083e+02	8.37947747e-35
1.7370729	171.49	1.68395939e+02	0.00000000e+00
1.7370729	171.49	1.71424293e+02	0.00000000e+00
1.7370729	171.49	1.74507108e+02	0.00000000e+00
1.7370729	171.49	1.77645362e+02	0.00000000e+00
1.7370729	171.49	1.80840054e+02	0.00000000e+00
1.7370729	171.49	1.84092197e+02	0.00000000e+00
1.7370729	171.49	1.87402826e+02	0.00000000e+00
1.7370729	171.49	1.90772991e+02	0.00000000e+00
1.7370729	171.49	1.94203764e+02	0.00000000e+00
1.7370729	171.49	1.97696234e+02	0.00000000e+00
1.7370729	171.49	2.01251511e+02	0.00000000e+00
1.7370729	171.49	2.04870725e+02	0.00000000e+00
1.7370729	171.49	2.08555025e+02	0.00000000e+00
1.7370729	171.49	2.12305581e+02	0.00000000e+00
1.7370729	171.49	2.16123586e+02	0.00000000e+00
1.7370729	171.49	2.20010252e+02	0.00000000e+00
1.7370729	171.49	2.23966814e+02	0.00000000e+00
1.7370729	171.49	2.27994529e+02	0.00000000e+00
1.7370729	171.49	2.32094677e+02	0.00000000e+00
1.7370729	171.49	2.36268560e+02	0.00000000e+00
1.7370729	171.49	2.40517504e+02	0.00000000e+00
1.7370729	171.49	2.44842859e+02	0.00000000e+00
1.7370729	171.49	2.49245999e+02	0.00000000e+00
1.7370729	171.49	2.53728323e+02	0.00000000e+00
1.7370729	171.49	2.58291255e+02	0.00000000e+00
1.7370729	171.49	2.62936245e+02	0.00000000e+00
1.7370729	171.49	2.67664768e+02	0.00000000e+00
1.7370729	171.49	2.72478327e+02	0.00000000e+00
1.7370729	171.49	2.77378450e+02	0.00000000e+00
1.7370729	171.49	2.82366696e+02	0.00000000e+00
1.7370729	171.49	2.87444647e+02	0.00000000e+00
1.7370729	171.49	2.92613918e+02	0.00000000e+00
1.7370729	171.49	2.97876150e+02	0.00000000e+00
1.7370729	171.49	3.03233017e+02	0.00000000e+00
1.7370729	171.49	3.08686218e+02	0.00000000e+00
1.7370729	171.49	3.14237488e+02	0.00000000e+00
1.7370729	171.49	3.19888588e+02	0.00000000e+00
1.7370729	171.49	3.25641316e+02	0.00000000e+00
1.7370729	171.49	3.31497498e+02	0.00000000e+00
1.7370729	171.49	3.37458995e+02	0.00000000e+00
1.7370729	171.49	3.43527701e+02	0.00000000e+00
1.7370729	171.49	3.49705543e+02	0.00000000e+00
1.7370729	171.49	3.55994485e+02	0.00000000e+00
1.7370729	171.49	3.62396524e+02	0.00000000e+00
1.7370729	171.49	3.68913695e+02	0.00000000e+00
1.7370729	171.49	3.75548067e+02	0.00000000e+00
1.7370729	171.49	3.82301749e+02	0.00000000e+00
1.7370729	171.49	3.89176886e+02	0.00000000e+00
1.7370729	171.49	3.96175662e+02	0.00000000e+00
1.7370729	171.49	4.03300301e+02	0.00000000e+00
1.7370729	171.49	4.10553066e+02	0.00000000e+00
1.7370729	171.49	4.17936262e+02	0.00000000e+00
1.7370729	171.49	4.25452233e+02	0.00000000e+00
1.7370729	171.49	4.33103368e+02	0.00000000e+00
1.7370729	171.49	4.40892098e+02	0.00000000e+00
1.7370729	171.49	4.48820896e+02	0.00000000e+00
1.7370729	171.49	4.56892282e+02	0.00000000e+00
1.7370729	171.49	4.65108821e+02	0.00000000e+00
1.7370729	171.49	4.73473122e+02	0.00000000e+00
1.7370729	171.49	4.81987842e+02	0.00000000e+00
1.7370729	171.49	4.90655687e+02	0.00000000e+00
1.7370729	171.49	4.99479411e+02	0.00000000e+00
1.7370729	171.49	5.08461817e+02	0.00000000e+00
1.7370729	171.49	5.17605757e+02	0.00000000e+00
1.7370729	171.49	5.26914139e+02	0.00000000e+00
1.7370729	171.49	5.36389918e+02	0.00000000e+00
1.7370729	171.49	5.46036104e+02	0.00000000e+00
1.7370729	171.49	5.55855764e+02	0.00000000e+00
1.7370729	171.49	5.65852015e+02	0.00000000e+00
1.7370729	171.49	5.76028035e+02	0.00000000e+00
1.7370729	171.49	5.86387055e+02	0.00000000e+00
1.7370729	171.49	5.96932368e+02	0.00000000e+00
1.7370729	171.49	6.07667322e+02	0.00000000e+00
1.7370729	171.49	6.18595328e+02	0.00000000e+00
1.7370729	171.49	6.29719859e+02	0.00000000e+00
1.7370729	171.49	6.41044448e+02	0.00000000e+00
1.7370729	171.49	6.52572693e+02	0.00000000e+00
1.7370729	171.49	6.64308257e+02	0.00000000e+00
1.7370729	171.49	6.76254868e+02	0.00000000e+00
1.7370729	171.49	6.88416321e+02	0.00000000e+00
1.7370729	171.49	7.00796480e+02	0.00000000e+00
1.7370729	171.49	7.13399278e+02	0.00000000e+00
1.7370729	171.49	7.26228719e+02	0.00000000e+00
1.7370729	171.49	7.39288879e+02	0.00000000e+00
1.7370729	171.49	7.52583906e+02	0.00000000e+00
1.7370729	171.49	7.66118025e+02	0.00000000e+00
1.7370729	171.49	7.79895536e+02	0.00000000e+00
1.7370729	171.49	7.93920814e+02	0.00000000e+00
1.7370729	171.49	8.08198317e+02	0.00000000e+00
1.7370729	171.49	8.22732580e+02	0.00000000e+00
