# E  dN/dE  [GeV  ph/GeV]
2.368867e-07 0.000000e+00
2.657913e-07 0.000000e+00
2.982227e-07 0.000000e+00
3.346114e-07 5.188762e+02
3.754402e-07 0.000000e+00
4.212508e-07 0.000000e+00
4.726512e-07 1.836681e+02
5.303234e-07 0.000000e+00
5.950326e-07 1.458928e+02
6.676376e-07 0.000000e+00
7.491017e-07 0.000000e+00
8.405059e-07 0.000000e+00
9.430631e-07 0.000000e+00
1.058134e-06 0.000000e+00
1.187246e-06 0.000000e+00
1.332112e-06 0.000000e+00
1.494654e-06 0.000000e+00
1.677030e-06 0.000000e+00
1.881658e-06 9.227068e+01
2.111255e-06 8.223633e+01
2.368867e-06 7.329320e+01
2.657913e-06 6.532264e+01
2.982227e-06 8.732829e+01
3.346114e-06 1.816067e+02
3.754402e-06 1.156122e+02
4.212508e-06 2.060790e+02
4.726512e-06 9.183405e+01
5.303234e-06 1.800638e+02
5.950326e-06 2.188391e+02
6.676376e-06 2.080433e+02
7.491017e-06 2.665395e+02
8.405059e-06 3.821514e+02
9.430631e-06 3.958240e+02
1.058134e-05 4.922491e+02
1.187246e-05 5.557088e+02
1.332112e-05 5.539271e+02
1.494654e-05 5.866176e+02
1.677030e-05 6.367058e+02
1.881658e-05 7.381654e+02
2.111255e-05 6.784497e+02
2.368867e-05 6.742975e+02
2.657913e-05 6.989522e+02
2.982227e-05 7.073592e+02
3.346114e-05 7.212379e+02
3.754402e-05 8.092855e+02
4.212508e-05 7.130333e+02
4.726512e-05 6.850820e+02
5.303234e-05 6.662360e+02
5.950326e-05 6.273388e+02
6.676376e-05 5.604166e+02
7.491017e-05 4.878831e+02
8.405059e-05 4.472204e+02
9.430631e-05 4.998429e+02
1.058134e-04 4.028239e+02
1.187246e-04 4.043513e+02
1.332112e-04 3.584234e+02
1.494654e-04 3.426776e+02
1.677030e-04 3.173176e+02
1.881658e-04 2.777347e+02
2.111255e-04 2.541103e+02
2.368867e-04 2.415011e+02
2.657913e-04 2.260163e+02
2.982227e-04 1.964887e+02
3.346114e-04 1.668187e+02
3.754402e-04 1.604698e+02
4.212508e-04 1.308602e+02
4.726512e-04 1.280167e+02
5.303234e-04 1.145861e+02
5.950326e-04 1.082524e+02
6.676376e-04 8.646799e+01
7.491017e-04 8.876924e+01
8.405059e-04 7.281533e+01
9.430631e-04 6.940729e+01
1.058134e-03 5.816744e+01
1.187246e-03 5.403537e+01
1.332112e-03 4.952760e+01
1.494654e-03 4.449001e+01
1.677030e-03 3.799529e+01
1.881658e-03 3.238701e+01
2.111255e-03 3.190770e+01
2.368867e-03 2.535945e+01
2.657913e-03 2.253631e+01
2.982227e-03 2.186118e+01
3.346114e-03 1.810878e+01
3.754402e-03 1.752681e+01
