# E  dN/dE  [GeV  ph/GeV]
1.362325e-07 0.000000e+00
1.528554e-07 0.000000e+00
1.715066e-07 0.000000e+00
1.924336e-07 4.511216e+02
2.159140e-07 4.020625e+02
2.422595e-07 0.000000e+00
2.718197e-07 3.193696e+02
3.049867e-07 0.000000e+00
3.422007e-07 0.000000e+00
3.839555e-07 0.000000e+00
4.308051e-07 0.000000e+00
4.833713e-07 0.000000e+00
5.423515e-07 0.000000e+00
6.085284e-07 0.000000e+00
6.827801e-07 1.271433e+02
7.660919e-07 1.133166e+02
8.595693e-07 1.009935e+02
9.644526e-07 9.001059e+01
1.082134e-06 8.022202e+01
1.214174e-06 0.000000e+00
1.362325e-06 6.372262e+01
1.528554e-06 5.679284e+01
1.715066e-06 5.061667e+01
1.924336e-06 9.022431e+01
2.159140e-06 2.412375e+02
2.422595e-06 1.791693e+02
2.718197e-06 9.581088e+01
3.049867e-06 1.423192e+02
3.422007e-06 2.536843e+02
3.839555e-06 2.939253e+02
4.308051e-06 3.022629e+02
4.833713e-06 3.951084e+02
5.423515e-06 5.602239e+02
6.085284e-06 4.850344e+02
6.827801e-06 4.195730e+02
7.660919e-06 5.212564e+02
8.595693e-06 5.049677e+02
9.644526e-06 7.380868e+02
1.082134e-05 7.621092e+02
1.214174e-05 9.008742e+02
1.362325e-05 7.646714e+02
1.528554e-05 9.881954e+02
1.715066e-05 8.554218e+02
1.924336e-05 9.293104e+02
2.159140e-05 9.368057e+02
2.422595e-05 9.495973e+02
2.718197e-05 9.996269e+02
3.049867e-05 9.165359e+02
3.422007e-05 8.676003e+02
3.839555e-05 8.636881e+02
4.308051e-05 7.294612e+02
4.833713e-05 7.471141e+02
5.423515e-05 6.530610e+02
6.085284e-05 6.291181e+02
6.827801e-05 5.670593e+02
7.660919e-05 5.427866e+02
8.595693e-05 5.019379e+02
9.644526e-05 4.635545e+02
1.082134e-04 4.155501e+02
1.214174e-04 3.910938e+02
1.362325e-04 3.434649e+02
1.528554e-04 3.032738e+02
1.715066e-04 3.001569e+02
1.924336e-04 2.530792e+02
2.159140e-04 2.348045e+02
2.422595e-04 2.006696e+02
2.718197e-04 1.750145e+02
3.049867e-04 1.713524e+02
3.422007e-04 1.577916e+02
3.839555e-04 1.340751e+02
4.308051e-04 1.176810e+02
4.833713e-04 1.027282e+02
5.423515e-04 8.755499e+01
6.085284e-04 8.388241e+01
6.827801e-04 7.882887e+01
7.660919e-04 6.878319e+01
8.595693e-04 6.362593e+01
9.644526e-04 5.562654e+01
1.082134e-03 5.150254e+01
1.214174e-03 4.497221e+01
1.362325e-03 3.861591e+01
1.528554e-03 3.560911e+01
1.715066e-03 3.102802e+01
1.924336e-03 2.693196e+01
2.159140e-03 2.625468e+01
2.422595e-03 2.236033e+01
2.718197e-03 1.996060e+01
3.049867e-03 1.833072e+01
3.422007e-03 1.565232e+01
3.839555e-03 1.404058e+01
4.308051e-03 1.251368e+01
4.833713e-03 1.185325e+01
5.423515e-03 1.074029e+01
6.085284e-03 9.443904e+00
6.827801e-03 8.709318e+00
7.660919e-03 7.909500e+00
8.595693e-03 7.584615e+00
9.644526e-03 6.057713e+00
1.082134e-02 5.719830e+00
1.214174e-02 5.197901e+00
1.362325e-02 4.823802e+00
1.528554e-02 4.361690e+00
1.715066e-02 4.105012e+00
1.924336e-02 3.825511e+00
2.159140e-02 3.522068e+00
2.422595e-02 2.952710e+00
2.718197e-02 3.059561e+00
3.049867e-02 2.615828e+00
3.422007e-02 2.377022e+00
3.839555e-02 2.258703e+00
4.308051e-02 2.208534e+00
4.833713e-02 1.979134e+00
5.423515e-02 1.893557e+00
6.085284e-02 1.717592e+00
6.827801e-02 1.614720e+00
7.660919e-02 1.564902e+00
8.595693e-02 1.599738e+00
9.644526e-02 1.429368e+00
1.082134e-01 1.460843e+00
1.214174e-01 1.358461e+00
1.362325e-01 1.314598e+00
1.528554e-01 1.290333e+00
1.715066e-01 1.212775e+00
1.924336e-01 1.175172e+00
2.159140e-01 1.139847e+00
2.422595e-01 1.155284e+00
2.718197e-01 1.063501e+00
3.049867e-01 1.058286e+00
3.422007e-01 1.009156e+00
3.839555e-01 9.785451e-01
4.308051e-01 9.668383e-01
4.833713e-01 9.322763e-01
5.423515e-01 9.218084e-01
6.085284e-01 9.088688e-01
6.827801e-01 8.790690e-01
7.660919e-01 8.455686e-01
8.595693e-01 8.144119e-01
9.644526e-01 7.754412e-01
1.082134e+00 7.643554e-01
1.214174e+00 7.173389e-01
1.362325e+00 6.933658e-01
1.528554e+00 6.433493e-01
1.715066e+00 6.202061e-01
1.924336e+00 5.783830e-01
2.159140e+00 5.470061e-01
2.422595e+00 5.045766e-01
2.718197e+00 4.701121e-01
3.049867e+00 4.302595e-01
3.422007e+00 3.935151e-01
3.839555e+00 3.597193e-01
4.308051e+00 3.260409e-01
4.833713e+00 2.977501e-01
5.423515e+00 2.613685e-01
6.085284e+00 2.336154e-01
6.827801e+00 2.015730e-01
7.660919e+00 1.784623e-01
8.595693e+00 1.529042e-01
9.644526e+00 1.289492e-01
1.082134e+01 1.081553e-01
1.214174e+01 8.878616e-02
1.362325e+01 7.175167e-02
1.528554e+01 5.814451e-02
1.715066e+01 4.554994e-02
1.924336e+01 3.594988e-02
2.159140e+01 2.726386e-02
2.422595e+01 1.978387e-02
2.718197e+01 1.452174e-02
3.049867e+01 1.063979e-02
3.422007e+01 7.158971e-03
3.839555e+01 4.576191e-03
4.308051e+01 2.843286e-03
4.833713e+01 1.670231e-03
5.423515e+01 9.075627e-04
6.085284e+01 4.351044e-04
6.827801e+01 1.525720e-04
7.660919e+01 5.665831e-05
8.595693e+01 5.049677e-06
9.644526e+01 0.000000e+00
