# E  dN/dE  [GeV  ph/GeV]
3.035095e-08 0.000000e+00
3.405432e-08 0.000000e+00
3.820958e-08 0.000000e+00
4.287185e-08 0.000000e+00
4.810301e-08 0.000000e+00
5.397247e-08 0.000000e+00
6.055810e-08 0.000000e+00
6.794731e-08 0.000000e+00
7.623813e-08 0.000000e+00
8.554059e-08 0.000000e+00
9.597812e-08 0.000000e+00
1.076892e-07 0.000000e+00
1.208293e-07 0.000000e+00
1.355727e-07 0.000000e+00
1.521151e-07 0.000000e+00
1.706759e-07 0.000000e+00
1.915015e-07 0.000000e+00
2.148683e-07 0.000000e+00
2.410861e-07 0.000000e+00
2.705031e-07 0.000000e+00
3.035095e-07 0.000000e+00
3.405432e-07 2.549190e+02
3.820958e-07 0.000000e+00
4.287185e-07 0.000000e+00
4.810301e-07 0.000000e+00
5.397247e-07 1.608430e+02
6.055810e-07 0.000000e+00
6.794731e-07 1.277622e+02
7.623813e-07 0.000000e+00
8.554059e-07 0.000000e+00
9.597812e-07 0.000000e+00
1.076892e-06 8.061247e+01
1.208293e-06 2.155378e+02
1.355727e-06 6.403276e+01
1.521151e-06 0.000000e+00
1.706759e-06 2.034521e+02
1.915015e-06 3.626538e+02
2.148683e-06 3.232155e+02
2.410861e-06 3.240744e+02
2.705031e-06 4.492936e+02
3.035095e-06 8.580715e+02
3.405432e-06 7.902489e+02
3.820958e-06 5.907117e+02
4.287185e-06 9.921979e+02
4.810301e-06 1.082813e+03
5.397247e-06 1.109817e+03
6.055810e-06 1.433515e+03
6.794731e-06 1.469265e+03
7.623813e-06 1.377804e+03
8.554059e-06 1.532425e+03
9.597812e-06 1.320551e+03
1.076892e-05 1.668678e+03
1.208293e-05 1.429734e+03
1.355727e-05 1.357495e+03
1.521151e-05 1.421025e+03
1.706759e-05 1.195281e+03
1.915015e-05 1.160492e+03
2.148683e-05 1.062571e+03
2.410861e-05 8.894042e+02
2.705031e-05 8.985873e+02
3.035095e-05 8.094474e+02
3.405432e-05 7.443635e+02
3.820958e-05 6.475109e+02
4.287185e-05 6.175926e+02
4.810301e-05 5.269690e+02
5.397247e-05 4.728785e+02
6.055810e-05 4.042512e+02
6.794731e-05 3.820088e+02
7.623813e-05 3.643780e+02
8.554059e-05 2.943067e+02
9.597812e-05 2.966717e+02
1.076892e-04 2.410313e+02
1.208293e-04 2.040425e+02
1.355727e-04 1.991419e+02
1.521151e-04 1.529456e+02
1.706759e-04 1.449596e+02
1.915015e-04 1.437016e+02
2.148683e-04 1.159536e+02
2.410861e-04 1.119857e+02
2.705031e-04 1.055840e+02
3.035095e-04 7.751246e+01
3.405432e-04 8.335852e+01
3.820958e-04 7.633813e+01
4.287185e-04 5.872192e+01
4.810301e-04 5.522346e+01
5.397247e-04 4.953965e+01
6.055810e-04 4.214534e+01
6.794731e-04 3.909522e+01
7.623813e-04 3.723488e+01
8.554059e-04 2.902473e+01
9.597812e-04 2.523518e+01
1.076892e-03 2.587660e+01
1.208293e-03 2.320624e+01
1.355727e-03 2.049048e+01
1.521151e-03 1.752026e+01
1.706759e-03 1.708998e+01
1.915015e-03 1.414350e+01
2.148683e-03 1.220139e+01
2.410861e-03 1.155865e+01
2.705031e-03 1.081514e+01
3.035095e-03 9.495991e+00
3.405432e-03 7.978965e+00
3.820958e-03 8.224524e+00
4.287185e-03 6.763145e+00
4.810301e-03 7.218754e+00
5.397247e-03 6.658901e+00
6.055810e-03 6.063768e+00
6.794731e-03 5.621535e+00
7.623813e-03 5.488444e+00
8.554059e-03 5.480195e+00
9.597812e-03 5.291248e+00
1.076892e-02 4.973789e+00
1.208293e-02 4.899893e+00
1.355727e-02 4.975345e+00
1.521151e-02 4.616903e+00
1.706759e-02 4.603104e+00
1.915015e-02 4.469708e+00
2.148683e-02 4.541178e+00
2.410861e-02 4.713482e+00
2.705031e-02 4.608469e+00
3.035095e-02 4.430509e+00
3.405432e-02 4.634428e+00
3.820958e-02 4.364451e+00
4.287185e-02 4.296824e+00
4.810301e-02 4.163416e+00
5.397247e-02 4.308985e+00
6.055810e-02 4.379388e+00
6.794731e-02 4.153548e+00
7.623813e-02 4.161880e+00
8.554059e-02 4.111161e+00
9.597812e-02 4.064764e+00
1.076892e-01 3.989511e+00
1.208293e-01 3.848068e+00
1.355727e-01 3.895753e+00
1.521151e-01 3.695234e+00
1.706759e-01 3.596016e+00
1.915015e-01 3.594352e+00
2.148683e-01 3.472547e+00
2.410861e-01 3.332925e+00
2.705031e-01 3.158213e+00
3.035095e-01 2.995814e+00
3.405432e-01 2.898429e+00
3.820958e-01 2.719546e+00
4.287185e-01 2.581942e+00
4.810301e-01 2.374970e+00
5.397247e-01 2.273355e+00
6.055810e-01 2.094652e+00
6.794731e-01 1.955528e+00
7.623813e-01 1.777140e+00
8.554059e-01 1.619195e+00
9.597812e-01 1.469158e+00
1.076892e+00 1.319304e+00
1.208293e+00 1.172382e+00
1.355727e+00 1.061343e+00
1.521151e+00 9.244649e-01
1.706759e+00 8.038902e-01
1.915015e+00 6.755333e-01
2.148683e+00 5.824748e-01
2.410861e+00 4.829789e-01
2.705031e+00 3.949291e-01
3.035095e+00 3.161993e-01
3.405432e+00 2.607312e-01
3.820958e+00 1.996151e-01
4.287185e+00 1.566255e-01
4.810301e+00 1.208961e-01
5.397247e+00 8.740210e-02
6.055810e+00 6.314633e-02
6.794731e+00 4.327304e-02
7.623813e+00 2.918440e-02
8.554059e+00 1.858192e-02
9.597812e+00 1.169501e-02
1.076892e+01 6.569916e-03
1.208293e+01 3.046268e-03
1.355727e+01 1.203816e-03
1.521151e+01 3.652432e-04
1.706759e+01 1.017261e-04
1.915015e+01 1.813269e-05
2.148683e+01 0.000000e+00
