# E  dN/dE  [GeV  ph/GeV]
1.333521e-06 0.000000e+00
1.496236e-06 1.160391e+02
1.678804e-06 5.170999e+01
1.883649e-06 0.000000e+00
2.113489e-06 0.000000e+00
2.371374e-06 0.000000e+00
2.660725e-06 0.000000e+00
2.985383e-06 0.000000e+00
3.349654e-06 0.000000e+00
3.758374e-06 0.000000e+00
4.216965e-06 2.058612e+01
4.731513e-06 0.000000e+00
5.308844e-06 3.270427e+01
5.956621e-06 1.457386e+01
6.683439e-06 0.000000e+00
7.498942e-06 1.157643e+01
8.413951e-06 2.063500e+01
9.440609e-06 1.839096e+01
1.059254e-05 0.000000e+00
1.188502e-05 1.460846e+01
1.333521e-05 1.301980e+01
1.496236e-05 4.061370e+01
1.678804e-05 2.068400e+01
1.883649e-05 3.686926e+01
2.113489e-05 4.518218e+01
2.371374e-05 9.884125e+01
2.660725e-05 6.851628e+01
2.985383e-05 1.017753e+02
3.349654e-05 1.269903e+02
3.758374e-05 1.408978e+02
4.216965e-05 1.605717e+02
4.731513e-05 1.834740e+02
5.308844e-05 2.093073e+02
5.956621e-05 2.084061e+02
6.683439e-05 2.000300e+02
7.498942e-05 1.921687e+02
8.413951e-05 1.939690e+02
9.440609e-05 1.554036e+02
1.059254e-04 1.557142e+02
1.188502e-04 1.650756e+02
1.333521e-04 1.777203e+02
1.496236e-04 1.346054e+02
1.678804e-04 1.277237e+02
1.883649e-04 1.258164e+02
2.113489e-04 1.191167e+02
2.371374e-04 1.036003e+02
2.660725e-04 9.494399e+01
2.985383e-04 9.566881e+01
3.349654e-04 8.085913e+01
3.758374e-04 8.707948e+01
4.216965e-04 6.855178e+01
4.731513e-04 6.458284e+01
5.308844e-04 6.279220e+01
5.956621e-04 5.669230e+01
6.683439e-04 5.559276e+01
7.498942e-04 4.989439e+01
8.413951e-04 4.632558e+01
9.440609e-04 3.990839e+01
1.059254e-03 4.278041e+01
1.188502e-03 4.010023e+01
1.333521e-03 3.430719e+01
1.496236e-03 3.208482e+01
1.678804e-03 2.813024e+01
1.883649e-03 2.700674e+01
2.113489e-03 2.575384e+01
2.371374e-03 2.496657e+01
2.660725e-03 2.257775e+01
2.985383e-03 2.398990e+01
3.349654e-03 2.182160e+01
3.758374e-03 2.215099e+01
4.216965e-03 2.091550e+01
4.731513e-03 2.067752e+01
5.308844e-03 2.062004e+01
5.956621e-03 2.119039e+01
6.683439e-03 2.280862e+01
7.498942e-03 2.267822e+01
8.413951e-03 2.374057e+01
9.440609e-03 2.459791e+01
1.059254e-02 2.597968e+01
1.188502e-02 2.786564e+01
1.333521e-02 2.839619e+01
1.496236e-02 2.993229e+01
1.678804e-02 3.115527e+01
1.883649e-02 3.283669e+01
2.113489e-02 3.492993e+01
2.371374e-02 3.617590e+01
2.660725e-02 3.646045e+01
2.985383e-02 3.780227e+01
3.349654e-02 3.883571e+01
3.758374e-02 4.056703e+01
4.216965e-02 4.125047e+01
4.731513e-02 4.181372e+01
5.308844e-02 4.196285e+01
5.956621e-02 4.258918e+01
6.683439e-02 4.252586e+01
7.498942e-02 4.260703e+01
8.413951e-02 4.256072e+01
9.440609e-02 4.212634e+01
1.059254e-01 4.112329e+01
1.188502e-01 3.981098e+01
1.333521e-01 3.860047e+01
1.496236e-01 3.765934e+01
1.678804e-01 3.598912e+01
1.883649e-01 3.488339e+01
2.113489e-01 3.306268e+01
2.371374e-01 3.121809e+01
2.660725e-01 2.953313e+01
2.985383e-01 2.768376e+01
3.349654e-01 2.581195e+01
3.758374e-01 2.403602e+01
4.216965e-01 2.232626e+01
4.731513e-01 2.043423e+01
5.308844e-01 1.869572e+01
5.956621e-01 1.715532e+01
6.683439e-01 1.556896e+01
7.498942e-01 1.402715e+01
8.413951e-01 1.270518e+01
9.440609e-01 1.149794e+01
1.059254e+00 1.027304e+01
1.188502e+00 9.138761e+00
1.333521e+00 8.154109e+00
1.496236e+00 7.246354e+00
1.678804e+00 6.460026e+00
1.883649e+00 5.677728e+00
2.113489e+00 5.016413e+00
2.371374e+00 4.435959e+00
2.660725e+00 3.885656e+00
2.985383e+00 3.436110e+00
3.349654e+00 2.960429e+00
3.758374e+00 2.596909e+00
4.216965e+00 2.237917e+00
4.731513e+00 1.942659e+00
5.308844e+00 1.672823e+00
5.956621e+00 1.427597e+00
6.683439e+00 1.218741e+00
7.498942e+00 1.037919e+00
8.413951e+00 8.681145e-01
9.440609e+00 7.317029e-01
1.059254e+01 6.158495e-01
1.188502e+01 5.089077e-01
1.333521e+01 4.268087e-01
1.496236e+01 3.568261e-01
1.678804e+01 2.942557e-01
1.883649e+01 2.413416e-01
2.113489e+01 1.975693e-01
2.371374e+01 1.618690e-01
2.660725e+01 1.330097e-01
2.985383e+01 1.079749e-01
3.349654e+01 8.603982e-02
3.758374e+01 6.970747e-02
4.216965e+01 5.558252e-02
4.731513e+01 4.467408e-02
5.308844e+01 3.493634e-02
5.956621e+01 2.781129e-02
6.683439e+01 2.219424e-02
7.498942e+01 1.737043e-02
8.413951e+01 1.377180e-02
