# E  dN/dE  [GeV  ph/GeV]
1.644032e-06 0.000000e+00
1.844634e-06 0.000000e+00
2.069714e-06 4.194346e+01
2.322257e-06 0.000000e+00
2.605615e-06 0.000000e+00
2.923548e-06 0.000000e+00
3.280275e-06 2.646453e+01
3.680529e-06 0.000000e+00
4.129621e-06 0.000000e+00
4.633511e-06 1.873545e+01
5.198885e-06 1.669799e+01
5.833245e-06 1.488210e+01
6.545009e-06 0.000000e+00
7.343621e-06 1.182127e+01
8.239678e-06 1.053572e+01
9.245071e-06 0.000000e+00
1.037314e-05 8.368820e+00
1.163885e-05 1.491744e+01
1.305901e-05 3.988554e+01
1.465245e-05 1.777401e+01
1.644032e-05 2.112147e+01
1.844634e-05 3.294293e+01
2.069714e-05 4.613780e+01
2.322257e-05 6.354965e+01
2.605615e-05 7.662881e+01
2.923548e-05 9.501982e+01
3.280275e-05 8.468651e+01
3.680529e-05 1.297260e+02
4.129621e-05 1.324356e+02
4.633511e-05 1.480101e+02
5.198885e-05 1.269047e+02
5.833245e-05 1.532856e+02
6.545009e-05 1.498797e+02
7.343621e-05 1.938689e+02
8.239678e-05 1.643572e+02
9.245071e-05 1.802874e+02
1.037314e-04 1.715608e+02
1.163885e-04 1.364946e+02
1.305901e-04 1.402642e+02
1.465245e-04 1.202708e+02
1.644032e-04 1.346494e+02
1.844634e-04 1.054174e+02
2.069714e-04 1.140862e+02
2.322257e-04 1.069129e+02
2.605615e-04 8.762338e+01
2.923548e-04 9.591063e+01
3.280275e-04 8.230470e+01
3.680529e-04 7.830731e+01
4.129621e-04 7.210383e+01
4.633511e-04 6.726028e+01
5.198885e-04 5.777505e+01
5.833245e-04 5.684962e+01
6.545009e-04 5.438111e+01
7.343621e-04 5.295930e+01
8.239678e-04 4.909646e+01
9.245071e-04 4.056467e+01
1.037314e-03 3.832920e+01
1.163885e-03 3.796488e+01
1.305901e-03 3.436804e+01
1.465245e-03 3.341514e+01
1.644032e-03 2.993969e+01
1.844634e-03 2.856623e+01
2.069714e-03 2.692770e+01
2.322257e-03 2.407410e+01
2.605615e-03 2.242226e+01
2.923548e-03 2.247813e+01
3.280275e-03 2.305061e+01
3.680529e-03 2.250156e+01
4.129621e-03 2.135787e+01
4.633511e-03 2.100244e+01
5.198885e-03 2.222503e+01
5.833245e-03 2.330537e+01
6.545009e-03 2.264111e+01
7.343621e-03 2.381986e+01
8.239678e-03 2.387394e+01
9.245071e-03 2.611351e+01
1.037314e-02 2.664632e+01
1.163885e-02 2.808954e+01
1.305901e-02 2.963496e+01
1.465245e-02 3.044688e+01
1.644032e-02 3.260628e+01
1.844634e-02 3.367239e+01
2.069714e-02 3.515701e+01
