# E  dN/dE  [GeV  ph/GeV]
5.020708e-08 0.000000e+00
5.633327e-08 0.000000e+00
6.320697e-08 0.000000e+00
7.091939e-08 0.000000e+00
7.957286e-08 0.000000e+00
8.928222e-08 0.000000e+00
1.001763e-07 0.000000e+00
1.123997e-07 0.000000e+00
1.261145e-07 0.000000e+00
1.415028e-07 0.000000e+00
1.587687e-07 0.000000e+00
1.781414e-07 0.000000e+00
1.998780e-07 0.000000e+00
2.242668e-07 0.000000e+00
2.516315e-07 0.000000e+00
2.823352e-07 0.000000e+00
3.167853e-07 0.000000e+00
3.554389e-07 0.000000e+00
3.988090e-07 2.176755e+02
4.474711e-07 0.000000e+00
5.020708e-07 0.000000e+00
5.633327e-07 0.000000e+00
6.320697e-07 0.000000e+00
7.091939e-07 0.000000e+00
7.957286e-07 0.000000e+00
8.928222e-07 0.000000e+00
1.001763e-06 8.665817e+01
1.123997e-06 0.000000e+00
1.261145e-06 0.000000e+00
1.415028e-06 0.000000e+00
1.587687e-06 0.000000e+00
1.781414e-06 4.873147e+01
1.998780e-06 1.302959e+02
2.242668e-06 3.870878e+01
2.516315e-06 3.449924e+01
2.823352e-06 3.074748e+01
3.167853e-06 1.096149e+02
3.554389e-06 1.709651e+02
3.988090e-06 1.306053e+02
4.474711e-06 3.686066e+02
5.020708e-06 3.112304e+02
5.633327e-06 4.777175e+02
6.320697e-06 6.317821e+02
7.091939e-06 6.610027e+02
7.957286e-06 8.182213e+02
8.928222e-06 9.139814e+02
1.001763e-05 9.359082e+02
1.123997e-05 9.345335e+02
1.261145e-05 1.011875e+03
1.415028e-05 8.466201e+02
1.587687e-05 9.021805e+02
1.781414e-05 8.284350e+02
1.998780e-05 7.209707e+02
2.242668e-05 8.012718e+02
2.516315e-05 6.002867e+02
2.823352e-05 5.657536e+02
3.167853e-05 5.727377e+02
3.554389e-05 4.713753e+02
3.988090e-05 4.745325e+02
4.474711e-05 4.306877e+02
5.020708e-05 3.561859e+02
5.633327e-05 3.698458e+02
6.320697e-05 3.158911e+02
7.091939e-05 3.243810e+02
7.957286e-05 2.814681e+02
