# E  dN/dE  [GeV  ph/GeV]
1.333521e-05 5.858912e+01
1.496236e-05 4.641565e+01
1.678804e-05 8.273599e+01
1.883649e-05 5.069524e+01
2.113489e-05 7.393447e+01
2.371374e-05 5.125102e+01
2.660725e-05 5.220288e+01
2.985383e-05 3.489440e+01
3.349654e-05 3.369130e+01
3.758374e-05 2.309801e+01
4.216965e-05 3.499640e+01
4.731513e-05 2.568636e+01
5.308844e-05 3.924513e+01
5.956621e-05 3.497725e+01
6.683439e-05 4.676027e+01
7.498942e-05 5.209391e+01
8.413951e-05 4.952400e+01
9.440609e-05 4.781650e+01
1.059254e-04 4.015786e+01
1.188502e-04 6.208596e+01
1.333521e-04 5.142823e+01
1.496236e-04 5.047702e+01
1.678804e-04 7.601369e+01
1.883649e-04 6.452121e+01
2.113489e-04 6.571953e+01
2.371374e-04 6.076907e+01
2.660725e-04 6.068585e+01
2.985383e-04 5.990205e+01
3.349654e-04 5.235110e+01
3.758374e-04 5.266345e+01
4.216965e-04 5.105358e+01
4.731513e-04 5.302398e+01
5.308844e-04 4.267907e+01
5.956621e-04 4.036958e+01
6.683439e-04 4.221413e+01
7.498942e-04 3.658150e+01
8.413951e-04 3.559538e+01
9.440609e-04 3.485088e+01
1.059254e-03 3.204433e+01
1.188502e-03 3.286904e+01
1.333521e-03 2.747179e+01
1.496236e-03 2.831355e+01
1.678804e-03 2.719946e+01
1.883649e-03 2.645370e+01
2.113489e-03 2.706823e+01
2.371374e-03 2.449067e+01
2.660725e-03 2.554678e+01
2.985383e-03 2.436792e+01
3.349654e-03 2.480198e+01
3.758374e-03 2.503824e+01
4.216965e-03 2.787361e+01
4.731513e-03 2.671381e+01
5.308844e-03 2.810932e+01
5.956621e-03 2.936632e+01
6.683439e-03 2.978369e+01
7.498942e-03 3.259921e+01
8.413951e-03 3.300568e+01
9.440609e-03 3.450145e+01
1.059254e-02 3.683049e+01
1.188502e-02 3.827417e+01
1.333521e-02 4.070642e+01
1.496236e-02 4.278943e+01
1.678804e-02 4.457401e+01
1.883649e-02 4.644606e+01
2.113489e-02 4.842297e+01
2.371374e-02 5.016011e+01
2.660725e-02 5.151772e+01
2.985383e-02 5.368213e+01
3.349654e-02 5.517858e+01
3.758374e-02 5.589486e+01
4.216965e-02 5.750527e+01
4.731513e-02 5.836491e+01
5.308844e-02 5.850467e+01
5.956621e-02 5.921649e+01
6.683439e-02 5.925825e+01
7.498942e-02 5.918679e+01
8.413951e-02 5.900372e+01
9.440609e-02 5.783222e+01
1.059254e-01 5.704875e+01
1.188502e-01 5.628567e+01
1.333521e-01 5.438047e+01
1.496236e-01 5.289586e+01
1.678804e-01 5.110137e+01
1.883649e-01 4.925641e+01
2.113489e-01 4.723550e+01
2.371374e-01 4.502439e+01
2.660725e-01 4.273915e+01
2.985383e-01 4.056852e+01
3.349654e-01 3.820309e+01
3.758374e-01 3.568226e+01
4.216965e-01 3.350164e+01
4.731513e-01 3.110453e+01
5.308844e-01 2.881753e+01
5.956621e-01 2.656872e+01
6.683439e-01 2.459174e+01
7.498942e-01 2.252680e+01
8.413951e-01 2.057784e+01
9.440609e-01 1.880982e+01
1.059254e+00 1.690277e+01
1.188502e+00 1.533421e+01
1.333521e+00 1.386154e+01
1.496236e+00 1.251998e+01
1.678804e+00 1.120628e+01
1.883649e+00 1.008185e+01
2.113489e+00 8.984640e+00
2.371374e+00 8.044726e+00
2.660725e+00 7.137341e+00
2.985383e+00 6.327954e+00
3.349654e+00 5.602216e+00
3.758374e+00 4.957178e+00
4.216965e+00 4.369301e+00
4.731513e+00 3.846293e+00
5.308844e+00 3.393003e+00
5.956621e+00 2.984143e+00
6.683439e+00 2.600196e+00
7.498942e+00 2.276215e+00
8.413951e+00 1.980227e+00
9.440609e+00 1.734709e+00
1.059254e+01 1.513787e+00
1.188502e+01 1.314331e+00
1.333521e+01 1.142599e+00
1.496236e+01 9.875336e-01
1.678804e+01 8.502157e-01
1.883649e+01 7.402012e-01
2.113489e+01 6.346371e-01
2.371374e+01 5.472364e-01
2.660725e+01 4.704687e-01
2.985383e+01 4.044552e-01
3.349654e+01 3.473055e-01
3.758374e+01 2.959501e-01
4.216965e+01 2.524496e-01
4.731513e+01 2.140096e-01
5.308844e+01 1.810999e-01
5.956621e+01 1.520651e-01
6.683439e+01 1.280634e-01
7.498942e+01 1.068492e-01
8.413951e+01 8.915971e-02
9.440609e+01 7.400983e-02
1.059254e+02 6.165789e-02
1.188502e+02 5.112085e-02
1.333521e+02 4.199733e-02
1.496236e+02 3.450424e-02
1.678804e+02 2.803768e-02
1.883649e+02 2.289535e-02
2.113489e+02 1.888286e-02
2.371374e+02 1.522338e-02
2.660725e+02 1.236327e-02
2.985383e+02 9.946358e-03
3.349654e+02 8.011792e-03
3.758374e+02 6.452428e-03
4.216965e+02 5.119562e-03
4.731513e+02 4.058628e-03
5.308844e+02 3.259798e-03
5.956621e+02 2.577095e-03
6.683439e+02 2.028486e-03
7.498942e+02 1.594074e-03
8.413951e+02 1.290307e-03
9.440609e+02 1.015825e-03
1.059254e+03 7.917655e-04
1.188502e+03 6.289673e-04
1.333521e+03 4.835556e-04
1.496236e+03 3.795640e-04
1.678804e+03 2.883349e-04
1.883649e+03 2.097861e-04
2.113489e+03 1.652846e-04
2.371374e+03 1.152416e-04
2.660725e+03 8.959319e-05
2.985383e+03 6.100704e-05
3.349654e+03 4.180313e-05
3.758374e+03 2.986572e-05
4.216965e+03 1.865102e-05
4.731513e+03 1.139373e-05
5.308844e+03 6.491798e-06
5.956621e+03 3.351987e-06
6.683439e+03 1.649598e-06
7.498942e+03 4.746334e-07
8.413951e+03 4.127000e-08
9.440609e+03 1.839096e-08
