# E  dN/dE  [GeV  ph/GeV]
7.116604e-07 0.000000e+00
7.984961e-07 1.087181e+02
8.959273e-07 9.689507e+01
1.005247e-06 0.000000e+00
1.127906e-06 0.000000e+00
1.265531e-06 0.000000e+00
1.419949e-06 0.000000e+00
1.593209e-06 1.089762e+02
1.787610e-06 4.856257e+01
2.005731e-06 0.000000e+00
2.250468e-06 0.000000e+00
2.525066e-06 3.437967e+01
2.833171e-06 6.128182e+01
3.178870e-06 2.730874e+01
3.566751e-06 4.867788e+01
4.001960e-06 0.000000e+00
4.490273e-06 0.000000e+00
5.038170e-06 1.723065e+01
5.652919e-06 6.142734e+01
6.342680e-06 1.368679e+01
7.116604e-06 2.439673e+01
7.984961e-06 5.435903e+01
8.959273e-06 1.937901e+01
1.005247e-05 1.727156e+01
1.127906e-05 2.308995e+01
1.265531e-05 4.801752e+01
1.419949e-05 6.113666e+01
1.593209e-05 9.807859e+01
1.787610e-05 1.456877e+02
2.005731e-05 1.168599e+02
2.250468e-05 1.504410e+02
2.525066e-05 1.822122e+02
2.833171e-05 2.635118e+02
3.178870e-05 2.212008e+02
3.566751e-05 2.141827e+02
4.001960e-05 2.863358e+02
4.490273e-05 2.435972e+02
5.038170e-05 2.653520e+02
5.652919e-05 2.549234e+02
6.342680e-05 2.285694e+02
7.116604e-05 2.586054e+02
7.984961e-05 2.674464e+02
8.959273e-05 1.966970e+02
1.005247e-04 2.098495e+02
1.127906e-04 1.654780e+02
1.265531e-04 1.714911e+02
1.419949e-04 1.717940e+02
1.593209e-04 1.612848e+02
1.787610e-04 1.520009e+02
2.005731e-04 1.320084e+02
2.250468e-04 1.369399e+02
2.525066e-04 1.165471e+02
2.833171e-04 1.124521e+02
3.178870e-04 9.721912e+01
3.566751e-04 9.565204e+01
4.001960e-04 8.243000e+01
4.490273e-04 7.114584e+01
5.038170e-04 6.306418e+01
5.652919e-04 6.234875e+01
6.342680e-04 6.364359e+01
7.116604e-04 5.294091e+01
7.984961e-04 4.729236e+01
8.959273e-04 4.127730e+01
1.005247e-03 4.179719e+01
1.127906e-03 3.548155e+01
1.265531e-03 3.416104e+01
1.419949e-03 2.922332e+01
1.593209e-03 3.100373e+01
1.787610e-03 2.860336e+01
2.005731e-03 2.679121e+01
2.250468e-03 2.314477e+01
2.525066e-03 2.269058e+01
2.833171e-03 2.193889e+01
3.178870e-03 2.061810e+01
3.566751e-03 1.969020e+01
4.001960e-03 1.917582e+01
4.490273e-03 1.937177e+01
5.038170e-03 1.871249e+01
5.652919e-03 1.950318e+01
6.342680e-03 1.954474e+01
7.116604e-03 2.020050e+01
7.984961e-03 2.093910e+01
8.959273e-03 2.271220e+01
1.005247e-02 2.293664e+01
1.127906e-02 2.369029e+01
1.265531e-02 2.500341e+01
1.419949e-02 2.659445e+01
1.593209e-02 2.768541e+01
1.787610e-02 2.959889e+01
2.005731e-02 3.043118e+01
2.250468e-02 3.161190e+01
2.525066e-02 3.314888e+01
2.833171e-02 3.417994e+01
3.178870e-02 3.556691e+01
3.566751e-02 3.609952e+01
4.001960e-02 3.680716e+01
4.490273e-02 3.800696e+01
5.038170e-02 3.839334e+01
5.652919e-02 3.897718e+01
6.342680e-02 3.927562e+01
7.116604e-02 3.868224e+01
7.984961e-02 3.881670e+01
8.959273e-02 3.823383e+01
1.005247e-01 3.779968e+01
1.127906e-01 3.702858e+01
1.265531e-01 3.602960e+01
1.419949e-01 3.479471e+01
1.593209e-01 3.337233e+01
1.787610e-01 3.210569e+01
2.005731e-01 3.057661e+01
2.250468e-01 2.916242e+01
2.525066e-01 2.744701e+01
2.833171e-01 2.590689e+01
3.178870e-01 2.413738e+01
3.566751e-01 2.247628e+01
4.001960e-01 2.079015e+01
4.490273e-01 1.929889e+01
5.038170e-01 1.760800e+01
5.652919e-01 1.600627e+01
6.342680e-01 1.456220e+01
7.116604e-01 1.318497e+01
7.984961e-01 1.186397e+01
8.959273e-01 1.062639e+01
1.005247e+00 9.503765e+00
1.127906e+00 8.508569e+00
1.265531e+00 7.616128e+00
1.419949e+00 6.722831e+00
1.593209e+00 5.964159e+00
1.787610e+00 5.209162e+00
2.005731e+00 4.572468e+00
2.250468e+00 4.016004e+00
2.525066e+00 3.489536e+00
2.833171e+00 3.010225e+00
3.178870e+00 2.601758e+00
3.566751e+00 2.229082e+00
4.001960e+00 1.911118e+00
4.490273e+00 1.618529e+00
5.038170e+00 1.357775e+00
5.652919e+00 1.145159e+00
6.342680e+00 9.590746e-01
7.116604e+00 8.052508e-01
7.984961e+00 6.722038e-01
8.959273e+00 5.608868e-01
1.005247e+01 4.630852e-01
1.127906e+01 3.780748e-01
1.265531e+01 3.097679e-01
1.419949e+01 2.550316e-01
1.593209e+01 2.049189e-01
1.787610e+01 1.675215e-01
2.005731e+01 1.339041e-01
2.250468e+01 1.054129e-01
2.525066e+01 8.510687e-02
2.833171e+01 6.756934e-02
3.178870e+01 5.336401e-02
3.566751e+01 4.169261e-02
4.001960e+01 3.313252e-02
4.490273e+01 2.622150e-02
5.038170e+01 2.028737e-02
5.652919e+01 1.561176e-02
6.342680e+01 1.225652e-02
7.116604e+01 9.304914e-03
7.984961e+01 7.104725e-03
8.959273e+01 5.314695e-03
1.005247e+02 4.031183e-03
1.127906e+02 2.978603e-03
1.265531e+02 2.159416e-03
1.419949e+02 1.511298e-03
1.593209e+02 1.093576e-03
1.787610e+02 7.357230e-04
2.005731e+02 4.986022e-04
2.250468e+02 3.074397e-04
2.525066e+02 1.877130e-04
2.833171e+02 1.023406e-04
3.178870e+02 5.243278e-05
3.566751e+02 2.239183e-05
4.001960e+02 6.724552e-06
4.490273e+02 7.733243e-07
5.038170e+02 0.000000e+00
