# E  dN/dE  [GeV  ph/GeV]
2.330329e-07 0.000000e+00
2.614672e-07 0.000000e+00
2.933710e-07 0.000000e+00
3.291677e-07 2.637286e+02
3.693322e-07 0.000000e+00
4.143976e-07 0.000000e+00
4.649617e-07 0.000000e+00
5.216956e-07 0.000000e+00
5.853521e-07 1.483055e+02
6.567759e-07 1.321774e+02
7.369146e-07 0.000000e+00
8.268318e-07 0.000000e+00
9.277206e-07 0.000000e+00
1.040920e-06 8.339832e+01
1.167931e-06 7.432883e+01
1.310440e-06 0.000000e+00
1.470338e-06 0.000000e+00
1.649746e-06 0.000000e+00
1.851046e-06 0.000000e+00
2.076908e-06 4.179817e+01
2.330329e-06 3.725266e+01
2.614672e-06 0.000000e+00
2.933710e-06 5.918168e+01
3.291677e-06 0.000000e+00
3.693322e-06 0.000000e+00
4.143976e-06 0.000000e+00
4.649617e-06 3.734112e+01
5.216956e-06 3.328030e+01
5.853521e-06 4.449165e+01
6.567759e-06 7.930646e+01
7.369146e-06 8.246228e+01
8.268318e-06 1.049923e+02
9.277206e-06 2.152212e+02
1.040920e-05 1.584568e+02
1.167931e-05 3.047482e+02
1.310440e-05 3.246036e+02
1.470338e-05 3.247282e+02
1.649746e-05 3.315109e+02
1.851046e-05 4.689832e+02
2.076908e-05 5.726350e+02
2.330329e-05 4.768341e+02
2.614672e-05 4.548601e+02
2.933710e-05 3.846809e+02
3.291677e-05 4.140540e+02
3.693322e-05 3.549231e+02
4.143976e-05 4.336383e+02
4.649617e-05 3.696770e+02
5.216956e-05 3.477792e+02
5.853521e-05 3.529671e+02
6.567759e-05 3.079734e+02
7.369146e-05 2.874399e+02
8.268318e-05 2.803293e+02
9.277206e-05 2.956953e+02
1.040920e-04 2.251755e+02
1.167931e-04 2.162969e+02
1.310440e-04 2.000618e+02
1.470338e-04 1.930657e+02
1.649746e-04 1.741748e+02
1.851046e-04 1.655511e+02
2.076908e-04 1.437857e+02
2.330329e-04 1.225613e+02
2.614672e-04 1.102289e+02
2.933710e-04 1.189552e+02
3.291677e-04 1.010081e+02
3.693322e-04 9.025859e+01
4.143976e-04 7.855766e+01
4.649617e-04 7.617588e+01
5.216956e-04 6.955584e+01
5.853521e-04 5.917390e+01
6.567759e-04 5.538234e+01
7.369146e-04 5.006638e+01
8.268318e-04 3.947709e+01
9.277206e-04 3.986272e+01
1.040920e-03 3.752924e+01
1.167931e-03 3.263036e+01
1.310440e-03 2.788941e+01
1.470338e-03 2.780854e+01
1.649746e-03 2.431080e+01
1.851046e-03 2.176082e+01
2.076908e-03 1.981233e+01
2.330329e-03 1.803029e+01
2.614672e-03 1.882523e+01
2.933710e-03 1.648210e+01
3.291677e-03 1.516440e+01
3.693322e-03 1.525464e+01
4.143976e-03 1.615146e+01
4.649617e-03 1.549656e+01
5.216956e-03 1.619087e+01
5.853521e-03 1.554242e+01
6.567759e-03 1.742098e+01
7.369146e-03 1.734064e+01
8.268318e-03 1.805867e+01
9.277206e-03 1.895818e+01
1.040920e-02 1.994054e+01
1.167931e-02 2.174118e+01
1.310440e-02 2.197368e+01
1.470338e-02 2.285496e+01
1.649746e-02 2.442657e+01
1.851046e-02 2.549393e+01
2.076908e-02 2.666723e+01
2.330329e-02 2.799165e+01
2.614672e-02 2.944638e+01
2.933710e-02 3.038387e+01
3.291677e-02 3.146019e+01
3.693322e-02 3.271874e+01
4.143976e-02 3.279521e+01
4.649617e-02 3.368729e+01
5.216956e-02 3.432863e+01
5.853521e-02 3.442468e+01
6.567759e-02 3.485122e+01
7.369146e-02 3.450340e+01
8.268318e-02 3.407839e+01
9.277206e-02 3.373359e+01
1.040920e-01 3.290397e+01
1.167931e-01 3.222378e+01
1.310440e-01 3.153359e+01
1.470338e-01 3.021920e+01
1.649746e-01 2.928083e+01
1.851046e-01 2.804004e+01
2.076908e-01 2.678803e+01
2.330329e-01 2.516045e+01
2.614672e-01 2.365140e+01
2.933710e-01 2.212063e+01
3.291677e-01 2.080687e+01
3.693322e-01 1.928361e+01
4.143976e-01 1.768302e+01
4.649617e-01 1.612744e+01
5.216956e-01 1.461305e+01
5.853521e-01 1.328892e+01
6.567759e-01 1.198995e+01
7.369146e-01 1.070867e+01
8.268318e-01 9.469147e+00
9.277206e-01 8.405419e+00
1.040920e+00 7.343722e+00
1.167931e+00 6.403800e+00
1.310440e+00 5.511637e+00
1.470338e+00 4.729577e+00
1.649746e+00 4.047433e+00
1.851046e+00 3.418841e+00
2.076908e+00 2.896237e+00
2.330329e+00 2.443961e+00
2.614672e+00 2.049195e+00
2.933710e+00 1.717156e+00
3.291677e+00 1.437242e+00
3.693322e+00 1.194210e+00
4.143976e+00 9.891772e-01
4.649617e+00 8.075576e-01
5.216956e+00 6.565039e-01
5.853521e+00 5.336626e-01
6.567759e+00 4.332512e-01
7.369146e+00 3.449044e-01
8.268318e+00 2.778620e-01
9.277206e+00 2.178039e-01
1.040920e+01 1.724427e-01
1.167931e+01 1.365272e-01
1.310440e+01 1.069801e-01
1.470338e+01 8.282930e-02
1.649746e+01 6.547078e-02
1.851046e+01 5.055639e-02
2.076908e+01 3.829967e-02
2.330329e+01 2.911295e-02
2.614672e+01 2.272973e-02
2.933710e+01 1.666556e-02
3.291677e+01 1.249810e-02
3.693322e+01 9.305566e-03
4.143976e+01 6.494100e-03
4.649617e+01 4.820738e-03
5.216956e+01 3.256478e-03
5.853521e+01 2.187506e-03
6.567759e+01 1.427516e-03
7.369146e+01 9.471382e-04
8.268318e+01 5.218115e-04
9.277206e+01 2.573297e-04
1.040920e+02 1.334373e-04
1.167931e+02 5.054360e-05
1.310440e+02 1.126176e-05
1.470338e+02 2.361660e-06
1.649746e+02 0.000000e+00
