L_kpc	mDM_GeV	R_GV	flux
1.3179806	34.94	2.42926555e-01	2.58461196e-10
1.3179806	34.94	2.47295234e-01	2.71994033e-10
1.3179806	34.94	2.51742476e-01	2.86216468e-10
1.3179806	34.94	2.56269696e-01	3.01162494e-10
1.3179806	34.94	2.60878331e-01	3.16867794e-10
1.3179806	34.94	2.65569845e-01	3.33369821e-10
1.3179806	34.94	2.70345730e-01	3.50707901e-10
1.3179806	34.94	2.75207502e-01	3.68923341e-10
1.3179806	34.94	2.80156706e-01	3.88059564e-10
1.3179806	34.94	2.85194914e-01	4.08162241e-10
1.3179806	34.94	2.90323726e-01	4.29279446e-10
1.3179806	34.94	2.95544773e-01	4.51461827e-10
1.3179806	34.94	3.00859713e-01	4.74762794e-10
1.3179806	34.94	3.06270234e-01	4.99238734e-10
1.3179806	34.94	3.11778056e-01	5.24949243e-10
1.3179806	34.94	3.17384927e-01	5.51957502e-10
1.3179806	34.94	3.23092630e-01	5.80331759e-10
1.3179806	34.94	3.28902978e-01	6.10145859e-10
1.3179806	34.94	3.34817816e-01	6.41479245e-10
1.3179806	34.94	3.40839024e-01	6.74417658e-10
1.3179806	34.94	3.46968515e-01	7.09053964e-10
1.3179806	34.94	3.53208235e-01	7.45489113e-10
1.3179806	34.94	3.59560168e-01	7.83833257e-10
1.3179806	34.94	3.66026331e-01	8.24207061e-10
1.3179806	34.94	3.72608778e-01	8.66742190e-10
1.3179806	34.94	3.79309601e-01	9.11575949e-10
1.3179806	34.94	3.86130928e-01	9.58854192e-10
1.3179806	34.94	3.93074927e-01	1.00873500e-09
1.3179806	34.94	4.00143804e-01	1.06139001e-09
1.3179806	34.94	4.07339804e-01	1.11700592e-09
1.3179806	34.94	4.14665214e-01	1.17578610e-09
1.3179806	34.94	4.22122360e-01	1.23794542e-09
1.3179806	34.94	4.29713613e-01	1.30366753e-09
1.3179806	34.94	4.37441382e-01	1.37311421e-09
1.3179806	34.94	4.45308125e-01	1.44643528e-09
1.3179806	34.94	4.53316339e-01	1.52376221e-09
1.3179806	34.94	4.61468569e-01	1.60519986e-09
1.3179806	34.94	4.69767406e-01	1.69085049e-09
1.3179806	34.94	4.78215484e-01	1.78090077e-09
1.3179806	34.94	4.86815489e-01	1.87556734e-09
1.3179806	34.94	4.95570152e-01	1.97507841e-09
1.3179806	34.94	5.04482256e-01	2.07967463e-09
1.3179806	34.94	5.13554630e-01	2.18960284e-09
1.3179806	34.94	5.22790158e-01	2.30509603e-09
1.3179806	34.94	5.32191773e-01	2.42638433e-09
1.3179806	34.94	5.41762462e-01	2.55369736e-09
1.3179806	34.94	5.51505266e-01	2.68726352e-09
1.3179806	34.94	5.61423281e-01	2.82732603e-09
1.3179806	34.94	5.71519656e-01	2.97414154e-09
1.3179806	34.94	5.81797600e-01	3.12796966e-09
1.3179806	34.94	5.92260377e-01	3.28907095e-09
1.3179806	34.94	6.02911312e-01	3.45769443e-09
1.3179806	34.94	6.13753789e-01	3.63407668e-09
1.3179806	34.94	6.24791252e-01	3.81844408e-09
1.3179806	34.94	6.36027207e-01	4.01100487e-09
1.3179806	34.94	6.47465225e-01	4.21193537e-09
1.3179806	34.94	6.59108938e-01	4.42138122e-09
1.3179806	34.94	6.70962047e-01	4.63944718e-09
1.3179806	34.94	6.83028317e-01	4.86614790e-09
1.3179806	34.94	6.95311580e-01	5.10140736e-09
1.3179806	34.94	7.07815740e-01	5.34505614e-09
1.3179806	34.94	7.20544769e-01	5.59674100e-09
1.3179806	34.94	7.33502712e-01	5.85591340e-09
1.3179806	34.94	7.46693683e-01	6.12180053e-09
1.3179806	34.94	7.60121875e-01	6.39307549e-09
1.3179806	34.94	7.73791554e-01	6.66790681e-09
1.3179806	34.94	7.87707061e-01	6.94397307e-09
1.3179806	34.94	8.01872819e-01	7.21829099e-09
1.3179806	34.94	8.16293327e-01	7.48737143e-09
1.3179806	34.94	8.30973166e-01	7.75096408e-09
1.3179806	34.94	8.45917001e-01	8.01340344e-09
1.3179806	34.94	8.61129579e-01	8.27926768e-09
1.3179806	34.94	8.76615733e-01	8.54922908e-09
1.3179806	34.94	8.92380383e-01	8.82287176e-09
1.3179806	34.94	9.08428537e-01	9.10024586e-09
1.3179806	34.94	9.24765293e-01	9.38183046e-09
1.3179806	34.94	9.41395842e-01	9.66794377e-09
1.3179806	34.94	9.58325468e-01	9.95855294e-09
1.3179806	34.94	9.75559547e-01	1.02536376e-08
1.3179806	34.94	9.93103556e-01	1.05532869e-08
1.3179806	34.94	1.01096307e+00	1.08576428e-08
1.3179806	34.94	1.02914376e+00	1.11669004e-08
1.3179806	34.94	1.04765140e+00	1.14813583e-08
1.3179806	34.94	1.06649188e+00	1.18015500e-08
1.3179806	34.94	1.08567117e+00	1.21282097e-08
1.3179806	34.94	1.10519538e+00	1.24623561e-08
1.3179806	34.94	1.12507070e+00	1.28055765e-08
1.3179806	34.94	1.14530345e+00	1.31607054e-08
1.3179806	34.94	1.16590005e+00	1.35290348e-08
1.3179806	34.94	1.18686705e+00	1.39067382e-08
1.3179806	34.94	1.20821112e+00	1.42908536e-08
1.3179806	34.94	1.22993903e+00	1.46811793e-08
1.3179806	34.94	1.25205768e+00	1.50775452e-08
1.3179806	34.94	1.27457410e+00	1.54795553e-08
1.3179806	34.94	1.29749545e+00	1.58871597e-08
1.3179806	34.94	1.32082900e+00	1.63005615e-08
1.3179806	34.94	1.34458218e+00	1.67200558e-08
1.3179806	34.94	1.36876252e+00	1.71462572e-08
1.3179806	34.94	1.39337771e+00	1.75802556e-08
1.3179806	34.94	1.41843556e+00	1.80230198e-08
1.3179806	34.94	1.44394405e+00	1.84765181e-08
1.3179806	34.94	1.46991127e+00	1.89466311e-08
1.3179806	34.94	1.49634547e+00	1.94342966e-08
1.3179806	34.94	1.52325505e+00	1.99316285e-08
1.3179806	34.94	1.55064856e+00	2.04325049e-08
1.3179806	34.94	1.57853470e+00	2.09318461e-08
1.3179806	34.94	1.60692234e+00	2.14239736e-08
1.3179806	34.94	1.63582048e+00	2.19013616e-08
1.3179806	34.94	1.66523832e+00	2.23541701e-08
1.3179806	34.94	1.69518519e+00	2.27690659e-08
1.3179806	34.94	1.72567061e+00	2.31236005e-08
1.3179806	34.94	1.75670427e+00	2.33882715e-08
1.3179806	34.94	1.78829602e+00	2.35341081e-08
1.3179806	34.94	1.82045591e+00	2.34648354e-08
1.3179806	34.94	1.85319414e+00	2.31089485e-08
1.3179806	34.94	1.88652112e+00	2.26016905e-08
1.3179806	34.94	1.92044744e+00	2.20265869e-08
1.3179806	34.94	1.95498387e+00	2.14009743e-08
1.3179806	34.94	1.99014139e+00	2.07549234e-08
1.3179806	34.94	2.02593117e+00	2.01131037e-08
1.3179806	34.94	2.06236458e+00	1.95047480e-08
1.3179806	34.94	2.09945318e+00	1.89696944e-08
1.3179806	34.94	2.13720877e+00	1.85490655e-08
1.3179806	34.94	2.17564334e+00	1.83453993e-08
1.3179806	34.94	2.21476910e+00	1.84702377e-08
1.3179806	34.94	2.25459848e+00	1.88481343e-08
1.3179806	34.94	2.29514413e+00	1.93769012e-08
1.3179806	34.94	2.33641893e+00	1.99860311e-08
1.3179806	34.94	2.37843600e+00	2.06456160e-08
1.3179806	34.94	2.42120869e+00	2.13380636e-08
1.3179806	34.94	2.46475058e+00	2.20536899e-08
1.3179806	34.94	2.50907551e+00	2.27880746e-08
1.3179806	34.94	2.55419756e+00	2.35389211e-08
1.3179806	34.94	2.60013106e+00	2.43076209e-08
1.3179806	34.94	2.64689061e+00	2.50927708e-08
1.3179806	34.94	2.69449106e+00	2.58881384e-08
1.3179806	34.94	2.74294753e+00	2.66872491e-08
1.3179806	34.94	2.79227542e+00	2.74838682e-08
1.3179806	34.94	2.84249041e+00	2.82709252e-08
1.3179806	34.94	2.89360843e+00	2.90391906e-08
1.3179806	34.94	2.94564574e+00	2.97749477e-08
1.3179806	34.94	2.99861886e+00	3.04642612e-08
1.3179806	34.94	3.05254463e+00	3.10750004e-08
1.3179806	34.94	3.10744017e+00	3.15763930e-08
1.3179806	34.94	3.16332293e+00	3.20049870e-08
1.3179806	34.94	3.22021066e+00	3.23791684e-08
1.3179806	34.94	3.27812143e+00	3.26959960e-08
1.3179806	34.94	3.33707365e+00	3.29481916e-08
1.3179806	34.94	3.39708603e+00	3.31175321e-08
1.3179806	34.94	3.45817764e+00	3.31830687e-08
1.3179806	34.94	3.52036790e+00	3.30943487e-08
1.3179806	34.94	3.58367656e+00	3.28090852e-08
1.3179806	34.94	3.64812373e+00	3.23460425e-08
1.3179806	34.94	3.71372989e+00	3.17600888e-08
1.3179806	34.94	3.78051589e+00	3.10901677e-08
1.3179806	34.94	3.84850293e+00	3.03573342e-08
1.3179806	34.94	3.91771261e+00	2.95786553e-08
1.3179806	34.94	3.98816694e+00	2.87690665e-08
1.3179806	34.94	4.05988828e+00	2.79436771e-08
1.3179806	34.94	4.13289942e+00	2.71181903e-08
1.3179806	34.94	4.20722356e+00	2.63000966e-08
1.3179806	34.94	4.28288431e+00	2.54862523e-08
1.3179806	34.94	4.35990571e+00	2.46748747e-08
1.3179806	34.94	4.43831223e+00	2.38682877e-08
1.3179806	34.94	4.51812877e+00	2.30682766e-08
1.3179806	34.94	4.59938070e+00	2.22773048e-08
1.3179806	34.94	4.68209382e+00	2.14982335e-08
1.3179806	34.94	4.76629442e+00	2.07338645e-08
1.3179806	34.94	4.85200924e+00	1.99766032e-08
1.3179806	34.94	4.93926552e+00	1.92074617e-08
1.3179806	34.94	5.02809098e+00	1.84063421e-08
1.3179806	34.94	5.11851383e+00	1.75464272e-08
1.3179806	34.94	5.21056280e+00	1.65900175e-08
1.3179806	34.94	5.30426714e+00	1.54776462e-08
1.3179806	34.94	5.39965661e+00	1.41045237e-08
1.3179806	34.94	5.49676153e+00	1.24021698e-08
1.3179806	34.94	5.59561273e+00	1.04802305e-08
1.3179806	34.94	5.69624163e+00	8.52005336e-09
1.3179806	34.94	5.79868019e+00	6.60000358e-09
1.3179806	34.94	5.90296096e+00	4.79717786e-09
1.3179806	34.94	6.00911706e+00	3.17820224e-09
1.3179806	34.94	6.11718223e+00	1.85477237e-09
1.3179806	34.94	6.22719079e+00	9.89213438e-10
1.3179806	34.94	6.33917769e+00	5.21150489e-10
1.3179806	34.94	6.45317852e+00	2.76798942e-10
1.3179806	34.94	6.56922948e+00	1.45648975e-10
1.3179806	34.94	6.68736745e+00	7.64542183e-11
1.3179806	34.94	6.80762996e+00	3.99675973e-11
1.3179806	34.94	6.93005521e+00	2.08036212e-11
1.3179806	34.94	7.05468210e+00	1.07829050e-11
1.3179806	34.94	7.18155022e+00	5.56352666e-12
1.3179806	34.94	7.31069988e+00	2.85698582e-12
1.3179806	34.94	7.44217211e+00	1.45982455e-12
1.3179806	34.94	7.57600867e+00	7.42023159e-13
1.3179806	34.94	7.71225209e+00	3.75098222e-13
1.3179806	34.94	7.85094564e+00	1.88524784e-13
1.3179806	34.94	7.99213340e+00	9.41835175e-14
1.3179806	34.94	8.13586021e+00	4.67579388e-14
1.3179806	34.94	8.28217174e+00	2.30624985e-14
1.3179806	34.94	8.43111446e+00	1.12987746e-14
1.3179806	34.94	8.58273571e+00	5.49719955e-15
1.3179806	34.94	8.73708363e+00	2.65556044e-15
1.3179806	34.94	8.89420728e+00	1.27351222e-15
1.3179806	34.94	9.05415657e+00	6.06203101e-16
1.3179806	34.94	9.21698231e+00	2.86381500e-16
1.3179806	34.94	9.38273624e+00	1.34256237e-16
1.3179806	34.94	9.55147100e+00	6.24517061e-17
1.3179806	34.94	9.72324022e+00	2.88229295e-17
1.3179806	34.94	9.89809845e+00	1.31972953e-17
1.3179806	34.94	1.00761012e+01	5.99457625e-18
1.3179806	34.94	1.02573052e+01	2.70107467e-18
1.3179806	34.94	1.04417678e+01	1.20725920e-18
1.3179806	34.94	1.06295477e+01	5.35222675e-19
1.3179806	34.94	1.08207045e+01	2.35355945e-19
1.3179806	34.94	1.10152990e+01	1.02650505e-19
1.3179806	34.94	1.12133931e+01	4.44050513e-20
1.3179806	34.94	1.14150495e+01	1.90515579e-20
1.3179806	34.94	1.16203324e+01	8.10677426e-21
1.3179806	34.94	1.18293071e+01	3.42119892e-21
1.3179806	34.94	1.20420399e+01	1.43190482e-21
1.3179806	34.94	1.22585983e+01	5.94358008e-22
1.3179806	34.94	1.24790512e+01	2.44666304e-22
1.3179806	34.94	1.27034687e+01	9.98826038e-23
1.3179806	34.94	1.29319220e+01	4.04381751e-23
1.3179806	34.94	1.31644836e+01	1.62354929e-23
1.3179806	34.94	1.34012276e+01	6.46376946e-24
1.3179806	34.94	1.36422290e+01	2.55166583e-24
1.3179806	34.94	1.38875645e+01	9.98755446e-25
1.3179806	34.94	1.41373120e+01	3.87597203e-25
1.3179806	34.94	1.43915509e+01	1.49134999e-25
1.3179806	34.94	1.46503618e+01	5.68914243e-26
1.3179806	34.94	1.49138271e+01	2.15165391e-26
1.3179806	34.94	1.51820305e+01	8.06763184e-27
1.3179806	34.94	1.54550570e+01	2.99886433e-27
1.3179806	34.94	1.57329936e+01	1.10507856e-27
1.3179806	34.94	1.60159284e+01	4.03685387e-28
1.3179806	34.94	1.63039515e+01	1.46181987e-28
1.3179806	34.94	1.65971541e+01	5.24725935e-29
1.3179806	34.94	1.68956296e+01	1.86700463e-29
1.3179806	34.94	1.71994728e+01	6.58443173e-30
1.3179806	34.94	1.75087801e+01	2.30163575e-30
1.3179806	34.94	1.78236499e+01	7.97416370e-31
1.3179806	34.94	1.81441821e+01	2.73809405e-31
1.3179806	34.94	1.84704786e+01	9.31773134e-32
1.3179806	34.94	1.88026431e+01	3.14234684e-32
1.3179806	34.94	1.91407811e+01	1.05017881e-32
1.3179806	34.94	1.94850000e+01	3.47792527e-33
1.3179806	34.94	1.98354092e+01	1.14131989e-33
1.3179806	34.94	2.01921200e+01	3.71113339e-34
1.3179806	34.94	2.05552457e+01	1.19563690e-34
1.3179806	34.94	2.09249017e+01	3.81651339e-35
1.3179806	34.94	2.13012054e+01	1.20695156e-35
1.3179806	34.94	2.16842764e+01	3.78136815e-36
1.3179806	34.94	2.20742363e+01	1.17361148e-36
1.3179806	34.94	2.24712091e+01	3.60824384e-37
1.3179806	34.94	2.28753209e+01	1.09886198e-37
1.3179806	34.94	2.32867000e+01	3.31470942e-38
1.3179806	34.94	2.37054772e+01	9.90334412e-39
1.3179806	34.94	2.41317855e+01	2.93042865e-39
1.3179806	34.94	2.45657603e+01	8.58760066e-40
1.3179806	34.94	2.50075395e+01	2.49219620e-40
1.3179806	34.94	2.54572635e+01	7.16209999e-41
1.3179806	34.94	2.59150750e+01	2.03809364e-41
1.3179806	34.94	2.63811197e+01	5.74263379e-42
1.3179806	34.94	2.68555455e+01	1.60205997e-42
1.3179806	34.94	2.73385031e+01	4.42490853e-43
1.3179806	34.94	2.78301461e+01	1.20994255e-43
1.3179806	34.94	2.83306305e+01	3.27519363e-44
1.3179806	34.94	2.88401154e+01	8.77602139e-45
1.3179806	34.94	2.93587626e+01	2.32768035e-45
1.3179806	34.94	2.98867369e+01	6.11069116e-46
1.3179806	34.94	3.04242061e+01	1.58772342e-46
1.3179806	34.94	3.09713409e+01	4.08275141e-47
1.3179806	34.94	3.15283151e+01	1.03896399e-47
1.3179806	34.94	3.20953056e+01	2.61633467e-48
1.3179806	34.94	3.26724927e+01	6.51938979e-49
1.3179806	34.94	3.32600596e+01	0.00000000e+00
1.3179806	34.94	3.38581930e+01	0.00000000e+00
1.3179806	34.94	3.44670830e+01	0.00000000e+00
1.3179806	34.94	3.50869230e+01	0.00000000e+00
1.3179806	34.94	3.57179100e+01	0.00000000e+00
1.3179806	34.94	3.63602442e+01	0.00000000e+00
1.3179806	34.94	3.70141300e+01	0.00000000e+00
1.3179806	34.94	3.76797749e+01	0.00000000e+00
1.3179806	34.94	3.83573904e+01	0.00000000e+00
1.3179806	34.94	3.90471919e+01	0.00000000e+00
1.3179806	34.94	3.97493984e+01	0.00000000e+00
1.3179806	34.94	4.04642331e+01	0.00000000e+00
1.3179806	34.94	4.11919231e+01	0.00000000e+00
1.3179806	34.94	4.19326995e+01	0.00000000e+00
1.3179806	34.94	4.26867977e+01	0.00000000e+00
1.3179806	34.94	4.34544572e+01	0.00000000e+00
1.3179806	34.94	4.42359219e+01	0.00000000e+00
1.3179806	34.94	4.50314402e+01	0.00000000e+00
1.3179806	34.94	4.58412647e+01	0.00000000e+00
1.3179806	34.94	4.66656526e+01	0.00000000e+00
1.3179806	34.94	4.75048660e+01	0.00000000e+00
1.3179806	34.94	4.83591715e+01	0.00000000e+00
1.3179806	34.94	4.92288403e+01	0.00000000e+00
1.3179806	34.94	5.01141489e+01	0.00000000e+00
1.3179806	34.94	5.10153785e+01	0.00000000e+00
1.3179806	34.94	5.19328153e+01	0.00000000e+00
1.3179806	34.94	5.28667509e+01	0.00000000e+00
1.3179806	34.94	5.38174820e+01	0.00000000e+00
1.3179806	34.94	5.47853105e+01	0.00000000e+00
1.3179806	34.94	5.57705441e+01	0.00000000e+00
1.3179806	34.94	5.67734956e+01	0.00000000e+00
1.3179806	34.94	5.77944838e+01	0.00000000e+00
1.3179806	34.94	5.88338329e+01	0.00000000e+00
1.3179806	34.94	5.98918732e+01	0.00000000e+00
1.3179806	34.94	6.09689408e+01	0.00000000e+00
1.3179806	34.94	6.20653779e+01	0.00000000e+00
1.3179806	34.94	6.31815328e+01	0.00000000e+00
1.3179806	34.94	6.43177601e+01	0.00000000e+00
1.3179806	34.94	6.54744208e+01	0.00000000e+00
1.3179806	34.94	6.66518823e+01	0.00000000e+00
1.3179806	34.94	6.78505188e+01	0.00000000e+00
1.3179806	34.94	6.90707110e+01	0.00000000e+00
1.3179806	34.94	7.03128465e+01	0.00000000e+00
1.3179806	34.94	7.15773200e+01	0.00000000e+00
1.3179806	34.94	7.28645333e+01	0.00000000e+00
1.3179806	34.94	7.41748952e+01	0.00000000e+00
1.3179806	34.94	7.55088220e+01	0.00000000e+00
1.3179806	34.94	7.68667375e+01	0.00000000e+00
1.3179806	34.94	7.82490732e+01	0.00000000e+00
1.3179806	34.94	7.96562682e+01	0.00000000e+00
1.3179806	34.94	8.10887695e+01	0.00000000e+00
1.3179806	34.94	8.25470322e+01	0.00000000e+00
1.3179806	34.94	8.40315196e+01	0.00000000e+00
1.3179806	34.94	8.55427034e+01	0.00000000e+00
1.3179806	34.94	8.70810636e+01	0.00000000e+00
1.3179806	34.94	8.86470890e+01	0.00000000e+00
1.3179806	34.94	9.02412770e+01	0.00000000e+00
1.3179806	34.94	9.18641342e+01	0.00000000e+00
1.3179806	34.94	9.35161760e+01	0.00000000e+00
1.3179806	34.94	9.51979275e+01	0.00000000e+00
1.3179806	34.94	9.69099227e+01	0.00000000e+00
1.3179806	34.94	9.86527057e+01	0.00000000e+00
1.3179806	34.94	1.00426830e+02	0.00000000e+00
1.3179806	34.94	1.02232860e+02	0.00000000e+00
1.3179806	34.94	1.04071368e+02	0.00000000e+00
1.3179806	34.94	1.05942939e+02	0.00000000e+00
1.3179806	34.94	1.07848167e+02	0.00000000e+00
1.3179806	34.94	1.09787659e+02	0.00000000e+00
1.3179806	34.94	1.11762029e+02	0.00000000e+00
1.3179806	34.94	1.13771905e+02	0.00000000e+00
1.3179806	34.94	1.15817926e+02	0.00000000e+00
1.3179806	34.94	1.17900742e+02	0.00000000e+00
1.3179806	34.94	1.20021014e+02	0.00000000e+00
1.3179806	34.94	1.22179416e+02	0.00000000e+00
1.3179806	34.94	1.24376634e+02	0.00000000e+00
1.3179806	34.94	1.26613366e+02	0.00000000e+00
1.3179806	34.94	1.28890322e+02	0.00000000e+00
1.3179806	34.94	1.31208225e+02	0.00000000e+00
1.3179806	34.94	1.33567813e+02	0.00000000e+00
1.3179806	34.94	1.35969834e+02	0.00000000e+00
1.3179806	34.94	1.38415053e+02	0.00000000e+00
1.3179806	34.94	1.40904245e+02	0.00000000e+00
1.3179806	34.94	1.43438201e+02	0.00000000e+00
1.3179806	34.94	1.46017727e+02	0.00000000e+00
1.3179806	34.94	1.48643642e+02	0.00000000e+00
1.3179806	34.94	1.51316780e+02	0.00000000e+00
1.3179806	34.94	1.54037990e+02	0.00000000e+00
1.3179806	34.94	1.56808138e+02	0.00000000e+00
1.3179806	34.94	1.59628103e+02	0.00000000e+00
1.3179806	34.94	1.62498780e+02	0.00000000e+00
1.3179806	34.94	1.65421083e+02	0.00000000e+00
1.3179806	34.94	1.68395939e+02	0.00000000e+00
1.3179806	34.94	1.71424293e+02	0.00000000e+00
1.3179806	34.94	1.74507108e+02	0.00000000e+00
1.3179806	34.94	1.77645362e+02	0.00000000e+00
1.3179806	34.94	1.80840054e+02	0.00000000e+00
1.3179806	34.94	1.84092197e+02	0.00000000e+00
1.3179806	34.94	1.87402826e+02	0.00000000e+00
1.3179806	34.94	1.90772991e+02	0.00000000e+00
1.3179806	34.94	1.94203764e+02	0.00000000e+00
1.3179806	34.94	1.97696234e+02	0.00000000e+00
1.3179806	34.94	2.01251511e+02	0.00000000e+00
1.3179806	34.94	2.04870725e+02	0.00000000e+00
1.3179806	34.94	2.08555025e+02	0.00000000e+00
1.3179806	34.94	2.12305581e+02	0.00000000e+00
1.3179806	34.94	2.16123586e+02	0.00000000e+00
1.3179806	34.94	2.20010252e+02	0.00000000e+00
1.3179806	34.94	2.23966814e+02	0.00000000e+00
1.3179806	34.94	2.27994529e+02	0.00000000e+00
1.3179806	34.94	2.32094677e+02	0.00000000e+00
1.3179806	34.94	2.36268560e+02	0.00000000e+00
1.3179806	34.94	2.40517504e+02	0.00000000e+00
1.3179806	34.94	2.44842859e+02	0.00000000e+00
1.3179806	34.94	2.49245999e+02	0.00000000e+00
1.3179806	34.94	2.53728323e+02	0.00000000e+00
1.3179806	34.94	2.58291255e+02	0.00000000e+00
1.3179806	34.94	2.62936245e+02	0.00000000e+00
1.3179806	34.94	2.67664768e+02	0.00000000e+00
1.3179806	34.94	2.72478327e+02	0.00000000e+00
1.3179806	34.94	2.77378450e+02	0.00000000e+00
1.3179806	34.94	2.82366696e+02	0.00000000e+00
1.3179806	34.94	2.87444647e+02	0.00000000e+00
1.3179806	34.94	2.92613918e+02	0.00000000e+00
1.3179806	34.94	2.97876150e+02	0.00000000e+00
1.3179806	34.94	3.03233017e+02	0.00000000e+00
1.3179806	34.94	3.08686218e+02	0.00000000e+00
1.3179806	34.94	3.14237488e+02	0.00000000e+00
1.3179806	34.94	3.19888588e+02	0.00000000e+00
1.3179806	34.94	3.25641316e+02	0.00000000e+00
1.3179806	34.94	3.31497498e+02	0.00000000e+00
1.3179806	34.94	3.37458995e+02	0.00000000e+00
1.3179806	34.94	3.43527701e+02	0.00000000e+00
1.3179806	34.94	3.49705543e+02	0.00000000e+00
1.3179806	34.94	3.55994485e+02	0.00000000e+00
1.3179806	34.94	3.62396524e+02	0.00000000e+00
1.3179806	34.94	3.68913695e+02	0.00000000e+00
1.3179806	34.94	3.75548067e+02	0.00000000e+00
1.3179806	34.94	3.82301749e+02	0.00000000e+00
1.3179806	34.94	3.89176886e+02	0.00000000e+00
1.3179806	34.94	3.96175662e+02	0.00000000e+00
1.3179806	34.94	4.03300301e+02	0.00000000e+00
1.3179806	34.94	4.10553066e+02	0.00000000e+00
1.3179806	34.94	4.17936262e+02	0.00000000e+00
1.3179806	34.94	4.25452233e+02	0.00000000e+00
1.3179806	34.94	4.33103368e+02	0.00000000e+00
1.3179806	34.94	4.40892098e+02	0.00000000e+00
1.3179806	34.94	4.48820896e+02	0.00000000e+00
1.3179806	34.94	4.56892282e+02	0.00000000e+00
1.3179806	34.94	4.65108821e+02	0.00000000e+00
1.3179806	34.94	4.73473122e+02	0.00000000e+00
1.3179806	34.94	4.81987842e+02	0.00000000e+00
1.3179806	34.94	4.90655687e+02	0.00000000e+00
1.3179806	34.94	4.99479411e+02	0.00000000e+00
1.3179806	34.94	5.08461817e+02	0.00000000e+00
1.3179806	34.94	5.17605757e+02	0.00000000e+00
1.3179806	34.94	5.26914139e+02	0.00000000e+00
1.3179806	34.94	5.36389918e+02	0.00000000e+00
1.3179806	34.94	5.46036104e+02	0.00000000e+00
1.3179806	34.94	5.55855764e+02	0.00000000e+00
1.3179806	34.94	5.65852015e+02	0.00000000e+00
1.3179806	34.94	5.76028035e+02	0.00000000e+00
1.3179806	34.94	5.86387055e+02	0.00000000e+00
1.3179806	34.94	5.96932368e+02	0.00000000e+00
1.3179806	34.94	6.07667322e+02	0.00000000e+00
1.3179806	34.94	6.18595328e+02	0.00000000e+00
1.3179806	34.94	6.29719859e+02	0.00000000e+00
1.3179806	34.94	6.41044448e+02	0.00000000e+00
1.3179806	34.94	6.52572693e+02	0.00000000e+00
1.3179806	34.94	6.64308257e+02	0.00000000e+00
1.3179806	34.94	6.76254868e+02	0.00000000e+00
1.3179806	34.94	6.88416321e+02	0.00000000e+00
1.3179806	34.94	7.00796480e+02	0.00000000e+00
1.3179806	34.94	7.13399278e+02	0.00000000e+00
1.3179806	34.94	7.26228719e+02	0.00000000e+00
1.3179806	34.94	7.39288879e+02	0.00000000e+00
1.3179806	34.94	7.52583906e+02	0.00000000e+00
1.3179806	34.94	7.66118025e+02	0.00000000e+00
1.3179806	34.94	7.79895536e+02	0.00000000e+00
1.3179806	34.94	7.93920814e+02	0.00000000e+00
1.3179806	34.94	8.08198317e+02	0.00000000e+00
1.3179806	34.94	8.22732580e+02	0.00000000e+00
1.3179806	34.94	8.37528220e+02	0.00000000e+00
1.3179806	34.94	8.52589938e+02	0.00000000e+00
1.3179806	34.94	8.67922519e+02	0.00000000e+00
1.3179806	34.94	8.83530834e+02	0.00000000e+00
1.3179806	34.94	8.99419842e+02	0.00000000e+00
1.3179806	34.94	9.15594590e+02	0.00000000e+00
1.3179806	34.94	9.32060218e+02	0.00000000e+00
1.3179806	34.94	9.48821955e+02	0.00000000e+00
1.3179806	34.94	9.65885128e+02	0.00000000e+00
1.3179806	34.94	9.83255157e+02	0.00000000e+00
1.3179806	34.94	1.00093756e+03	0.00000000e+00
1.3179806	46.21	1.37331724e-01	6.17233689e-11
1.3179806	46.21	1.39801434e-01	6.50077850e-11
1.3179806	46.21	1.42315558e-01	6.84645848e-11
1.3179806	46.21	1.44874895e-01	7.21026293e-11
1.3179806	46.21	1.47480258e-01	7.59312201e-11
1.3179806	46.21	1.50132474e-01	7.99601204e-11
1.3179806	46.21	1.52832387e-01	8.41995764e-11
1.3179806	46.21	1.55580853e-01	8.86603404e-11
1.3179806	46.21	1.58378747e-01	9.33536937e-11
1.3179806	46.21	1.61226957e-01	9.82914713e-11
1.3179806	46.21	1.64126387e-01	1.03486088e-10
1.3179806	46.21	1.67077960e-01	1.08950563e-10
1.3179806	46.21	1.70082612e-01	1.14698550e-10
1.3179806	46.21	1.73141299e-01	1.20744365e-10
1.3179806	46.21	1.76254991e-01	1.27103016e-10
1.3179806	46.21	1.79424679e-01	1.33790234e-10
1.3179806	46.21	1.82651369e-01	1.40822505e-10
1.3179806	46.21	1.85936087e-01	1.48217104e-10
1.3179806	46.21	1.89279875e-01	1.55992133e-10
1.3179806	46.21	1.92683796e-01	1.64166548e-10
1.3179806	46.21	1.96148932e-01	1.72760206e-10
1.3179806	46.21	1.99676383e-01	1.81793891e-10
1.3179806	46.21	2.03267270e-01	1.91286896e-10
1.3179806	46.21	2.06922734e-01	2.01257617e-10
1.3179806	46.21	2.10643936e-01	2.11728516e-10
1.3179806	46.21	2.14432059e-01	2.22722946e-10
1.3179806	46.21	2.18288306e-01	2.34265201e-10
1.3179806	46.21	2.22213901e-01	2.46380542e-10
1.3179806	46.21	2.26210092e-01	2.59095214e-10
1.3179806	46.21	2.30278150e-01	2.72436472e-10
1.3179806	46.21	2.34419365e-01	2.86432599e-10
