L_kpc	mDM_GeV	R_GV	flux
2.2894285	48.47	8.13586021e+00	1.08938146e-03
2.2894285	48.47	8.28217174e+00	1.03746117e-03
2.2894285	48.47	8.43111446e+00	9.86750324e-04
2.2894285	48.47	8.58273571e+00	9.37557012e-04
2.2894285	48.47	8.73708363e+00	8.90011588e-04
2.2894285	48.47	8.89420728e+00	8.44409022e-04
2.2894285	48.47	9.05415657e+00	8.00823268e-04
2.2894285	48.47	9.21698231e+00	7.58941475e-04
2.2894285	48.47	9.38273624e+00	7.18436868e-04
2.2894285	48.47	9.55147100e+00	6.79202632e-04
2.2894285	48.47	9.72324022e+00	6.41233258e-04
2.2894285	48.47	9.89809845e+00	6.04517944e-04
2.2894285	48.47	1.00761012e+01	5.69199390e-04
2.2894285	48.47	1.02573052e+01	5.35367575e-04
2.2894285	48.47	1.04417678e+01	5.02804528e-04
2.2894285	48.47	1.06295477e+01	4.71336837e-04
2.2894285	48.47	1.08207045e+01	4.41001871e-04
2.2894285	48.47	1.10152990e+01	4.11827245e-04
2.2894285	48.47	1.12133931e+01	3.83914747e-04
2.2894285	48.47	1.14150495e+01	3.57620678e-04
2.2894285	48.47	1.16203324e+01	3.32982726e-04
2.2894285	48.47	1.18293071e+01	3.09657059e-04
2.2894285	48.47	1.20420399e+01	2.87305134e-04
2.2894285	48.47	1.22585983e+01	2.65877392e-04
2.2894285	48.47	1.24790512e+01	2.45470760e-04
2.2894285	48.47	1.27034687e+01	2.26169570e-04
2.2894285	48.47	1.29319220e+01	2.08567320e-04
2.2894285	48.47	1.31644836e+01	1.92780574e-04
2.2894285	48.47	1.34012276e+01	1.78140881e-04
2.2894285	48.47	1.36422290e+01	1.64065720e-04
2.2894285	48.47	1.38875645e+01	1.50610250e-04
2.2894285	48.47	1.41373120e+01	1.37746007e-04
2.2894285	48.47	1.43915509e+01	1.25598158e-04
2.2894285	48.47	1.46503618e+01	1.14428840e-04
2.2894285	48.47	1.49138271e+01	1.04226659e-04
2.2894285	48.47	1.51820305e+01	9.45795656e-05
2.2894285	48.47	1.54550570e+01	8.53976275e-05
2.2894285	48.47	1.57329936e+01	7.66966525e-05
2.2894285	48.47	1.60159284e+01	6.85245482e-05
2.2894285	48.47	1.63039515e+01	6.11708906e-05
2.2894285	48.47	1.65971541e+01	5.49935962e-05
2.2894285	48.47	1.68956296e+01	4.97962962e-05
2.2894285	48.47	1.71994728e+01	4.50618236e-05
2.2894285	48.47	1.75087801e+01	4.05679013e-05
2.2894285	48.47	1.78236499e+01	3.63085281e-05
2.2894285	48.47	1.81441821e+01	3.23024348e-05
2.2894285	48.47	1.84704786e+01	2.86287668e-05
2.2894285	48.47	1.88026431e+01	2.54447581e-05
2.2894285	48.47	1.91407811e+01	2.26084822e-05
2.2894285	48.47	1.94850000e+01	1.99339403e-05
2.2894285	48.47	1.98354092e+01	1.73938381e-05
2.2894285	48.47	2.01921200e+01	1.50256702e-05
2.2894285	48.47	2.05552457e+01	1.27877905e-05
2.2894285	48.47	2.09249017e+01	1.09827169e-05
2.2894285	48.47	2.13012054e+01	9.65465959e-06
2.2894285	48.47	2.16842764e+01	8.55996255e-06
2.2894285	48.47	2.20742363e+01	7.49900289e-06
2.2894285	48.47	2.24712091e+01	6.51153851e-06
2.2894285	48.47	2.28753209e+01	5.57338914e-06
2.2894285	48.47	2.32867000e+01	4.74134662e-06
2.2894285	48.47	2.37054772e+01	4.09899854e-06
2.2894285	48.47	2.41317855e+01	3.63021179e-06
2.2894285	48.47	2.45657603e+01	3.21193455e-06
2.2894285	48.47	2.50075395e+01	2.81890542e-06
2.2894285	48.47	2.54572635e+01	2.44832739e-06
2.2894285	48.47	2.59150750e+01	2.10294742e-06
2.2894285	48.47	2.63811197e+01	1.80581228e-06
2.2894285	48.47	2.68555455e+01	1.58194416e-06
2.2894285	48.47	2.73385031e+01	1.40330155e-06
2.2894285	48.47	2.78301461e+01	1.24166485e-06
2.2894285	48.47	2.83306305e+01	1.08766790e-06
2.2894285	48.47	2.88401154e+01	9.42640860e-07
2.2894285	48.47	2.93587626e+01	8.08631900e-07
2.2894285	48.47	2.98867369e+01	6.95979663e-07
2.2894285	48.47	3.04242061e+01	6.06424056e-07
2.2894285	48.47	3.09713409e+01	5.30640565e-07
2.2894285	48.47	3.15283151e+01	4.58498404e-07
2.2894285	48.47	3.20953056e+01	3.90328124e-07
2.2894285	48.47	3.26724927e+01	3.26401750e-07
2.2894285	48.47	3.32600596e+01	2.69743231e-07
2.2894285	48.47	3.38581930e+01	2.25286353e-07
2.2894285	48.47	3.44670830e+01	1.93387794e-07
2.2894285	48.47	3.50869230e+01	1.64825654e-07
2.2894285	48.47	3.57179100e+01	1.37493642e-07
2.2894285	48.47	3.63602442e+01	1.11844662e-07
2.2894285	48.47	3.70141300e+01	8.80828315e-08
2.2894285	48.47	3.76797749e+01	6.75512497e-08
2.2894285	48.47	3.83573904e+01	5.31676721e-08
2.2894285	48.47	3.90471919e+01	4.28444955e-08
2.2894285	48.47	3.97493984e+01	3.17406140e-08
2.2894285	48.47	4.04642331e+01	2.17154996e-08
2.2894285	48.47	4.11919231e+01	1.49444206e-08
2.2894285	48.47	4.19326995e+01	3.98953780e-09
2.2894285	48.47	4.26867977e+01	5.25021538e-10
2.2894285	48.47	4.34544572e+01	6.57698727e-11
2.2894285	48.47	4.42359219e+01	8.39342583e-12
2.2894285	48.47	4.50314402e+01	9.97748940e-13
2.2894285	48.47	4.58412647e+01	1.12279048e-13
2.2894285	48.47	4.66656526e+01	0.00000000e+00
2.2894285	48.47	4.75048660e+01	0.00000000e+00
2.2894285	48.47	4.83591715e+01	0.00000000e+00
2.2894285	48.47	4.92288403e+01	0.00000000e+00
2.2894285	48.47	5.01141489e+01	0.00000000e+00
2.2894285	48.47	5.10153785e+01	0.00000000e+00
2.2894285	48.47	5.19328153e+01	0.00000000e+00
2.2894285	48.47	5.28667509e+01	0.00000000e+00
2.2894285	48.47	5.38174820e+01	0.00000000e+00
2.2894285	48.47	5.47853105e+01	0.00000000e+00
2.2894285	48.47	5.57705441e+01	0.00000000e+00
2.2894285	48.47	5.67734956e+01	0.00000000e+00
2.2894285	48.47	5.77944838e+01	0.00000000e+00
2.2894285	48.47	5.88338329e+01	0.00000000e+00
2.2894285	48.47	5.98918732e+01	0.00000000e+00
2.2894285	48.47	6.09689408e+01	0.00000000e+00
2.2894285	48.47	6.20653779e+01	0.00000000e+00
2.2894285	48.47	6.31815328e+01	0.00000000e+00
2.2894285	48.47	6.43177601e+01	0.00000000e+00
2.2894285	48.47	6.54744208e+01	0.00000000e+00
2.2894285	48.47	6.66518823e+01	0.00000000e+00
2.2894285	48.47	6.78505188e+01	0.00000000e+00
2.2894285	48.47	6.90707110e+01	0.00000000e+00
2.2894285	48.47	7.03128465e+01	0.00000000e+00
2.2894285	48.47	7.15773200e+01	0.00000000e+00
2.2894285	48.47	7.28645333e+01	0.00000000e+00
2.2894285	48.47	7.41748952e+01	0.00000000e+00
2.2894285	48.47	7.55088220e+01	0.00000000e+00
2.2894285	48.47	7.68667375e+01	0.00000000e+00
2.2894285	48.47	7.82490732e+01	0.00000000e+00
2.2894285	48.47	7.96562682e+01	0.00000000e+00
2.2894285	48.47	8.10887695e+01	0.00000000e+00
2.2894285	48.47	8.25470322e+01	0.00000000e+00
2.2894285	48.47	8.40315196e+01	0.00000000e+00
2.2894285	48.47	8.55427034e+01	0.00000000e+00
2.2894285	48.47	8.70810636e+01	0.00000000e+00
2.2894285	48.47	8.86470890e+01	0.00000000e+00
2.2894285	48.47	9.02412770e+01	0.00000000e+00
2.2894285	48.47	9.18641342e+01	0.00000000e+00
2.2894285	48.47	9.35161760e+01	0.00000000e+00
2.2894285	48.47	9.51979275e+01	0.00000000e+00
2.2894285	48.47	9.69099227e+01	0.00000000e+00
2.2894285	48.47	9.86527057e+01	0.00000000e+00
2.2894285	48.47	1.00426830e+02	0.00000000e+00
2.2894285	48.47	1.02232860e+02	0.00000000e+00
2.2894285	48.47	1.04071368e+02	0.00000000e+00
2.2894285	48.47	1.05942939e+02	0.00000000e+00
2.2894285	48.47	1.07848167e+02	0.00000000e+00
2.2894285	48.47	1.09787659e+02	0.00000000e+00
2.2894285	48.47	1.11762029e+02	0.00000000e+00
2.2894285	48.47	1.13771905e+02	0.00000000e+00
2.2894285	48.47	1.15817926e+02	0.00000000e+00
2.2894285	48.47	1.17900742e+02	0.00000000e+00
2.2894285	48.47	1.20021014e+02	0.00000000e+00
2.2894285	48.47	1.22179416e+02	0.00000000e+00
2.2894285	48.47	1.24376634e+02	0.00000000e+00
2.2894285	48.47	1.26613366e+02	0.00000000e+00
2.2894285	48.47	1.28890322e+02	0.00000000e+00
2.2894285	48.47	1.31208225e+02	0.00000000e+00
2.2894285	48.47	1.33567813e+02	0.00000000e+00
2.2894285	48.47	1.35969834e+02	0.00000000e+00
2.2894285	48.47	1.38415053e+02	0.00000000e+00
2.2894285	48.47	1.40904245e+02	0.00000000e+00
2.2894285	48.47	1.43438201e+02	0.00000000e+00
2.2894285	48.47	1.46017727e+02	0.00000000e+00
2.2894285	48.47	1.48643642e+02	0.00000000e+00
2.2894285	48.47	1.51316780e+02	0.00000000e+00
2.2894285	48.47	1.54037990e+02	0.00000000e+00
2.2894285	48.47	1.56808138e+02	0.00000000e+00
2.2894285	48.47	1.59628103e+02	0.00000000e+00
2.2894285	48.47	1.62498780e+02	0.00000000e+00
2.2894285	48.47	1.65421083e+02	0.00000000e+00
2.2894285	48.47	1.68395939e+02	0.00000000e+00
2.2894285	48.47	1.71424293e+02	0.00000000e+00
2.2894285	48.47	1.74507108e+02	0.00000000e+00
2.2894285	48.47	1.77645362e+02	0.00000000e+00
2.2894285	48.47	1.80840054e+02	0.00000000e+00
2.2894285	48.47	1.84092197e+02	0.00000000e+00
2.2894285	48.47	1.87402826e+02	0.00000000e+00
2.2894285	48.47	1.90772991e+02	0.00000000e+00
2.2894285	48.47	1.94203764e+02	0.00000000e+00
2.2894285	48.47	1.97696234e+02	0.00000000e+00
2.2894285	48.47	2.01251511e+02	0.00000000e+00
2.2894285	48.47	2.04870725e+02	0.00000000e+00
2.2894285	48.47	2.08555025e+02	0.00000000e+00
2.2894285	48.47	2.12305581e+02	0.00000000e+00
2.2894285	48.47	2.16123586e+02	0.00000000e+00
2.2894285	48.47	2.20010252e+02	0.00000000e+00
2.2894285	48.47	2.23966814e+02	0.00000000e+00
2.2894285	48.47	2.27994529e+02	0.00000000e+00
2.2894285	48.47	2.32094677e+02	0.00000000e+00
2.2894285	48.47	2.36268560e+02	0.00000000e+00
2.2894285	48.47	2.40517504e+02	0.00000000e+00
2.2894285	48.47	2.44842859e+02	0.00000000e+00
2.2894285	48.47	2.49245999e+02	0.00000000e+00
2.2894285	48.47	2.53728323e+02	0.00000000e+00
2.2894285	48.47	2.58291255e+02	0.00000000e+00
2.2894285	48.47	2.62936245e+02	0.00000000e+00
2.2894285	48.47	2.67664768e+02	0.00000000e+00
2.2894285	48.47	2.72478327e+02	0.00000000e+00
2.2894285	48.47	2.77378450e+02	0.00000000e+00
2.2894285	48.47	2.82366696e+02	0.00000000e+00
2.2894285	48.47	2.87444647e+02	0.00000000e+00
2.2894285	48.47	2.92613918e+02	0.00000000e+00
2.2894285	48.47	2.97876150e+02	0.00000000e+00
2.2894285	48.47	3.03233017e+02	0.00000000e+00
2.2894285	48.47	3.08686218e+02	0.00000000e+00
2.2894285	48.47	3.14237488e+02	0.00000000e+00
2.2894285	48.47	3.19888588e+02	0.00000000e+00
2.2894285	48.47	3.25641316e+02	0.00000000e+00
2.2894285	48.47	3.31497498e+02	0.00000000e+00
2.2894285	48.47	3.37458995e+02	0.00000000e+00
2.2894285	48.47	3.43527701e+02	0.00000000e+00
2.2894285	48.47	3.49705543e+02	0.00000000e+00
2.2894285	48.47	3.55994485e+02	0.00000000e+00
2.2894285	48.47	3.62396524e+02	0.00000000e+00
2.2894285	48.47	3.68913695e+02	0.00000000e+00
2.2894285	48.47	3.75548067e+02	0.00000000e+00
2.2894285	48.47	3.82301749e+02	0.00000000e+00
2.2894285	48.47	3.89176886e+02	0.00000000e+00
2.2894285	48.47	3.96175662e+02	0.00000000e+00
2.2894285	48.47	4.03300301e+02	0.00000000e+00
2.2894285	48.47	4.10553066e+02	0.00000000e+00
2.2894285	48.47	4.17936262e+02	0.00000000e+00
2.2894285	48.47	4.25452233e+02	0.00000000e+00
2.2894285	48.47	4.33103368e+02	0.00000000e+00
2.2894285	48.47	4.40892098e+02	0.00000000e+00
2.2894285	48.47	4.48820896e+02	0.00000000e+00
2.2894285	48.47	4.56892282e+02	0.00000000e+00
2.2894285	48.47	4.65108821e+02	0.00000000e+00
2.2894285	48.47	4.73473122e+02	0.00000000e+00
2.2894285	48.47	4.81987842e+02	0.00000000e+00
2.2894285	48.47	4.90655687e+02	0.00000000e+00
2.2894285	48.47	4.99479411e+02	0.00000000e+00
2.2894285	48.47	5.08461817e+02	0.00000000e+00
2.2894285	48.47	5.17605757e+02	0.00000000e+00
2.2894285	48.47	5.26914139e+02	0.00000000e+00
2.2894285	48.47	5.36389918e+02	0.00000000e+00
2.2894285	48.47	5.46036104e+02	0.00000000e+00
2.2894285	48.47	5.55855764e+02	0.00000000e+00
2.2894285	48.47	5.65852015e+02	0.00000000e+00
2.2894285	48.47	5.76028035e+02	0.00000000e+00
2.2894285	48.47	5.86387055e+02	0.00000000e+00
2.2894285	48.47	5.96932368e+02	0.00000000e+00
2.2894285	48.47	6.07667322e+02	0.00000000e+00
2.2894285	48.47	6.18595328e+02	0.00000000e+00
2.2894285	48.47	6.29719859e+02	0.00000000e+00
2.2894285	48.47	6.41044448e+02	0.00000000e+00
2.2894285	48.47	6.52572693e+02	0.00000000e+00
2.2894285	48.47	6.64308257e+02	0.00000000e+00
2.2894285	48.47	6.76254868e+02	0.00000000e+00
2.2894285	48.47	6.88416321e+02	0.00000000e+00
2.2894285	48.47	7.00796480e+02	0.00000000e+00
2.2894285	48.47	7.13399278e+02	0.00000000e+00
2.2894285	48.47	7.26228719e+02	0.00000000e+00
2.2894285	48.47	7.39288879e+02	0.00000000e+00
2.2894285	48.47	7.52583906e+02	0.00000000e+00
2.2894285	48.47	7.66118025e+02	0.00000000e+00
2.2894285	48.47	7.79895536e+02	0.00000000e+00
2.2894285	48.47	7.93920814e+02	0.00000000e+00
2.2894285	48.47	8.08198317e+02	0.00000000e+00
2.2894285	48.47	8.22732580e+02	0.00000000e+00
2.2894285	48.47	8.37528220e+02	0.00000000e+00
2.2894285	48.47	8.52589938e+02	0.00000000e+00
2.2894285	48.47	8.67922519e+02	0.00000000e+00
2.2894285	48.47	8.83530834e+02	0.00000000e+00
2.2894285	48.47	8.99419842e+02	0.00000000e+00
2.2894285	48.47	9.15594590e+02	0.00000000e+00
2.2894285	48.47	9.32060218e+02	0.00000000e+00
2.2894285	48.47	9.48821955e+02	0.00000000e+00
2.2894285	48.47	9.65885128e+02	0.00000000e+00
2.2894285	48.47	9.83255157e+02	0.00000000e+00
2.2894285	48.47	1.00093756e+03	0.00000000e+00
2.2894285	66.01	1.37331724e-01	1.14217254e-07
2.2894285	66.01	1.39801434e-01	1.20575285e-07
2.2894285	66.01	1.42315558e-01	1.27287543e-07
2.2894285	66.01	1.44874895e-01	1.34373726e-07
2.2894285	66.01	1.47480258e-01	1.41854616e-07
2.2894285	66.01	1.50132474e-01	1.49752143e-07
2.2894285	66.01	1.52832387e-01	1.58089440e-07
2.2894285	66.01	1.55580853e-01	1.66890915e-07
2.2894285	66.01	1.58378747e-01	1.76182313e-07
2.2894285	66.01	1.61226957e-01	1.85990789e-07
2.2894285	66.01	1.64126387e-01	1.96344986e-07
2.2894285	66.01	1.67077960e-01	2.07275111e-07
2.2894285	66.01	1.70082612e-01	2.18813016e-07
2.2894285	66.01	1.73141299e-01	2.30992290e-07
2.2894285	66.01	1.76254991e-01	2.43848346e-07
2.2894285	66.01	1.79424679e-01	2.57418552e-07
2.2894285	66.01	1.82651369e-01	2.71742335e-07
2.2894285	66.01	1.85936087e-01	2.86861271e-07
2.2894285	66.01	1.89279875e-01	3.02819196e-07
2.2894285	66.01	1.92683796e-01	3.19662328e-07
2.2894285	66.01	1.96148932e-01	3.37439393e-07
2.2894285	66.01	1.99676383e-01	3.56201766e-07
2.2894285	66.01	2.03267270e-01	3.76007467e-07
2.2894285	66.01	2.06922734e-01	3.96920409e-07
2.2894285	66.01	2.10643936e-01	4.19002834e-07
2.2894285	66.01	2.14432059e-01	4.42320544e-07
2.2894285	66.01	2.18288306e-01	4.66943052e-07
2.2894285	66.01	2.22213901e-01	4.92943796e-07
2.2894285	66.01	2.26210092e-01	5.20400365e-07
2.2894285	66.01	2.30278150e-01	5.49394738e-07
2.2894285	66.01	2.34419365e-01	5.80013527e-07
2.2894285	66.01	2.38635054e-01	6.12348244e-07
2.2894285	66.01	2.42926555e-01	6.46495578e-07
2.2894285	66.01	2.47295234e-01	6.82557689e-07
2.2894285	66.01	2.51742476e-01	7.20642522e-07
2.2894285	66.01	2.56269696e-01	7.60864093e-07
2.2894285	66.01	2.60878331e-01	8.03342688e-07
2.2894285	66.01	2.65569845e-01	8.48205274e-07
2.2894285	66.01	2.70345730e-01	8.95585901e-07
2.2894285	66.01	2.75207502e-01	9.45626073e-07
2.2894285	66.01	2.80156706e-01	9.98475147e-07
2.2894285	66.01	2.85194914e-01	1.05429075e-06
2.2894285	66.01	2.90323726e-01	1.11323920e-06
2.2894285	66.01	2.95544773e-01	1.17549598e-06
2.2894285	66.01	3.00859713e-01	1.24124618e-06
2.2894285	66.01	3.06270234e-01	1.31068501e-06
2.2894285	66.01	3.11778056e-01	1.38401830e-06
2.2894285	66.01	3.17384927e-01	1.46146306e-06
2.2894285	66.01	3.23092630e-01	1.54324823e-06
2.2894285	66.01	3.28902978e-01	1.62961538e-06
2.2894285	66.01	3.34817816e-01	1.72081914e-06
2.2894285	66.01	3.40839024e-01	1.81712790e-06
2.2894285	66.01	3.46968515e-01	1.91882453e-06
2.2894285	66.01	3.53208235e-01	2.02620708e-06
2.2894285	66.01	3.59560168e-01	2.13958958e-06
2.2894285	66.01	3.66026331e-01	2.25930282e-06
2.2894285	66.01	3.72608778e-01	2.38569520e-06
2.2894285	66.01	3.79309601e-01	2.51913341e-06
2.2894285	66.01	3.86130928e-01	2.66000338e-06
2.2894285	66.01	3.93074927e-01	2.80871134e-06
2.2894285	66.01	4.00143804e-01	2.96568478e-06
2.2894285	66.01	4.07339804e-01	3.13137349e-06
2.2894285	66.01	4.14665214e-01	3.30625072e-06
2.2894285	66.01	4.22122360e-01	3.49081442e-06
2.2894285	66.01	4.29713613e-01	3.68558939e-06
2.2894285	66.01	4.37441382e-01	3.89112842e-06
2.2894285	66.01	4.45308125e-01	4.10801360e-06
2.2894285	66.01	4.53316339e-01	4.33685794e-06
2.2894285	66.01	4.61468569e-01	4.57830723e-06
2.2894285	66.01	4.69767406e-01	4.83304220e-06
2.2894285	66.01	4.78215484e-01	5.10178151e-06
2.2894285	66.01	4.86815489e-01	5.38528373e-06
2.2894285	66.01	4.95570152e-01	5.68435001e-06
2.2894285	66.01	5.04482256e-01	5.99982703e-06
2.2894285	66.01	5.13554630e-01	6.33261521e-06
2.2894285	66.01	5.22790158e-01	6.68368617e-06
2.2894285	66.01	5.32191773e-01	7.05408114e-06
2.2894285	66.01	5.41762462e-01	7.44491547e-06
2.2894285	66.01	5.51505266e-01	7.85738402e-06
2.2894285	66.01	5.61423281e-01	8.29273583e-06
2.2894285	66.01	5.71519656e-01	8.75228121e-06
2.2894285	66.01	5.81797600e-01	9.23741718e-06
2.2894285	66.01	5.92260377e-01	9.74966931e-06
2.2894285	66.01	6.02911312e-01	1.02910685e-05
2.2894285	66.01	6.13753789e-01	1.08641575e-05
2.2894285	66.01	6.24791252e-01	1.14719000e-05
2.2894285	66.01	6.36027207e-01	1.21170307e-05
2.2894285	66.01	6.47465225e-01	1.28005081e-05
2.2894285	66.01	6.59108938e-01	1.35224178e-05
2.2894285	66.01	6.70962047e-01	1.42824271e-05
2.2894285	66.01	6.83028317e-01	1.50816314e-05
2.2894285	66.01	6.95311580e-01	1.59220608e-05
2.2894285	66.01	7.07815740e-01	1.68058999e-05
2.2894285	66.01	7.20544769e-01	1.77351707e-05
2.2894285	66.01	7.33502712e-01	1.87117761e-05
2.2894285	66.01	7.46693683e-01	1.97376855e-05
2.2894285	66.01	7.60121875e-01	2.08151610e-05
2.2894285	66.01	7.73791554e-01	2.19467122e-05
2.2894285	66.01	7.87707061e-01	2.31350437e-05
2.2894285	66.01	8.01872819e-01	2.43831106e-05
2.2894285	66.01	8.16293327e-01	2.56941378e-05
2.2894285	66.01	8.30973166e-01	2.70717944e-05
2.2894285	66.01	8.45917001e-01	2.85203020e-05
2.2894285	66.01	8.61129579e-01	3.00445269e-05
2.2894285	66.01	8.76615733e-01	3.16505007e-05
2.2894285	66.01	8.92380383e-01	3.33453078e-05
2.2894285	66.01	9.08428537e-01	3.51372339e-05
2.2894285	66.01	9.24765293e-01	3.70359973e-05
2.2894285	66.01	9.41395842e-01	3.90554931e-05
2.2894285	66.01	9.58325468e-01	4.12160575e-05
2.2894285	66.01	9.75559547e-01	4.35382335e-05
2.2894285	66.01	9.93103556e-01	4.60354420e-05
2.2894285	66.01	1.01096307e+00	4.87124625e-05
2.2894285	66.01	1.02914376e+00	5.15462136e-05
2.2894285	66.01	1.04765140e+00	5.45081623e-05
2.2894285	66.01	1.06649188e+00	5.75982752e-05
2.2894285	66.01	1.08567117e+00	6.08257658e-05
2.2894285	66.01	1.10519538e+00	6.41930430e-05
2.2894285	66.01	1.12507070e+00	6.77015057e-05
2.2894285	66.01	1.14530345e+00	7.13553868e-05
2.2894285	66.01	1.16590005e+00	7.51598197e-05
2.2894285	66.01	1.18686705e+00	7.91196664e-05
2.2894285	66.01	1.20821112e+00	8.32408838e-05
2.2894285	66.01	1.22993903e+00	8.75311953e-05
2.2894285	66.01	1.25205768e+00	9.19986385e-05
2.2894285	66.01	1.27457410e+00	9.66529300e-05
2.2894285	66.01	1.29749545e+00	1.01514943e-04
2.2894285	66.01	1.32082900e+00	1.06604921e-04
2.2894285	66.01	1.34458218e+00	1.11913642e-04
2.2894285	66.01	1.36876252e+00	1.17426657e-04
2.2894285	66.01	1.39337771e+00	1.23138039e-04
2.2894285	66.01	1.41843556e+00	1.29049394e-04
2.2894285	66.01	1.44394405e+00	1.35169221e-04
2.2894285	66.01	1.46991127e+00	1.41509091e-04
2.2894285	66.01	1.49634547e+00	1.48084521e-04
2.2894285	66.01	1.52325505e+00	1.54917334e-04
2.2894285	66.01	1.55064856e+00	1.62040718e-04
2.2894285	66.01	1.57853470e+00	1.69495413e-04
2.2894285	66.01	1.60692234e+00	1.77327584e-04
2.2894285	66.01	1.63582048e+00	1.85655509e-04
2.2894285	66.01	1.66523832e+00	1.94584752e-04
2.2894285	66.01	1.69518519e+00	2.04020001e-04
2.2894285	66.01	1.72567061e+00	2.13837854e-04
2.2894285	66.01	1.75670427e+00	2.23959081e-04
2.2894285	66.01	1.78829602e+00	2.34364107e-04
2.2894285	66.01	1.82045591e+00	2.45051423e-04
2.2894285	66.01	1.85319414e+00	2.56021270e-04
2.2894285	66.01	1.88652112e+00	2.67281823e-04
2.2894285	66.01	1.92044744e+00	2.78847172e-04
2.2894285	66.01	1.95498387e+00	2.90736976e-04
2.2894285	66.01	1.99014139e+00	3.02976824e-04
2.2894285	66.01	2.02593117e+00	3.15622311e-04
2.2894285	66.01	2.06236458e+00	3.28673594e-04
2.2894285	66.01	2.09945318e+00	3.42031082e-04
2.2894285	66.01	2.13720877e+00	3.55666763e-04
2.2894285	66.01	2.17564334e+00	3.69582179e-04
2.2894285	66.01	2.21476910e+00	3.83774098e-04
2.2894285	66.01	2.25459848e+00	3.98249525e-04
2.2894285	66.01	2.29514413e+00	4.13024402e-04
2.2894285	66.01	2.33641893e+00	4.28116037e-04
2.2894285	66.01	2.37843600e+00	4.43553293e-04
2.2894285	66.01	2.42120869e+00	4.59418728e-04
2.2894285	66.01	2.46475058e+00	4.75688558e-04
2.2894285	66.01	2.50907551e+00	4.92249036e-04
2.2894285	66.01	2.55419756e+00	5.09080487e-04
2.2894285	66.01	2.60013106e+00	5.26184795e-04
2.2894285	66.01	2.64689061e+00	5.43565033e-04
2.2894285	66.01	2.69449106e+00	5.61239749e-04
2.2894285	66.01	2.74294753e+00	5.79238204e-04
2.2894285	66.01	2.79227542e+00	5.97599402e-04
2.2894285	66.01	2.84249041e+00	6.16393907e-04
2.2894285	66.01	2.89360843e+00	6.35636715e-04
2.2894285	66.01	2.94564574e+00	6.55086700e-04
2.2894285	66.01	2.99861886e+00	6.74571937e-04
2.2894285	66.01	3.05254463e+00	6.93986486e-04
2.2894285	66.01	3.10744017e+00	7.13190665e-04
2.2894285	66.01	3.16332293e+00	7.32009684e-04
2.2894285	66.01	3.22021066e+00	7.50262078e-04
2.2894285	66.01	3.27812143e+00	7.67595274e-04
2.2894285	66.01	3.33707365e+00	7.83663212e-04
2.2894285	66.01	3.39708603e+00	7.98587867e-04
2.2894285	66.01	3.45817764e+00	8.12643842e-04
2.2894285	66.01	3.52036790e+00	8.25944975e-04
2.2894285	66.01	3.58367656e+00	8.38456418e-04
2.2894285	66.01	3.64812373e+00	8.50104720e-04
2.2894285	66.01	3.71372989e+00	8.60808456e-04
2.2894285	66.01	3.78051589e+00	8.70506089e-04
2.2894285	66.01	3.84850293e+00	8.79177898e-04
2.2894285	66.01	3.91771261e+00	8.86777369e-04
2.2894285	66.01	3.98816694e+00	8.93163379e-04
2.2894285	66.01	4.05988828e+00	8.98230550e-04
2.2894285	66.01	4.13289942e+00	9.01959854e-04
2.2894285	66.01	4.20722356e+00	9.04296700e-04
2.2894285	66.01	4.28288431e+00	9.05146342e-04
2.2894285	66.01	4.35990571e+00	9.04345965e-04
2.2894285	66.01	4.43831223e+00	9.01504167e-04
2.2894285	66.01	4.51812877e+00	8.96477838e-04
2.2894285	66.01	4.59938070e+00	8.90356883e-04
2.2894285	66.01	4.68209382e+00	8.83599020e-04
2.2894285	66.01	4.76629442e+00	8.76380749e-04
2.2894285	66.01	4.85200924e+00	8.68827277e-04
2.2894285	66.01	4.93926552e+00	8.60980008e-04
2.2894285	66.01	5.02809098e+00	8.52838293e-04
2.2894285	66.01	5.11851383e+00	8.44348595e-04
2.2894285	66.01	5.21056280e+00	8.35514425e-04
2.2894285	66.01	5.30426714e+00	8.26377258e-04
2.2894285	66.01	5.39965661e+00	8.16887594e-04
2.2894285	66.01	5.49676153e+00	8.06930812e-04
2.2894285	66.01	5.59561273e+00	7.96324858e-04
2.2894285	66.01	5.69624163e+00	7.84768320e-04
2.2894285	66.01	5.79868019e+00	7.71807867e-04
2.2894285	66.01	5.90296096e+00	7.56990269e-04
2.2894285	66.01	6.00911706e+00	7.41137460e-04
2.2894285	66.01	6.11718223e+00	7.24990768e-04
2.2894285	66.01	6.22719079e+00	7.08699586e-04
2.2894285	66.01	6.33917769e+00	6.92297589e-04
2.2894285	66.01	6.45317852e+00	6.75732727e-04
2.2894285	66.01	6.56922948e+00	6.58778250e-04
2.2894285	66.01	6.68736745e+00	6.41239196e-04
2.2894285	66.01	6.80762996e+00	6.23276971e-04
2.2894285	66.01	6.93005521e+00	6.05296289e-04
2.2894285	66.01	7.05468210e+00	5.87470267e-04
2.2894285	66.01	7.18155022e+00	5.69786608e-04
2.2894285	66.01	7.31069988e+00	5.52239702e-04
2.2894285	66.01	7.44217211e+00	5.34687381e-04
2.2894285	66.01	7.57600867e+00	5.16858638e-04
2.2894285	66.01	7.71225209e+00	4.98849698e-04
2.2894285	66.01	7.85094564e+00	4.80972625e-04
