L_kpc	mDM_GeV	R_GV	flux
1.7370729	90.87	1.58378747e-01	4.58840400e-11
1.7370729	90.87	1.61226957e-01	4.83462126e-11
1.7370729	90.87	1.64126387e-01	5.09390027e-11
1.7370729	90.87	1.67077960e-01	5.36692160e-11
1.7370729	90.87	1.70082612e-01	5.65440023e-11
1.7370729	90.87	1.73141299e-01	5.95708726e-11
1.7370729	90.87	1.76254991e-01	6.27577161e-11
1.7370729	90.87	1.79424679e-01	6.61128185e-11
1.7370729	90.87	1.82651369e-01	6.96448807e-11
1.7370729	90.87	1.85936087e-01	7.33630384e-11
1.7370729	90.87	1.89279875e-01	7.72768828e-11
1.7370729	90.87	1.92683796e-01	8.13964821e-11
1.7370729	90.87	1.96148932e-01	8.57324029e-11
1.7370729	90.87	1.99676383e-01	9.02957329e-11
1.7370729	90.87	2.03267270e-01	9.50975059e-11
1.7370729	90.87	2.06922734e-01	1.00148859e-10
1.7370729	90.87	2.10643936e-01	1.05462257e-10
1.7370729	90.87	2.14432059e-01	1.11050732e-10
1.7370729	90.87	2.18288306e-01	1.16927920e-10
1.7370729	90.87	2.22213901e-01	1.23108078e-10
1.7370729	90.87	2.26210092e-01	1.29606112e-10
1.7370729	90.87	2.30278150e-01	1.36437595e-10
1.7370729	90.87	2.34419365e-01	1.43618799e-10
1.7370729	90.87	2.38635054e-01	1.51166716e-10
1.7370729	90.87	2.42926555e-01	1.59099083e-10
1.7370729	90.87	2.47295234e-01	1.67434411e-10
1.7370729	90.87	2.51742476e-01	1.76192010e-10
1.7370729	90.87	2.56269696e-01	1.85392015e-10
1.7370729	90.87	2.60878331e-01	1.95055411e-10
1.7370729	90.87	2.65569845e-01	2.05204066e-10
1.7370729	90.87	2.70345730e-01	2.15860751e-10
1.7370729	90.87	2.75207502e-01	2.27049171e-10
1.7370729	90.87	2.80156706e-01	2.38793989e-10
1.7370729	90.87	2.85194914e-01	2.51120858e-10
1.7370729	90.87	2.90323726e-01	2.64056439e-10
1.7370729	90.87	2.95544773e-01	2.77628434e-10
1.7370729	90.87	3.00859713e-01	2.91865608e-10
1.7370729	90.87	3.06270234e-01	3.06797814e-10
1.7370729	90.87	3.11778056e-01	3.22456015e-10
1.7370729	90.87	3.17384927e-01	3.38872311e-10
1.7370729	90.87	3.23092630e-01	3.56079956e-10
1.7370729	90.87	3.28902978e-01	3.74113383e-10
1.7370729	90.87	3.34817816e-01	3.93008217e-10
1.7370729	90.87	3.40839024e-01	4.12801297e-10
1.7370729	90.87	3.46968515e-01	4.33530689e-10
1.7370729	90.87	3.53208235e-01	4.55235699e-10
1.7370729	90.87	3.59560168e-01	4.77956885e-10
1.7370729	90.87	3.66026331e-01	5.01736065e-10
1.7370729	90.87	3.72608778e-01	5.26616320e-10
1.7370729	90.87	3.79309601e-01	5.52642004e-10
1.7370729	90.87	3.86130928e-01	5.79858740e-10
1.7370729	90.87	3.93074927e-01	6.08313416e-10
1.7370729	90.87	4.00143804e-01	6.38054180e-10
1.7370729	90.87	4.07339804e-01	6.69130423e-10
1.7370729	90.87	4.14665214e-01	7.01592774e-10
1.7370729	90.87	4.22122360e-01	7.35493073e-10
1.7370729	90.87	4.29713613e-01	7.70884365e-10
1.7370729	90.87	4.37441382e-01	8.07820868e-10
1.7370729	90.87	4.45308125e-01	8.46357936e-10
1.7370729	90.87	4.53316339e-01	8.86552029e-10
1.7370729	90.87	4.61468569e-01	9.28460663e-10
1.7370729	90.87	4.69767406e-01	9.72142385e-10
1.7370729	90.87	4.78215484e-01	1.01765674e-09
1.7370729	90.87	4.86815489e-01	1.06506420e-09
1.7370729	90.87	4.95570152e-01	1.11442613e-09
1.7370729	90.87	5.04482256e-01	1.16580468e-09
1.7370729	90.87	5.13554630e-01	1.21926284e-09
1.7370729	90.87	5.22790158e-01	1.27486448e-09
1.7370729	90.87	5.32191773e-01	1.33267426e-09
1.7370729	90.87	5.41762462e-01	1.39275747e-09
1.7370729	90.87	5.51505266e-01	1.45517991e-09
1.7370729	90.87	5.61423281e-01	1.52000594e-09
1.7370729	90.87	5.71519656e-01	1.58729838e-09
1.7370729	90.87	5.81797600e-01	1.65711923e-09
1.7370729	90.87	5.92260377e-01	1.72952959e-09
1.7370729	90.87	6.02911312e-01	1.80459183e-09
1.7370729	90.87	6.13753789e-01	1.88236906e-09
1.7370729	90.87	6.24791252e-01	1.96292388e-09
1.7370729	90.87	6.36027207e-01	2.04631801e-09
1.7370729	90.87	6.47465225e-01	2.13261173e-09
1.7370729	90.87	6.59108938e-01	2.22186400e-09
1.7370729	90.87	6.70962047e-01	2.31413249e-09
1.7370729	90.87	6.83028317e-01	2.40947382e-09
1.7370729	90.87	6.95311580e-01	2.50794330e-09
1.7370729	90.87	7.07815740e-01	2.60959460e-09
1.7370729	90.87	7.20544769e-01	2.71447980e-09
1.7370729	90.87	7.33502712e-01	2.82264916e-09
1.7370729	90.87	7.46693683e-01	2.93415110e-09
1.7370729	90.87	7.60121875e-01	3.04903245e-09
1.7370729	90.87	7.73791554e-01	3.16733823e-09
1.7370729	90.87	7.87707061e-01	3.28911194e-09
1.7370729	90.87	8.01872819e-01	3.41439660e-09
1.7370729	90.87	8.16293327e-01	3.54323407e-09
1.7370729	90.87	8.30973166e-01	3.67566514e-09
1.7370729	90.87	8.45917001e-01	3.81172981e-09
1.7370729	90.87	8.61129579e-01	3.95147064e-09
1.7370729	90.87	8.76615733e-01	4.09494424e-09
1.7370729	90.87	8.92380383e-01	4.24221302e-09
1.7370729	90.87	9.08428537e-01	4.39331986e-09
1.7370729	90.87	9.24765293e-01	4.54828981e-09
1.7370729	90.87	9.41395842e-01	4.70711226e-09
1.7370729	90.87	9.58325468e-01	4.86972040e-09
1.7370729	90.87	9.75559547e-01	5.03604681e-09
1.7370729	90.87	9.93103556e-01	5.20606919e-09
1.7370729	90.87	1.01096307e+00	5.37976277e-09
1.7370729	90.87	1.02914376e+00	5.55708238e-09
1.7370729	90.87	1.04765140e+00	5.73796818e-09
1.7370729	90.87	1.06649188e+00	5.92234397e-09
1.7370729	90.87	1.08567117e+00	6.11011457e-09
1.7370729	90.87	1.10519538e+00	6.30115430e-09
1.7370729	90.87	1.12507070e+00	6.49529477e-09
1.7370729	90.87	1.14530345e+00	6.69228991e-09
1.7370729	90.87	1.16590005e+00	6.89184683e-09
1.7370729	90.87	1.18686705e+00	7.09363870e-09
1.7370729	90.87	1.20821112e+00	7.29702307e-09
1.7370729	90.87	1.22993903e+00	7.50089277e-09
1.7370729	90.87	1.25205768e+00	7.70481922e-09
1.7370729	90.87	1.27457410e+00	7.90917022e-09
1.7370729	90.87	1.29749545e+00	8.11464046e-09
1.7370729	90.87	1.32082900e+00	8.32195428e-09
1.7370729	90.87	1.34458218e+00	8.53123199e-09
1.7370729	90.87	1.36876252e+00	8.74246849e-09
1.7370729	90.87	1.39337771e+00	8.95570809e-09
1.7370729	90.87	1.41843556e+00	9.17097946e-09
1.7370729	90.87	1.44394405e+00	9.38831436e-09
1.7370729	90.87	1.46991127e+00	9.60781203e-09
1.7370729	90.87	1.49634547e+00	9.82961708e-09
1.7370729	90.87	1.52325505e+00	1.00539655e-08
1.7370729	90.87	1.55064856e+00	1.02814194e-08
1.7370729	90.87	1.57853470e+00	1.05125286e-08
1.7370729	90.87	1.60692234e+00	1.07474093e-08
1.7370729	90.87	1.63582048e+00	1.09853212e-08
1.7370729	90.87	1.66523832e+00	1.12252397e-08
1.7370729	90.87	1.69518519e+00	1.14669579e-08
1.7370729	90.87	1.72567061e+00	1.17104129e-08
1.7370729	90.87	1.75670427e+00	1.19555549e-08
1.7370729	90.87	1.78829602e+00	1.22024494e-08
1.7370729	90.87	1.82045591e+00	1.24513029e-08
1.7370729	90.87	1.85319414e+00	1.27024042e-08
1.7370729	90.87	1.88652112e+00	1.29561066e-08
1.7370729	90.87	1.92044744e+00	1.32136243e-08
1.7370729	90.87	1.95498387e+00	1.34757647e-08
1.7370729	90.87	1.99014139e+00	1.37412334e-08
1.7370729	90.87	2.02593117e+00	1.40089310e-08
1.7370729	90.87	2.06236458e+00	1.42784130e-08
1.7370729	90.87	2.09945318e+00	1.45495235e-08
1.7370729	90.87	2.13720877e+00	1.48223082e-08
1.7370729	90.87	2.17564334e+00	1.50969973e-08
1.7370729	90.87	2.21476910e+00	1.53739876e-08
1.7370729	90.87	2.25459848e+00	1.56538457e-08
1.7370729	90.87	2.29514413e+00	1.59378966e-08
1.7370729	90.87	2.33641893e+00	1.62272562e-08
1.7370729	90.87	2.37843600e+00	1.65214207e-08
1.7370729	90.87	2.42120869e+00	1.68193229e-08
1.7370729	90.87	2.46475058e+00	1.71205288e-08
1.7370729	90.87	2.50907551e+00	1.74256012e-08
1.7370729	90.87	2.55419756e+00	1.77355063e-08
1.7370729	90.87	2.60013106e+00	1.80521356e-08
1.7370729	90.87	2.64689061e+00	1.83776157e-08
1.7370729	90.87	2.69449106e+00	1.87158943e-08
1.7370729	90.87	2.74294753e+00	1.90748786e-08
1.7370729	90.87	2.79227542e+00	1.94525666e-08
1.7370729	90.87	2.84249041e+00	1.98409454e-08
1.7370729	90.87	2.89360843e+00	2.02333665e-08
1.7370729	90.87	2.94564574e+00	2.06260630e-08
1.7370729	90.87	2.99861886e+00	2.10161228e-08
1.7370729	90.87	3.05254463e+00	2.14003487e-08
1.7370729	90.87	3.10744017e+00	2.17750656e-08
1.7370729	90.87	3.16332293e+00	2.21362728e-08
1.7370729	90.87	3.22021066e+00	2.24751473e-08
1.7370729	90.87	3.27812143e+00	2.27907106e-08
1.7370729	90.87	3.33707365e+00	2.30901435e-08
1.7370729	90.87	3.39708603e+00	2.33740750e-08
1.7370729	90.87	3.45817764e+00	2.36409164e-08
1.7370729	90.87	3.52036790e+00	2.38886873e-08
1.7370729	90.87	3.58367656e+00	2.41144902e-08
1.7370729	90.87	3.64812373e+00	2.43153531e-08
1.7370729	90.87	3.71372989e+00	2.44891573e-08
1.7370729	90.87	3.78051589e+00	2.46331319e-08
1.7370729	90.87	3.84850293e+00	2.47441654e-08
1.7370729	90.87	3.91771261e+00	2.48203752e-08
1.7370729	90.87	3.98816694e+00	2.48614403e-08
1.7370729	90.87	4.05988828e+00	2.48679650e-08
1.7370729	90.87	4.13289942e+00	2.48412987e-08
1.7370729	90.87	4.20722356e+00	2.47818680e-08
1.7370729	90.87	4.28288431e+00	2.46885512e-08
1.7370729	90.87	4.35990571e+00	2.45635761e-08
1.7370729	90.87	4.43831223e+00	2.44148829e-08
1.7370729	90.87	4.51812877e+00	2.42521316e-08
1.7370729	90.87	4.59938070e+00	2.40806962e-08
1.7370729	90.87	4.68209382e+00	2.39053726e-08
1.7370729	90.87	4.76629442e+00	2.37302541e-08
1.7370729	90.87	4.85200924e+00	2.35613720e-08
1.7370729	90.87	4.93926552e+00	2.34053423e-08
1.7370729	90.87	5.02809098e+00	2.32620664e-08
1.7370729	90.87	5.11851383e+00	2.31208038e-08
1.7370729	90.87	5.21056280e+00	2.29706826e-08
1.7370729	90.87	5.30426714e+00	2.28037097e-08
1.7370729	90.87	5.39965661e+00	2.26110647e-08
1.7370729	90.87	5.49676153e+00	2.23806576e-08
1.7370729	90.87	5.59561273e+00	2.20879515e-08
1.7370729	90.87	5.69624163e+00	2.17123234e-08
1.7370729	90.87	5.79868019e+00	2.12693505e-08
1.7370729	90.87	5.90296096e+00	2.07902975e-08
1.7370729	90.87	6.00911706e+00	2.02896098e-08
1.7370729	90.87	6.11718223e+00	1.97650417e-08
1.7370729	90.87	6.22719079e+00	1.92138093e-08
1.7370729	90.87	6.33917769e+00	1.86150639e-08
1.7370729	90.87	6.45317852e+00	1.79308254e-08
1.7370729	90.87	6.56922948e+00	1.71598964e-08
1.7370729	90.87	6.68736745e+00	1.63441228e-08
1.7370729	90.87	6.80762996e+00	1.54987811e-08
1.7370729	90.87	6.93005521e+00	1.46225262e-08
1.7370729	90.87	7.05468210e+00	1.36842444e-08
1.7370729	90.87	7.18155022e+00	1.26718881e-08
1.7370729	90.87	7.31069988e+00	1.14662784e-08
1.7370729	90.87	7.44217211e+00	9.99044473e-09
1.7370729	90.87	7.57600867e+00	8.40272014e-09
1.7370729	90.87	7.71225209e+00	6.83647705e-09
1.7370729	90.87	7.85094564e+00	5.34353202e-09
1.7370729	90.87	7.99213340e+00	3.96380467e-09
1.7370729	90.87	8.13586021e+00	2.76374946e-09
1.7370729	90.87	8.28217174e+00	1.87720020e-09
1.7370729	90.87	8.43111446e+00	1.37389233e-09
1.7370729	90.87	8.58273571e+00	1.15751726e-09
1.7370729	90.87	8.73708363e+00	1.04969148e-09
1.7370729	90.87	8.89420728e+00	9.90796152e-10
1.7370729	90.87	9.05415657e+00	9.54782298e-10
1.7370729	90.87	9.21698231e+00	9.28427539e-10
1.7370729	90.87	9.38273624e+00	9.06193062e-10
1.7370729	90.87	9.55147100e+00	8.85591648e-10
1.7370729	90.87	9.72324022e+00	8.65099699e-10
1.7370729	90.87	9.89809845e+00	8.43662059e-10
1.7370729	90.87	1.00761012e+01	8.19584628e-10
1.7370729	90.87	1.02573052e+01	7.90902630e-10
1.7370729	90.87	1.04417678e+01	7.53305966e-10
1.7370729	90.87	1.06295477e+01	6.96894935e-10
1.7370729	90.87	1.08207045e+01	6.13905811e-10
1.7370729	90.87	1.10152990e+01	5.12204872e-10
1.7370729	90.87	1.12133931e+01	4.08619216e-10
1.7370729	90.87	1.14150495e+01	3.05831647e-10
1.7370729	90.87	1.16203324e+01	2.16038849e-10
1.7370729	90.87	1.18293071e+01	1.29828431e-10
1.7370729	90.87	1.20420399e+01	6.68760408e-11
1.7370729	90.87	1.22585983e+01	4.09989397e-11
1.7370729	90.87	1.24790512e+01	3.13357975e-11
1.7370729	90.87	1.27034687e+01	2.72828775e-11
1.7370729	90.87	1.29319220e+01	2.53565840e-11
1.7370729	90.87	1.31644836e+01	2.43529871e-11
1.7370729	90.87	1.34012276e+01	2.36319639e-11
1.7370729	90.87	1.36422290e+01	2.30457789e-11
1.7370729	90.87	1.38875645e+01	2.25099365e-11
1.7370729	90.87	1.41373120e+01	2.19974975e-11
1.7370729	90.87	1.43915509e+01	2.15009523e-11
1.7370729	90.87	1.46503618e+01	2.10155204e-11
1.7370729	90.87	1.49138271e+01	2.05403572e-11
1.7370729	90.87	1.51820305e+01	2.00747842e-11
1.7370729	90.87	1.54550570e+01	1.96185399e-11
1.7370729	90.87	1.57329936e+01	1.91714525e-11
1.7370729	90.87	1.60159284e+01	1.87333685e-11
1.7370729	90.87	1.63039515e+01	1.83041545e-11
1.7370729	90.87	1.65971541e+01	1.78836770e-11
1.7370729	90.87	1.68956296e+01	1.74718040e-11
1.7370729	90.87	1.71994728e+01	1.70684039e-11
1.7370729	90.87	1.75087801e+01	1.66733451e-11
1.7370729	90.87	1.78236499e+01	1.62864961e-11
1.7370729	90.87	1.81441821e+01	1.59077259e-11
1.7370729	90.87	1.84704786e+01	1.55369036e-11
1.7370729	90.87	1.88026431e+01	1.51738984e-11
1.7370729	90.87	1.91407811e+01	1.48185805e-11
1.7370729	90.87	1.94850000e+01	1.44708187e-11
1.7370729	90.87	1.98354092e+01	1.41304829e-11
1.7370729	90.87	2.01921200e+01	1.37974397e-11
1.7370729	90.87	2.05552457e+01	1.34715373e-11
1.7370729	90.87	2.09249017e+01	1.31526493e-11
1.7370729	90.87	2.13012054e+01	1.28404768e-11
1.7370729	90.87	2.16842764e+01	1.25347987e-11
1.7370729	90.87	2.20742363e+01	1.22350255e-11
1.7370729	90.87	2.24712091e+01	1.19389976e-11
1.7370729	90.87	2.28753209e+01	1.16463002e-11
1.7370729	90.87	2.32867000e+01	1.13448065e-11
1.7370729	90.87	2.37054772e+01	1.10204430e-11
1.7370729	90.87	2.41317855e+01	1.06429316e-11
1.7370729	90.87	2.45657603e+01	1.00817468e-11
1.7370729	90.87	2.50075395e+01	9.06283747e-12
1.7370729	90.87	2.54572635e+01	7.61456477e-12
1.7370729	90.87	2.59150750e+01	5.99456084e-12
1.7370729	90.87	2.63811197e+01	4.42568923e-12
1.7370729	90.87	2.68555455e+01	3.01336355e-12
1.7370729	90.87	2.73385031e+01	1.69461356e-12
1.7370729	90.87	2.78301461e+01	5.73382652e-13
1.7370729	90.87	2.83306305e+01	1.27325457e-13
1.7370729	90.87	2.88401154e+01	3.18462637e-14
1.7370729	90.87	2.93587626e+01	7.74113108e-15
1.7370729	90.87	2.98867369e+01	1.82064548e-15
1.7370729	90.87	3.04242061e+01	4.23823421e-16
1.7370729	90.87	3.09713409e+01	9.61048765e-17
1.7370729	90.87	3.15283151e+01	2.13309864e-17
1.7370729	90.87	3.20953056e+01	4.63063752e-18
1.7370729	90.87	3.26724927e+01	9.83487806e-19
1.7370729	90.87	3.32600596e+01	2.04532010e-19
1.7370729	90.87	3.38581930e+01	4.16747996e-20
1.7370729	90.87	3.44670830e+01	8.32568596e-21
1.7370729	90.87	3.50869230e+01	1.63188182e-21
1.7370729	90.87	3.57179100e+01	3.14012571e-22
1.7370729	90.87	3.63602442e+01	5.93524818e-23
1.7370729	90.87	3.70141300e+01	1.10250746e-23
1.7370729	90.87	3.76797749e+01	2.01357052e-24
1.7370729	90.87	3.83573904e+01	3.61711310e-25
1.7370729	90.87	3.90471919e+01	6.39310940e-26
1.7370729	90.87	3.97493984e+01	1.11209420e-26
1.7370729	90.87	4.04642331e+01	1.90439350e-27
1.7370729	90.87	4.11919231e+01	3.21105188e-28
1.7370729	90.87	4.19326995e+01	5.33198098e-29
1.7370729	90.87	4.26867977e+01	8.72052812e-30
1.7370729	90.87	4.34544572e+01	1.40494996e-30
1.7370729	90.87	4.42359219e+01	2.22989141e-31
1.7370729	90.87	4.50314402e+01	3.48693083e-32
1.7370729	90.87	4.58412647e+01	5.37234386e-33
1.7370729	90.87	4.66656526e+01	8.15572053e-34
1.7370729	90.87	4.75048660e+01	1.21997254e-34
1.7370729	90.87	4.83591715e+01	1.79817795e-35
1.7370729	90.87	4.92288403e+01	2.61162627e-36
1.7370729	90.87	5.01141489e+01	3.73750434e-37
1.7370729	90.87	5.10153785e+01	5.27032605e-38
1.7370729	90.87	5.19328153e+01	7.32264118e-39
1.7370729	90.87	5.28667509e+01	1.00244107e-39
1.7370729	90.87	5.38174820e+01	1.35205495e-40
1.7370729	90.87	5.47853105e+01	1.79661625e-41
1.7370729	90.87	5.57705441e+01	2.35190983e-42
1.7370729	90.87	5.67734956e+01	3.03296377e-43
1.7370729	90.87	5.77944838e+01	3.85274246e-44
1.7370729	90.87	5.88338329e+01	4.82061252e-45
1.7370729	90.87	5.98918732e+01	5.94067328e-46
1.7370729	90.87	6.09689408e+01	7.21008941e-47
1.7370729	90.87	6.20653779e+01	8.61759670e-48
1.7370729	90.87	6.31815328e+01	1.01423766e-48
1.7370729	90.87	6.43177601e+01	0.00000000e+00
1.7370729	90.87	6.54744208e+01	0.00000000e+00
1.7370729	90.87	6.66518823e+01	0.00000000e+00
1.7370729	90.87	6.78505188e+01	0.00000000e+00
1.7370729	90.87	6.90707110e+01	0.00000000e+00
1.7370729	90.87	7.03128465e+01	0.00000000e+00
1.7370729	90.87	7.15773200e+01	0.00000000e+00
1.7370729	90.87	7.28645333e+01	0.00000000e+00
1.7370729	90.87	7.41748952e+01	0.00000000e+00
1.7370729	90.87	7.55088220e+01	0.00000000e+00
1.7370729	90.87	7.68667375e+01	0.00000000e+00
1.7370729	90.87	7.82490732e+01	0.00000000e+00
1.7370729	90.87	7.96562682e+01	0.00000000e+00
1.7370729	90.87	8.10887695e+01	0.00000000e+00
1.7370729	90.87	8.25470322e+01	0.00000000e+00
1.7370729	90.87	8.40315196e+01	0.00000000e+00
1.7370729	90.87	8.55427034e+01	0.00000000e+00
1.7370729	90.87	8.70810636e+01	0.00000000e+00
1.7370729	90.87	8.86470890e+01	0.00000000e+00
1.7370729	90.87	9.02412770e+01	0.00000000e+00
1.7370729	90.87	9.18641342e+01	0.00000000e+00
1.7370729	90.87	9.35161760e+01	0.00000000e+00
1.7370729	90.87	9.51979275e+01	0.00000000e+00
1.7370729	90.87	9.69099227e+01	0.00000000e+00
1.7370729	90.87	9.86527057e+01	0.00000000e+00
1.7370729	90.87	1.00426830e+02	0.00000000e+00
1.7370729	90.87	1.02232860e+02	0.00000000e+00
1.7370729	90.87	1.04071368e+02	0.00000000e+00
1.7370729	90.87	1.05942939e+02	0.00000000e+00
1.7370729	90.87	1.07848167e+02	0.00000000e+00
1.7370729	90.87	1.09787659e+02	0.00000000e+00
1.7370729	90.87	1.11762029e+02	0.00000000e+00
1.7370729	90.87	1.13771905e+02	0.00000000e+00
1.7370729	90.87	1.15817926e+02	0.00000000e+00
1.7370729	90.87	1.17900742e+02	0.00000000e+00
1.7370729	90.87	1.20021014e+02	0.00000000e+00
1.7370729	90.87	1.22179416e+02	0.00000000e+00
1.7370729	90.87	1.24376634e+02	0.00000000e+00
1.7370729	90.87	1.26613366e+02	0.00000000e+00
1.7370729	90.87	1.28890322e+02	0.00000000e+00
1.7370729	90.87	1.31208225e+02	0.00000000e+00
1.7370729	90.87	1.33567813e+02	0.00000000e+00
1.7370729	90.87	1.35969834e+02	0.00000000e+00
1.7370729	90.87	1.38415053e+02	0.00000000e+00
1.7370729	90.87	1.40904245e+02	0.00000000e+00
1.7370729	90.87	1.43438201e+02	0.00000000e+00
1.7370729	90.87	1.46017727e+02	0.00000000e+00
1.7370729	90.87	1.48643642e+02	0.00000000e+00
1.7370729	90.87	1.51316780e+02	0.00000000e+00
1.7370729	90.87	1.54037990e+02	0.00000000e+00
1.7370729	90.87	1.56808138e+02	0.00000000e+00
1.7370729	90.87	1.59628103e+02	0.00000000e+00
1.7370729	90.87	1.62498780e+02	0.00000000e+00
1.7370729	90.87	1.65421083e+02	0.00000000e+00
1.7370729	90.87	1.68395939e+02	0.00000000e+00
1.7370729	90.87	1.71424293e+02	0.00000000e+00
1.7370729	90.87	1.74507108e+02	0.00000000e+00
1.7370729	90.87	1.77645362e+02	0.00000000e+00
1.7370729	90.87	1.80840054e+02	0.00000000e+00
1.7370729	90.87	1.84092197e+02	0.00000000e+00
1.7370729	90.87	1.87402826e+02	0.00000000e+00
1.7370729	90.87	1.90772991e+02	0.00000000e+00
1.7370729	90.87	1.94203764e+02	0.00000000e+00
1.7370729	90.87	1.97696234e+02	0.00000000e+00
1.7370729	90.87	2.01251511e+02	0.00000000e+00
1.7370729	90.87	2.04870725e+02	0.00000000e+00
1.7370729	90.87	2.08555025e+02	0.00000000e+00
1.7370729	90.87	2.12305581e+02	0.00000000e+00
1.7370729	90.87	2.16123586e+02	0.00000000e+00
1.7370729	90.87	2.20010252e+02	0.00000000e+00
1.7370729	90.87	2.23966814e+02	0.00000000e+00
1.7370729	90.87	2.27994529e+02	0.00000000e+00
1.7370729	90.87	2.32094677e+02	0.00000000e+00
1.7370729	90.87	2.36268560e+02	0.00000000e+00
1.7370729	90.87	2.40517504e+02	0.00000000e+00
1.7370729	90.87	2.44842859e+02	0.00000000e+00
1.7370729	90.87	2.49245999e+02	0.00000000e+00
1.7370729	90.87	2.53728323e+02	0.00000000e+00
1.7370729	90.87	2.58291255e+02	0.00000000e+00
1.7370729	90.87	2.62936245e+02	0.00000000e+00
1.7370729	90.87	2.67664768e+02	0.00000000e+00
1.7370729	90.87	2.72478327e+02	0.00000000e+00
1.7370729	90.87	2.77378450e+02	0.00000000e+00
1.7370729	90.87	2.82366696e+02	0.00000000e+00
1.7370729	90.87	2.87444647e+02	0.00000000e+00
1.7370729	90.87	2.92613918e+02	0.00000000e+00
1.7370729	90.87	2.97876150e+02	0.00000000e+00
1.7370729	90.87	3.03233017e+02	0.00000000e+00
1.7370729	90.87	3.08686218e+02	0.00000000e+00
1.7370729	90.87	3.14237488e+02	0.00000000e+00
1.7370729	90.87	3.19888588e+02	0.00000000e+00
1.7370729	90.87	3.25641316e+02	0.00000000e+00
1.7370729	90.87	3.31497498e+02	0.00000000e+00
1.7370729	90.87	3.37458995e+02	0.00000000e+00
1.7370729	90.87	3.43527701e+02	0.00000000e+00
1.7370729	90.87	3.49705543e+02	0.00000000e+00
1.7370729	90.87	3.55994485e+02	0.00000000e+00
1.7370729	90.87	3.62396524e+02	0.00000000e+00
1.7370729	90.87	3.68913695e+02	0.00000000e+00
1.7370729	90.87	3.75548067e+02	0.00000000e+00
1.7370729	90.87	3.82301749e+02	0.00000000e+00
1.7370729	90.87	3.89176886e+02	0.00000000e+00
1.7370729	90.87	3.96175662e+02	0.00000000e+00
1.7370729	90.87	4.03300301e+02	0.00000000e+00
1.7370729	90.87	4.10553066e+02	0.00000000e+00
1.7370729	90.87	4.17936262e+02	0.00000000e+00
1.7370729	90.87	4.25452233e+02	0.00000000e+00
1.7370729	90.87	4.33103368e+02	0.00000000e+00
1.7370729	90.87	4.40892098e+02	0.00000000e+00
1.7370729	90.87	4.48820896e+02	0.00000000e+00
1.7370729	90.87	4.56892282e+02	0.00000000e+00
1.7370729	90.87	4.65108821e+02	0.00000000e+00
1.7370729	90.87	4.73473122e+02	0.00000000e+00
1.7370729	90.87	4.81987842e+02	0.00000000e+00
1.7370729	90.87	4.90655687e+02	0.00000000e+00
1.7370729	90.87	4.99479411e+02	0.00000000e+00
1.7370729	90.87	5.08461817e+02	0.00000000e+00
1.7370729	90.87	5.17605757e+02	0.00000000e+00
1.7370729	90.87	5.26914139e+02	0.00000000e+00
1.7370729	90.87	5.36389918e+02	0.00000000e+00
1.7370729	90.87	5.46036104e+02	0.00000000e+00
1.7370729	90.87	5.55855764e+02	0.00000000e+00
1.7370729	90.87	5.65852015e+02	0.00000000e+00
1.7370729	90.87	5.76028035e+02	0.00000000e+00
1.7370729	90.87	5.86387055e+02	0.00000000e+00
1.7370729	90.87	5.96932368e+02	0.00000000e+00
1.7370729	90.87	6.07667322e+02	0.00000000e+00
1.7370729	90.87	6.18595328e+02	0.00000000e+00
1.7370729	90.87	6.29719859e+02	0.00000000e+00
1.7370729	90.87	6.41044448e+02	0.00000000e+00
1.7370729	90.87	6.52572693e+02	0.00000000e+00
1.7370729	90.87	6.64308257e+02	0.00000000e+00
1.7370729	90.87	6.76254868e+02	0.00000000e+00
1.7370729	90.87	6.88416321e+02	0.00000000e+00
1.7370729	90.87	7.00796480e+02	0.00000000e+00
1.7370729	90.87	7.13399278e+02	0.00000000e+00
1.7370729	90.87	7.26228719e+02	0.00000000e+00
1.7370729	90.87	7.39288879e+02	0.00000000e+00
1.7370729	90.87	7.52583906e+02	0.00000000e+00
1.7370729	90.87	7.66118025e+02	0.00000000e+00
1.7370729	90.87	7.79895536e+02	0.00000000e+00
1.7370729	90.87	7.93920814e+02	0.00000000e+00
1.7370729	90.87	8.08198317e+02	0.00000000e+00
1.7370729	90.87	8.22732580e+02	0.00000000e+00
1.7370729	90.87	8.37528220e+02	0.00000000e+00
1.7370729	90.87	8.52589938e+02	0.00000000e+00
1.7370729	90.87	8.67922519e+02	0.00000000e+00
1.7370729	90.87	8.83530834e+02	0.00000000e+00
1.7370729	90.87	8.99419842e+02	0.00000000e+00
1.7370729	90.87	9.15594590e+02	0.00000000e+00
1.7370729	90.87	9.32060218e+02	0.00000000e+00
1.7370729	90.87	9.48821955e+02	0.00000000e+00
1.7370729	90.87	9.65885128e+02	0.00000000e+00
1.7370729	90.87	9.83255157e+02	0.00000000e+00
1.7370729	90.87	1.00093756e+03	0.00000000e+00
1.7370729	122.64	1.37331724e-01	2.09405143e-11
1.7370729	122.64	1.39801434e-01	2.21218755e-11
1.7370729	122.64	1.42315558e-01	2.33699233e-11
1.7370729	122.64	1.44874895e-01	2.46884046e-11
1.7370729	122.64	1.47480258e-01	2.60812735e-11
1.7370729	122.64	1.50132474e-01	2.75527025e-11
1.7370729	122.64	1.52832387e-01	2.91070940e-11
