# E  dN/dE  [GeV  ph/GeV]
6.976984e-07 0.000000e+00
7.828305e-07 0.000000e+00
8.783503e-07 0.000000e+00
9.855252e-07 0.000000e+00
1.105777e-06 0.000000e+00
1.240703e-06 0.000000e+00
1.392091e-06 0.000000e+00
1.561952e-06 0.000000e+00
1.752539e-06 0.000000e+00
1.966381e-06 0.000000e+00
2.206316e-06 0.000000e+00
2.475527e-06 0.000000e+00
2.777587e-06 0.000000e+00
3.116504e-06 0.000000e+00
3.496775e-06 0.000000e+00
3.923447e-06 0.000000e+00
4.402179e-06 0.000000e+00
4.939327e-06 1.757546e+01
5.542015e-06 0.000000e+00
6.218244e-06 0.000000e+00
6.976984e-06 0.000000e+00
7.828305e-06 0.000000e+00
8.783503e-06 0.000000e+00
9.855252e-06 0.000000e+00
1.105777e-05 0.000000e+00
1.240703e-05 0.000000e+00
1.392091e-05 0.000000e+00
1.561952e-05 0.000000e+00
1.752539e-05 0.000000e+00
1.966381e-05 0.000000e+00
2.206316e-05 0.000000e+00
2.475527e-05 0.000000e+00
2.777587e-05 0.000000e+00
3.116504e-05 0.000000e+00
3.496775e-05 0.000000e+00
3.923447e-05 0.000000e+00
4.402179e-05 0.000000e+00
4.939327e-05 1.757546e+00
5.542015e-05 0.000000e+00
6.218244e-05 0.000000e+00
6.976984e-05 0.000000e+00
7.828305e-05 0.000000e+00
8.783503e-05 0.000000e+00
9.855252e-05 8.808597e-01
1.105777e-04 0.000000e+00
1.240703e-04 6.996917e-01
1.392091e-04 0.000000e+00
1.561952e-04 0.000000e+00
1.752539e-04 0.000000e+00
1.966381e-04 4.414756e-01
2.206316e-04 0.000000e+00
2.475527e-04 3.506766e-01
2.777587e-04 3.125408e-01
3.116504e-04 8.356569e-01
3.496775e-04 7.447800e-01
3.923447e-04 4.425239e-01
4.402179e-04 1.971999e-01
4.939327e-04 1.054528e+00
5.542015e-04 1.566415e+00
6.218244e-04 1.675282e+00
6.976984e-04 1.866371e+00
7.828305e-04 2.439661e+00
8.783503e-04 1.779014e+00
9.855252e-04 3.435353e+00
1.105777e-03 2.826241e+00
1.240703e-03 4.478027e+00
1.392091e-03 6.111289e+00
1.561952e-03 4.223965e+00
1.752539e-03 6.290866e+00
1.966381e-03 7.593381e+00
2.206316e-03 8.774282e+00
2.475527e-03 9.818944e+00
2.777587e-03 1.125147e+01
3.116504e-03 1.323123e+01
3.496775e-03 1.303365e+01
3.923447e-03 1.566535e+01
4.402179e-03 1.788603e+01
4.939327e-03 1.917483e+01
5.542015e-03 2.229008e+01
6.218244e-03 2.508735e+01
6.976984e-03 2.704994e+01
7.828305e-03 2.863274e+01
8.783503e-03 3.245711e+01
9.855252e-03 3.480277e+01
1.105777e-02 3.820136e+01
1.240703e-02 4.067308e+01
1.392091e-02 4.606540e+01
1.561952e-02 5.007622e+01
1.752539e-02 5.161978e+01
1.966381e-02 5.546258e+01
2.206316e-02 5.757188e+01
2.475527e-02 6.157881e+01
2.777587e-02 6.368332e+01
3.116504e-02 6.725645e+01
3.496775e-02 6.967417e+01
3.923447e-02 7.091888e+01
4.402179e-02 7.252027e+01
4.939327e-02 7.357440e+01
5.542015e-02 7.528972e+01
6.218244e-02 7.596288e+01
6.976984e-02 7.629227e+01
7.828305e-02 7.580137e+01
8.783503e-02 7.493996e+01
9.855252e-02 7.383542e+01
1.105777e-01 7.265246e+01
1.240703e-01 7.053732e+01
1.392091e-01 6.894781e+01
1.561952e-01 6.649966e+01
1.752539e-01 6.381663e+01
1.966381e-01 6.088523e+01
2.206316e-01 5.784141e+01
2.475527e-01 5.460806e+01
2.777587e-01 5.129076e+01
3.116504e-01 4.803412e+01
3.496775e-01 4.461778e+01
3.923447e-01 4.148529e+01
4.402179e-01 3.815799e+01
4.939327e-01 3.508589e+01
5.542015e-01 3.195408e+01
6.218244e-01 2.911138e+01
6.976984e-01 2.636610e+01
7.828305e-01 2.368400e+01
8.783503e-01 2.134441e+01
9.855252e-01 1.904463e+01
1.105777e+00 1.705574e+01
1.240703e+00 1.517051e+01
1.392091e+00 1.343692e+01
1.561952e+00 1.184822e+01
1.752539e+00 1.042570e+01
1.966381e+00 9.125169e+00
2.206316e+00 7.944464e+00
2.475527e+00 6.876592e+00
2.777587e+00 5.944120e+00
3.116504e+00 5.105084e+00
3.496775e+00 4.363145e+00
3.923447e+00 3.687485e+00
4.402179e+00 3.111815e+00
4.939327e+00 2.602662e+00
5.542015e+00 2.175061e+00
6.218244e+00 1.801180e+00
6.976984e+00 1.505938e+00
7.828305e+00 1.239802e+00
8.783503e+00 1.011824e+00
9.855252e+00 8.194374e-01
1.105777e+01 6.644886e-01
1.240703e+01 5.298276e-01
1.392091e+01 4.228451e-01
1.561952e+01 3.330430e-01
1.752539e+01 2.610214e-01
1.966381e+01 2.011231e-01
2.206316e+01 1.519958e-01
2.475527e+01 1.155409e-01
2.777587e+01 8.514550e-02
3.116504e+01 6.304474e-02
3.496775e+01 4.557309e-02
3.923447e+01 3.274234e-02
4.402179e+01 2.282195e-02
4.939327e+01 1.561228e-02
5.542015e+01 1.065632e-02
6.218244e+01 7.051542e-03
6.976984e+01 4.787864e-03
7.828305e+01 2.974168e-03
8.783503e+01 1.867964e-03
9.855252e+01 1.104598e-03
1.105777e+02 6.861486e-04
1.240703e+02 3.862298e-04
1.392091e+02 2.269907e-04
1.561952e+02 1.128243e-04
1.752539e+02 6.142263e-05
1.966381e+02 2.957887e-05
2.206316e+02 1.495169e-05
2.475527e+02 1.016962e-05
2.777587e+02 7.500980e-06
3.116504e+02 1.949866e-06
3.496775e+02 1.241300e-06
3.923447e+02 6.637859e-07
4.402179e+02 0.000000e+00
4.939327e+02 0.000000e+00
