# E  dN/dE  [GeV  ph/GeV]
1.281114e-07 0.000000e+00
1.437434e-07 0.000000e+00
1.612827e-07 0.000000e+00
1.809622e-07 0.000000e+00
2.030429e-07 0.000000e+00
2.278179e-07 0.000000e+00
2.556159e-07 0.000000e+00
2.868057e-07 0.000000e+00
3.218013e-07 0.000000e+00
3.610670e-07 0.000000e+00
4.051238e-07 0.000000e+00
4.545564e-07 0.000000e+00
5.100207e-07 0.000000e+00
5.722526e-07 0.000000e+00
6.420780e-07 0.000000e+00
7.204234e-07 0.000000e+00
8.083283e-07 0.000000e+00
9.069593e-07 0.000000e+00
1.017625e-06 0.000000e+00
1.141794e-06 0.000000e+00
1.281114e-06 0.000000e+00
1.437434e-06 0.000000e+00
1.612827e-06 0.000000e+00
1.809622e-06 0.000000e+00
2.030429e-06 0.000000e+00
2.278179e-06 0.000000e+00
2.556159e-06 0.000000e+00
2.868057e-06 0.000000e+00
3.218013e-06 0.000000e+00
3.610670e-06 0.000000e+00
4.051238e-06 0.000000e+00
4.545564e-06 1.909795e+01
5.100207e-06 0.000000e+00
5.722526e-06 0.000000e+00
6.420780e-06 1.352031e+01
7.204234e-06 0.000000e+00
8.083283e-06 0.000000e+00
9.069593e-06 0.000000e+00
1.017625e-05 0.000000e+00
1.141794e-05 0.000000e+00
1.281114e-05 0.000000e+00
1.437434e-05 0.000000e+00
1.612827e-05 0.000000e+00
1.809622e-05 4.797187e+00
2.030429e-05 0.000000e+00
2.278179e-05 0.000000e+00
2.556159e-05 0.000000e+00
2.868057e-05 0.000000e+00
3.218013e-05 0.000000e+00
3.610670e-05 0.000000e+00
4.051238e-05 0.000000e+00
4.545564e-05 0.000000e+00
5.100207e-05 0.000000e+00
5.722526e-05 0.000000e+00
6.420780e-05 0.000000e+00
7.204234e-05 0.000000e+00
8.083283e-05 0.000000e+00
9.069593e-05 0.000000e+00
1.017625e-04 0.000000e+00
1.141794e-04 0.000000e+00
1.281114e-04 0.000000e+00
1.437434e-04 0.000000e+00
1.612827e-04 0.000000e+00
1.809622e-04 0.000000e+00
2.030429e-04 0.000000e+00
2.278179e-04 0.000000e+00
2.556159e-04 0.000000e+00
2.868057e-04 0.000000e+00
3.218013e-04 0.000000e+00
3.610670e-04 0.000000e+00
4.051238e-04 0.000000e+00
4.545564e-04 1.909795e-01
5.100207e-04 0.000000e+00
5.722526e-04 1.517004e-01
6.420780e-04 1.352031e-01
7.204234e-04 2.409998e-01
8.083283e-04 9.665608e-01
9.069593e-04 2.871494e-01
1.017625e-03 7.677666e-01
1.141794e-03 9.123636e-01
1.281114e-03 1.084193e+00
1.437434e-03 1.147467e+00
1.612827e-03 2.691266e+00
1.809622e-03 2.542509e+00
2.030429e-03 3.377643e+00
2.278179e-03 3.696225e+00
2.556159e-03 5.230069e+00
2.868057e-03 6.507664e+00
3.218013e-03 7.931111e+00
3.610670e-03 8.943956e+00
4.051238e-03 1.112126e+01
4.545564e-03 1.350225e+01
5.100207e-03 1.543810e+01
5.722526e-03 1.773378e+01
6.420780e-03 1.987486e+01
7.204234e-03 2.241298e+01
8.083283e-03 2.506614e+01
9.069593e-03 2.794921e+01
1.017625e-02 3.035237e+01
1.141794e-02 3.334689e+01
1.281114e-02 3.636791e+01
1.437434e-02 3.917695e+01
1.612827e-02 4.257045e+01
1.809622e-02 4.529504e+01
2.030429e-02 4.751361e+01
2.278179e-02 5.110698e+01
2.556159e-02 5.422631e+01
2.868057e-02 5.553005e+01
3.218013e-02 5.774604e+01
3.610670e-02 6.036449e+01
4.051238e-02 6.176907e+01
4.545564e-02 6.343001e+01
5.100207e-02 6.400430e+01
5.722526e-02 6.442412e+01
6.420780e-02 6.511382e+01
7.204234e-02 6.547965e+01
8.083283e-02 6.461459e+01
9.069593e-02 6.460479e+01
1.017625e-01 6.351221e+01
1.141794e-01 6.240947e+01
1.281114e-01 6.055964e+01
1.437434e-01 5.853110e+01
1.612827e-01 5.610268e+01
1.809622e-01 5.341476e+01
2.030429e-01 5.120037e+01
2.278179e-01 4.836301e+01
2.556159e-01 4.534843e+01
2.868057e-01 4.196808e+01
3.218013e-01 3.916269e+01
3.610670e-01 3.593186e+01
4.051238e-01 3.272351e+01
4.545564e-01 2.982202e+01
5.100207e-01 2.662248e+01
5.722526e-01 2.370091e+01
6.420780e-01 2.080289e+01
7.204234e-01 1.814186e+01
8.083283e-01 1.569287e+01
9.069593e-01 1.341486e+01
1.017625e+00 1.140534e+01
1.141794e+00 9.614335e+00
1.281114e+00 8.080289e+00
1.437434e+00 6.813842e+00
1.612827e+00 5.689714e+00
1.809622e+00 4.689011e+00
2.030429e+00 3.861801e+00
2.278179e+00 3.088330e+00
2.556159e+00 2.513184e+00
2.868057e+00 2.017315e+00
3.218013e+00 1.594342e+00
3.610670e+00 1.235252e+00
4.051238e+00 9.530000e-01
4.545564e+00 7.343161e-01
5.100207e+00 5.507335e-01
5.722526e+00 4.060868e-01
6.420780e+00 2.991910e-01
7.204234e+00 2.169962e-01
8.083283e+00 1.525770e-01
9.069593e+00 1.086191e-01
1.017625e+01 7.363735e-02
1.141794e+01 4.958696e-02
1.281114e+01 3.233606e-02
1.437434e+01 2.064837e-02
1.612827e+01 1.279966e-02
1.809622e+01 7.757052e-03
2.030429e+01 4.805660e-03
2.278179e+01 2.739779e-03
2.556159e+01 1.562228e-03
2.868057e+01 8.202684e-04
3.218013e+01 4.532063e-04
3.610670e+01 2.163860e-04
4.051238e+01 8.571300e-05
4.545564e+01 2.864692e-05
5.100207e+01 1.872317e-05
5.722526e+01 6.068015e-06
6.420780e+01 2.704062e-06
7.204234e+01 0.000000e+00
8.083283e+01 0.000000e+00
9.069593e+01 0.000000e+00
