# E  dN/dE  [GeV  ph/GeV]
9.359987e-08 0.000000e+00
1.050208e-07 0.000000e+00
1.178353e-07 0.000000e+00
1.322133e-07 0.000000e+00
1.483458e-07 0.000000e+00
1.664467e-07 0.000000e+00
1.867563e-07 0.000000e+00
2.095440e-07 0.000000e+00
2.351122e-07 0.000000e+00
2.638003e-07 0.000000e+00
2.959888e-07 0.000000e+00
3.321049e-07 0.000000e+00
3.726278e-07 0.000000e+00
4.180953e-07 0.000000e+00
4.691106e-07 0.000000e+00
5.263507e-07 0.000000e+00
5.905752e-07 0.000000e+00
6.626363e-07 0.000000e+00
7.434902e-07 0.000000e+00
8.342097e-07 0.000000e+00
9.359987e-07 0.000000e+00
1.050208e-06 0.000000e+00
1.178353e-06 0.000000e+00
1.322133e-06 0.000000e+00
1.483458e-06 0.000000e+00
1.664467e-06 0.000000e+00
1.867563e-06 0.000000e+00
2.095440e-06 0.000000e+00
2.351122e-06 0.000000e+00
2.638003e-06 0.000000e+00
2.959888e-06 0.000000e+00
3.321049e-06 0.000000e+00
3.726278e-06 0.000000e+00
4.180953e-06 0.000000e+00
4.691106e-06 0.000000e+00
5.263507e-06 0.000000e+00
5.905752e-06 0.000000e+00
6.626363e-06 0.000000e+00
7.434902e-06 1.167614e+01
8.342097e-06 0.000000e+00
9.359987e-06 0.000000e+00
1.050208e-05 0.000000e+00
1.178353e-05 0.000000e+00
1.322133e-05 0.000000e+00
1.483458e-05 0.000000e+00
1.664467e-05 0.000000e+00
1.867563e-05 0.000000e+00
2.095440e-05 0.000000e+00
2.351122e-05 0.000000e+00
2.638003e-05 0.000000e+00
2.959888e-05 0.000000e+00
3.321049e-05 0.000000e+00
3.726278e-05 0.000000e+00
4.180953e-05 2.076344e+00
4.691106e-05 1.850543e+00
5.263507e-05 0.000000e+00
5.905752e-05 0.000000e+00
6.626363e-05 1.310084e+00
7.434902e-05 0.000000e+00
8.342097e-05 0.000000e+00
9.359987e-05 0.000000e+00
1.050208e-04 0.000000e+00
1.178353e-04 0.000000e+00
1.322133e-04 0.000000e+00
1.483458e-04 0.000000e+00
1.664467e-04 0.000000e+00
1.867563e-04 0.000000e+00
2.095440e-04 0.000000e+00
2.351122e-04 0.000000e+00
2.638003e-04 0.000000e+00
2.959888e-04 0.000000e+00
3.321049e-04 0.000000e+00
3.726278e-04 2.329696e-01
4.180953e-04 0.000000e+00
4.691106e-04 0.000000e+00
5.263507e-04 1.649298e-01
5.905752e-04 0.000000e+00
6.626363e-04 1.310084e-01
7.434902e-04 1.167614e-01
8.342097e-04 2.081274e-01
9.359987e-04 4.637343e-01
1.050208e-03 3.306429e-01
1.178353e-03 7.367145e-01
1.322133e-03 1.444515e+00
1.483458e-03 1.111867e+00
1.664467e-03 1.616817e+00
1.867563e-03 1.952309e+00
2.095440e-03 2.527139e+00
2.351122e-03 3.064625e+00
2.638003e-03 3.455322e+00
2.959888e-03 4.985953e+00
3.321049e-03 6.195089e+00
3.726278e-03 7.827778e+00
4.180953e-03 9.405837e+00
4.691106e-03 1.126981e+01
5.263507e-03 1.523952e+01
5.905752e-03 1.700719e+01
6.626363e-03 1.929754e+01
7.434902e-03 2.233645e+01
8.342097e-03 2.503772e+01
9.359987e-03 2.827852e+01
1.050208e-02 3.093165e+01
1.178353e-02 3.410988e+01
1.322133e-02 3.747202e+01
1.483458e-02 4.031981e+01
1.664467e-02 4.376359e+01
1.867563e-02 4.651608e+01
2.095440e-02 4.968520e+01
2.351122e-02 5.255278e+01
2.638003e-02 5.431437e+01
2.959888e-02 5.734432e+01
3.321049e-02 5.960879e+01
3.726278e-02 6.130129e+01
4.180953e-02 6.267443e+01
