# E  dN/dE  [GeV  ph/GeV]
5.779349e-07 0.000000e+00
6.484536e-07 0.000000e+00
7.275769e-07 0.000000e+00
8.163547e-07 0.000000e+00
9.159650e-07 0.000000e+00
1.027730e-06 0.000000e+00
1.153132e-06 0.000000e+00
1.293835e-06 6.709584e+01
1.451707e-06 0.000000e+00
1.628842e-06 0.000000e+00
1.827590e-06 0.000000e+00
2.050590e-06 0.000000e+00
2.300800e-06 3.773076e+01
2.581540e-06 0.000000e+00
2.896536e-06 0.000000e+00
3.249967e-06 0.000000e+00
3.646522e-06 0.000000e+00
4.091465e-06 0.000000e+00
4.590700e-06 0.000000e+00
5.150850e-06 0.000000e+00
5.779349e-06 0.000000e+00
6.484536e-06 0.000000e+00
7.275769e-06 0.000000e+00
8.163547e-06 0.000000e+00
9.159650e-06 0.000000e+00
1.027730e-05 0.000000e+00
1.153132e-05 0.000000e+00
1.293835e-05 0.000000e+00
1.451707e-05 0.000000e+00
1.628842e-05 0.000000e+00
1.827590e-05 0.000000e+00
2.050590e-05 0.000000e+00
2.300800e-05 0.000000e+00
2.581540e-05 0.000000e+00
2.896536e-05 0.000000e+00
3.249967e-05 0.000000e+00
3.646522e-05 2.380650e+00
4.091465e-05 0.000000e+00
4.590700e-05 0.000000e+00
5.150850e-05 0.000000e+00
5.779349e-05 0.000000e+00
6.484536e-05 0.000000e+00
7.275769e-05 0.000000e+00
8.163547e-05 0.000000e+00
9.159650e-05 0.000000e+00
1.027730e-04 0.000000e+00
1.153132e-04 0.000000e+00
1.293835e-04 0.000000e+00
1.451707e-04 0.000000e+00
1.628842e-04 0.000000e+00
1.827590e-04 0.000000e+00
2.050590e-04 1.270038e+00
2.300800e-04 3.773076e-01
2.581540e-04 0.000000e+00
2.896536e-04 2.997061e-01
3.249967e-04 0.000000e+00
3.646522e-04 7.141951e-01
4.091465e-04 2.121757e-01
4.590700e-04 9.455089e-01
5.150850e-04 6.741485e-01
5.779349e-04 7.510444e-01
6.484536e-04 1.338738e+00
7.275769e-04 1.789727e+00
8.163547e-04 1.488756e+00
9.159650e-04 2.653711e+00
1.027730e-03 2.449591e+00
1.153132e-03 3.914704e+00
1.293835e-03 5.501859e+00
1.451707e-03 4.305545e+00
1.628842e-03 5.276316e+00
1.827590e-03 7.362534e+00
2.050590e-03 8.043576e+00
2.300800e-03 8.791268e+00
2.581540e-03 1.042455e+01
2.896536e-03 1.039980e+01
3.249967e-03 1.303513e+01
3.646522e-03 1.390300e+01
4.091465e-03 1.597683e+01
4.590700e-03 1.802140e+01
5.150850e-03 2.035929e+01
5.779349e-03 2.277167e+01
6.484536e-03 2.518166e+01
7.275769e-03 2.715613e+01
8.163547e-03 3.010478e+01
9.159650e-03 3.331355e+01
1.027730e-02 3.621171e+01
1.153132e-02 3.947076e+01
1.293835e-02 4.211606e+01
1.451707e-02 4.602149e+01
1.628842e-02 4.817969e+01
1.827590e-02 5.117198e+01
2.050590e-02 5.517047e+01
2.300800e-02 5.735831e+01
2.581540e-02 6.058008e+01
2.896536e-02 6.387936e+01
3.249967e-02 6.657266e+01
3.646522e-02 6.838180e+01
4.091465e-02 6.997342e+01
4.590700e-02 7.142941e+01
5.150850e-02 7.233277e+01
5.779349e-02 7.408602e+01
6.484536e-02 7.437493e+01
7.275769e-02 7.368069e+01
8.163547e-02 7.354031e+01
9.159650e-02 7.284247e+01
1.027730e-01 7.184735e+01
1.153132e-01 7.043832e+01
1.293835e-01 6.842098e+01
1.451707e-01 6.616366e+01
1.628842e-01 6.356149e+01
1.827590e-01 6.092093e+01
2.050590e-01 5.838875e+01
2.300800e-01 5.502919e+01
2.581540e-01 5.207163e+01
2.896536e-01 4.866028e+01
3.249967e-01 4.557862e+01
3.646522e-01 4.234272e+01
4.091465e-01 3.910546e+01
4.590700e-01 3.591062e+01
5.150850e-01 3.290098e+01
5.779349e-01 2.991830e+01
6.484536e-01 2.718910e+01
7.275769e-01 2.456794e+01
8.163547e-01 2.212228e+01
9.159650e-01 1.985336e+01
1.027730e+00 1.770674e+01
1.153132e+00 1.575699e+01
1.293835e+00 1.389582e+01
1.451707e+00 1.225418e+01
1.628842e+00 1.077536e+01
1.827590e+00 9.425706e+00
2.050590e+00 8.228621e+00
2.300800e+00 7.124059e+00
2.581540e+00 6.108147e+00
2.896536e+00 5.231850e+00
3.249967e+00 4.444980e+00
3.646522e+00 3.742573e+00
4.091465e+00 3.140497e+00
4.590700e+00 2.631238e+00
5.150850e+00 2.194000e+00
5.779349e+00 1.814523e+00
6.484536e+00 1.485290e+00
7.275769e+00 1.229507e+00
8.163547e+00 1.001986e+00
9.159650e+00 8.069746e-01
1.027730e+01 6.480182e-01
1.153132e+01 5.125251e-01
1.293835e+01 4.074596e-01
1.451707e+01 3.151479e-01
1.628842e+01 2.446985e-01
