# E  dN/dE  [GeV  ph/GeV]
3.024427e-08 0.000000e+00
3.393462e-08 0.000000e+00
3.807528e-08 0.000000e+00
4.272116e-08 0.000000e+00
4.793393e-08 0.000000e+00
5.378276e-08 0.000000e+00
6.034524e-08 0.000000e+00
6.770848e-08 0.000000e+00
7.597016e-08 0.000000e+00
8.523992e-08 0.000000e+00
9.564077e-08 0.000000e+00
1.073107e-07 0.000000e+00
1.204046e-07 0.000000e+00
1.350962e-07 0.000000e+00
1.515804e-07 0.000000e+00
1.700760e-07 0.000000e+00
1.908284e-07 0.000000e+00
2.141130e-07 0.000000e+00
2.402387e-07 0.000000e+00
2.695523e-07 0.000000e+00
3.024427e-07 0.000000e+00
3.393462e-07 0.000000e+00
3.807528e-07 0.000000e+00
4.272116e-07 0.000000e+00
4.793393e-07 0.000000e+00
5.378276e-07 0.000000e+00
6.034524e-07 0.000000e+00
6.770848e-07 0.000000e+00
7.597016e-07 0.000000e+00
8.523992e-07 0.000000e+00
9.564077e-07 0.000000e+00
1.073107e-06 0.000000e+00
1.204046e-06 0.000000e+00
1.350962e-06 0.000000e+00
1.515804e-06 0.000000e+00
1.700760e-06 0.000000e+00
1.908284e-06 0.000000e+00
2.141130e-06 0.000000e+00
2.402387e-06 0.000000e+00
2.695523e-06 0.000000e+00
3.024427e-06 0.000000e+00
3.393462e-06 0.000000e+00
3.807528e-06 0.000000e+00
4.272116e-06 0.000000e+00
4.793393e-06 0.000000e+00
5.378276e-06 0.000000e+00
6.034524e-06 0.000000e+00
6.770848e-06 0.000000e+00
7.597016e-06 0.000000e+00
8.523992e-06 0.000000e+00
9.564077e-06 0.000000e+00
1.073107e-05 0.000000e+00
1.204046e-05 0.000000e+00
1.350962e-05 0.000000e+00
1.515804e-05 0.000000e+00
1.700760e-05 0.000000e+00
1.908284e-05 0.000000e+00
2.141130e-05 0.000000e+00
2.402387e-05 0.000000e+00
2.695523e-05 0.000000e+00
3.024427e-05 0.000000e+00
3.393462e-05 0.000000e+00
3.807528e-05 0.000000e+00
4.272116e-05 0.000000e+00
4.793393e-05 0.000000e+00
5.378276e-05 0.000000e+00
6.034524e-05 0.000000e+00
6.770848e-05 0.000000e+00
7.597016e-05 0.000000e+00
8.523992e-05 0.000000e+00
9.564077e-05 0.000000e+00
1.073107e-04 0.000000e+00
1.204046e-04 0.000000e+00
1.350962e-04 0.000000e+00
1.515804e-04 0.000000e+00
1.700760e-04 0.000000e+00
1.908284e-04 0.000000e+00
2.141130e-04 0.000000e+00
2.402387e-04 0.000000e+00
2.695523e-04 0.000000e+00
3.024427e-04 0.000000e+00
3.393462e-04 0.000000e+00
3.807528e-04 0.000000e+00
4.272116e-04 0.000000e+00
4.793393e-04 0.000000e+00
5.378276e-04 0.000000e+00
6.034524e-04 0.000000e+00
6.770848e-04 0.000000e+00
7.597016e-04 0.000000e+00
8.523992e-04 1.018431e-01
9.564077e-04 0.000000e+00
1.073107e-03 8.089682e-02
1.204046e-03 7.209936e-02
1.350962e-03 2.570345e-01
1.515804e-03 1.145411e-01
1.700760e-03 3.572971e-01
1.908284e-03 5.913911e-01
2.141130e-03 7.703446e-01
2.402387e-03 1.011788e+00
2.695523e-03 9.017569e-01
3.024427e-03 1.549977e+00
3.393462e-03 2.097709e+00
3.807528e-03 2.188783e+00
4.272116e-03 3.799908e+00
4.793393e-03 4.545746e+00
5.378276e-03 5.697786e+00
6.034524e-03 7.509343e+00
6.770848e-03 8.346654e+00
7.597016e-03 1.028428e+01
8.523992e-03 1.249614e+01
9.564077e-03 1.675572e+01
1.073107e-02 2.088756e+01
1.204046e-02 2.729682e+01
1.350962e-02 3.201365e+01
1.515804e-02 3.787302e+01
1.700760e-02 4.440692e+01
1.908284e-02 4.941755e+01
2.141130e-02 5.561888e+01
2.402387e-02 6.167570e+01
2.695523e-02 6.602149e+01
3.024427e-02 7.105208e+01
3.393462e-02 7.591661e+01
3.807528e-02 7.915870e+01
4.272116e-02 8.191747e+01
4.793393e-02 8.411622e+01
5.378276e-02 8.566210e+01
6.034524e-02 8.645670e+01
6.770848e-02 8.566539e+01
7.597016e-02 8.443052e+01
8.523992e-02 8.327605e+01
9.564077e-02 8.064440e+01
1.073107e-01 7.658259e+01
1.204046e-01 7.226519e+01
1.350962e-01 6.709564e+01
1.515804e-01 6.134536e+01
1.700760e-01 5.551172e+01
1.908284e-01 4.953628e+01
2.141130e-01 4.406371e+01
2.402387e-01 3.888807e+01
2.695523e-01 3.438624e+01
3.024427e-01 3.013212e+01
3.393462e-01 2.659512e+01
3.807528e-01 2.297356e+01
4.272116e-01 1.964390e+01
4.793393e-01 1.665083e+01
5.378276e-01 1.395376e+01
6.034524e-01 1.155216e+01
6.770848e-01 9.413128e+00
7.597016e-01 7.615396e+00
8.523992e-01 6.009046e+00
9.564077e-01 4.782824e+00
1.073107e+00 3.667538e+00
1.204046e+00 2.814110e+00
1.350962e+00 2.111538e+00
1.515804e+00 1.563658e+00
1.700760e+00 1.111347e+00
1.908284e+00 8.022903e-01
2.141130e+00 5.595134e-01
2.402387e+00 3.826726e-01
2.695523e+00 2.578703e-01
3.024427e+00 1.692058e-01
3.393462e+00 1.090553e-01
3.807528e+00 6.582308e-02
4.272116e+00 4.031560e-02
4.793393e+00 2.486577e-02
5.378276e+00 1.320337e-02
6.034524e+00 7.394257e-03
6.770848e+00 3.641244e-03
7.597016e+00 1.634058e-03
8.523992e+00 6.416113e-04
9.564077e+00 3.267638e-04
1.073107e+01 1.132555e-04
1.204046e+01 5.046955e-05
1.350962e+01 1.927759e-05
1.515804e+01 0.000000e+00
1.700760e+01 0.000000e+00
1.908284e+01 0.000000e+00
2.141130e+01 0.000000e+00
