# E  dN/dE  [GeV  ph/GeV]
1.364059e-07 0.000000e+00
1.530499e-07 0.000000e+00
1.717249e-07 0.000000e+00
1.926785e-07 0.000000e+00
2.161888e-07 0.000000e+00
2.425678e-07 0.000000e+00
2.721656e-07 0.000000e+00
3.053748e-07 0.000000e+00
3.426361e-07 0.000000e+00
3.844441e-07 0.000000e+00
4.313534e-07 0.000000e+00
4.839864e-07 1.793665e+02
5.430417e-07 0.000000e+00
6.093028e-07 0.000000e+00
6.836490e-07 0.000000e+00
7.670668e-07 0.000000e+00
8.606631e-07 0.000000e+00
9.656799e-07 0.000000e+00
1.083511e-06 0.000000e+00
1.215719e-06 0.000000e+00
1.364059e-06 0.000000e+00
1.530499e-06 5.672066e+01
1.717249e-06 0.000000e+00
1.926785e-06 0.000000e+00
2.161888e-06 0.000000e+00
2.425678e-06 0.000000e+00
2.721656e-06 0.000000e+00
3.053748e-06 0.000000e+00
3.426361e-06 0.000000e+00
3.844441e-06 0.000000e+00
4.313534e-06 0.000000e+00
4.839864e-06 0.000000e+00
5.430417e-06 0.000000e+00
6.093028e-06 0.000000e+00
6.836490e-06 0.000000e+00
7.670668e-06 0.000000e+00
8.606631e-06 0.000000e+00
9.656799e-06 0.000000e+00
1.083511e-05 0.000000e+00
1.215719e-05 0.000000e+00
1.364059e-05 0.000000e+00
1.530499e-05 0.000000e+00
1.717249e-05 5.055234e+00
1.926785e-05 0.000000e+00
2.161888e-05 0.000000e+00
2.425678e-05 0.000000e+00
2.721656e-05 0.000000e+00
3.053748e-05 0.000000e+00
3.426361e-05 0.000000e+00
3.844441e-05 0.000000e+00
4.313534e-05 0.000000e+00
4.839864e-05 0.000000e+00
5.430417e-05 0.000000e+00
6.093028e-05 0.000000e+00
6.836490e-05 0.000000e+00
7.670668e-05 0.000000e+00
8.606631e-05 0.000000e+00
9.656799e-05 0.000000e+00
1.083511e-04 0.000000e+00
1.215719e-04 0.000000e+00
1.364059e-04 0.000000e+00
1.530499e-04 0.000000e+00
1.717249e-04 0.000000e+00
1.926785e-04 4.505482e-01
2.161888e-04 0.000000e+00
2.425678e-04 0.000000e+00
2.721656e-04 0.000000e+00
3.053748e-04 0.000000e+00
3.426361e-04 0.000000e+00
3.844441e-04 0.000000e+00
4.313534e-04 0.000000e+00
4.839864e-04 3.587330e-01
5.430417e-04 0.000000e+00
6.093028e-04 2.849517e-01
6.836490e-04 0.000000e+00
7.670668e-04 3.395178e-01
8.606631e-04 4.034608e-01
9.656799e-04 8.090657e-01
1.083511e-03 8.012007e-01
1.215719e-03 1.071106e+00
1.364059e-03 1.463758e+00
1.530499e-03 2.382268e+00
1.717249e-03 1.718780e+00
1.926785e-03 2.568125e+00
2.161888e-03 4.457222e+00
2.425678e-03 4.473540e+00
2.721656e-03 6.028415e+00
3.053748e-03 7.021635e+00
3.426361e-03 9.399726e+00
3.844441e-03 1.034205e+01
4.313534e-03 1.306129e+01
4.839864e-03 1.463631e+01
5.430417e-03 1.716902e+01
6.093028e-03 1.963317e+01
6.836490e-03 2.149801e+01
7.670668e-03 2.438870e+01
8.606631e-03 2.737481e+01
9.656799e-03 2.996240e+01
1.083511e-02 3.244062e+01
1.215719e-02 3.521797e+01
1.364059e-02 3.857319e+01
1.530499e-02 4.107143e+01
1.717249e-02 4.403615e+01
1.926785e-02 4.687504e+01
2.161888e-02 4.970405e+01
2.425678e-02 5.296671e+01
2.721656e-02 5.492236e+01
3.053748e-02 5.726470e+01
3.426361e-02 5.915747e+01
3.844441e-02 6.126199e+01
4.313534e-02 6.243658e+01
4.839864e-02 6.418988e+01
5.430417e-02 6.479628e+01
6.093028e-02 6.594780e+01
6.836490e-02 6.536259e+01
7.670668e-02 6.565822e+01
8.606631e-02 6.531626e+01
9.656799e-02 6.412206e+01
1.083511e-01 6.292069e+01
1.215719e-01 6.147222e+01
1.364059e-01 5.943301e+01
1.530499e-01 5.737806e+01
1.717249e-01 5.502016e+01
1.926785e-01 5.265873e+01
2.161888e-01 4.991968e+01
2.425678e-01 4.674670e+01
2.721656e-01 4.400360e+01
3.053748e-01 4.080991e+01
3.426361e-01 3.759054e+01
3.844441e-01 3.467456e+01
4.313534e-01 3.149541e+01
4.839864e-01 2.845309e+01
5.430417e-01 2.543957e+01
6.093028e-01 2.237697e+01
6.836490e-01 1.975201e+01
7.670668e-01 1.718979e+01
8.606631e-01 1.476414e+01
9.656799e-01 1.257333e+01
1.083511e+00 1.073921e+01
1.215719e+00 9.075698e+00
1.364059e+00 7.653288e+00
1.530499e+00 6.392305e+00
1.717249e+00 5.342675e+00
1.926785e+00 4.406362e+00
2.161888e+00 3.606535e+00
2.425678e+00 2.924944e+00
2.721656e+00 2.358577e+00
3.053748e+00 1.872133e+00
3.426361e+00 1.478721e+00
3.844441e+00 1.154787e+00
4.313534e+00 8.905021e-01
4.839864e+00 6.836195e-01
5.430417e+00 5.156462e-01
6.093028e+00 3.812369e-01
6.836490e+00 2.784075e-01
7.670668e+00 2.008814e-01
8.606631e+00 1.409692e-01
9.656799e+00 1.001444e-01
1.083511e+01 6.868693e-02
1.215719e+01 4.532208e-02
1.364059e+01 2.986702e-02
1.530499e+01 1.977282e-02
1.717249e+01 1.214773e-02
1.926785e+01 7.902616e-03
2.161888e+01 4.344788e-03
2.425678e+01 2.666230e-03
2.721656e+01 1.460854e-03
3.053748e+01 7.760755e-04
3.426361e+01 4.180471e-04
3.844441e+01 1.964539e-04
4.313534e+01 9.257615e-05
4.839864e+01 2.690497e-05
5.430417e+01 1.758466e-05
6.093028e+01 4.274276e-06
6.836490e+01 1.269817e-06
7.670668e+01 0.000000e+00
8.606631e+01 0.000000e+00
9.656799e+01 0.000000e+00
