# E  dN/dE  [GeV  ph/GeV]
3.724259e-07 0.000000e+00
4.178687e-07 0.000000e+00
4.688564e-07 0.000000e+00
5.260655e-07 0.000000e+00
5.902552e-07 0.000000e+00
6.622772e-07 0.000000e+00
7.430873e-07 0.000000e+00
8.337577e-07 0.000000e+00
9.354915e-07 0.000000e+00
1.049639e-06 0.000000e+00
1.177714e-06 0.000000e+00
1.321417e-06 0.000000e+00
1.482654e-06 0.000000e+00
1.663565e-06 0.000000e+00
1.866551e-06 0.000000e+00
2.094305e-06 0.000000e+00
2.349848e-06 0.000000e+00
2.636573e-06 0.000000e+00
2.958284e-06 0.000000e+00
3.319249e-06 0.000000e+00
3.724259e-06 0.000000e+00
4.178687e-06 0.000000e+00
4.688564e-06 0.000000e+00
5.260655e-06 0.000000e+00
5.902552e-06 0.000000e+00
6.622772e-06 0.000000e+00
7.430873e-06 0.000000e+00
8.337577e-06 0.000000e+00
9.354915e-06 0.000000e+00
1.049639e-05 8.270555e+00
1.177714e-05 0.000000e+00
1.321417e-05 0.000000e+00
1.482654e-05 0.000000e+00
1.663565e-05 0.000000e+00
1.866551e-05 0.000000e+00
2.094305e-05 0.000000e+00
2.349848e-05 0.000000e+00
2.636573e-05 0.000000e+00
2.958284e-05 0.000000e+00
3.319249e-05 0.000000e+00
3.724259e-05 0.000000e+00
4.178687e-05 2.077469e+00
4.688564e-05 0.000000e+00
5.260655e-05 0.000000e+00
5.902552e-05 1.470736e+00
6.622772e-05 0.000000e+00
7.430873e-05 0.000000e+00
8.337577e-05 0.000000e+00
9.354915e-05 0.000000e+00
1.049639e-04 0.000000e+00
1.177714e-04 0.000000e+00
1.321417e-04 0.000000e+00
1.482654e-04 0.000000e+00
1.663565e-04 0.000000e+00
1.866551e-04 0.000000e+00
2.094305e-04 0.000000e+00
2.349848e-04 0.000000e+00
2.636573e-04 3.292567e-01
2.958284e-04 2.934504e-01
3.319249e-04 0.000000e+00
3.724259e-04 4.661918e-01
4.178687e-04 4.154939e-01
4.688564e-04 7.406186e-01
5.260655e-04 3.300385e-01
5.902552e-04 1.176589e+00
6.622772e-04 5.243178e-01
7.430873e-04 1.635546e+00
8.337577e-04 1.770042e+00
9.354915e-04 1.763146e+00
1.049639e-03 2.233050e+00
1.177714e-03 3.022167e+00
1.321417e-03 4.138807e+00
1.482654e-03 4.625532e+00
1.663565e-03 5.531469e+00
1.866551e-03 5.953120e+00
2.094305e-03 7.419723e+00
2.349848e-03 8.238336e+00
2.636573e-03 9.680148e+00
2.958284e-03 1.041749e+01
3.319249e-03 1.176921e+01
3.724259e-03 1.368273e+01
4.178687e-03 1.462538e+01
4.688564e-03 1.720087e+01
5.260655e-03 1.877919e+01
5.902552e-03 2.114918e+01
6.622772e-03 2.356809e+01
7.430873e-03 2.654257e+01
8.337577e-03 2.817490e+01
9.354915e-03 3.202430e+01
1.049639e-02 3.553857e+01
1.177714e-02 3.723900e+01
1.321417e-02 4.020556e+01
1.482654e-02 4.371421e+01
1.663565e-02 4.660002e+01
1.866551e-02 4.937834e+01
2.094305e-02 5.251837e+01
2.349848e-02 5.460946e+01
2.636573e-02 5.787345e+01
2.958284e-02 6.104354e+01
3.319249e-02 6.296002e+01
3.724259e-02 6.537408e+01
4.178687e-02 6.618610e+01
4.688564e-02 6.771661e+01
5.260655e-02 6.933614e+01
5.902552e-02 7.001143e+01
6.622772e-02 7.037001e+01
7.430873e-02 7.002939e+01
8.337577e-02 6.946998e+01
9.354915e-02 6.876919e+01
1.049639e-01 6.722720e+01
1.177714e-01 6.612944e+01
1.321417e-01 6.409961e+01
1.482654e-01 6.228894e+01
1.663565e-01 5.963289e+01
1.866551e-01 5.722111e+01
2.094305e-01 5.432439e+01
2.349848e-01 5.139946e+01
2.636573e-01 4.853046e+01
2.958284e-01 4.552677e+01
3.319249e-01 4.240785e+01
3.724259e-01 3.918459e+01
4.178687e-01 3.618142e+01
4.688564e-01 3.305344e+01
5.260655e-01 3.024902e+01
5.902552e-01 2.752394e+01
6.622772e-01 2.482199e+01
7.430873e-01 2.247298e+01
8.337577e-01 2.008248e+01
9.354915e-01 1.778337e+01
1.049639e+00 1.577327e+01
1.177714e+00 1.394067e+01
1.321417e+00 1.218064e+01
1.482654e+00 1.067128e+01
1.663565e+00 9.220333e+00
1.866551e+00 7.895837e+00
2.094305e+00 6.716258e+00
2.349848e+00 5.697973e+00
2.636573e+00 4.812482e+00
2.958284e+00 4.054193e+00
3.319249e+00 3.367614e+00
3.724259e+00 2.817687e+00
4.178687e+00 2.333580e+00
4.688564e+00 1.908222e+00
5.260655e+00 1.559119e+00
5.902552e+00 1.267451e+00
6.622772e+00 1.031635e+00
7.430873e+00 8.144784e-01
8.337577e+00 6.417547e-01
9.354915e+00 5.074612e-01
1.049639e+01 3.916935e-01
1.177714e+01 3.014501e-01
1.321417e+01 2.271680e-01
1.482654e+01 1.704597e-01
1.663565e+01 1.264619e-01
1.866551e+01 9.140829e-02
2.094305e+01 6.534745e-02
2.349848e+01 4.605341e-02
2.636573e+01 3.176340e-02
2.958284e+01 2.209388e-02
3.319249e+01 1.504105e-02
3.724259e+01 9.307520e-03
4.178687e+01 6.192936e-03
4.688564e+01 3.671617e-03
5.260655e+01 2.234361e-03
5.902552e+01 1.458970e-03
6.622772e+01 8.349762e-04
7.430873e+01 4.369243e-04
8.337577e+01 2.582179e-04
9.354915e+01 1.345559e-04
1.049639e+02 6.202916e-05
1.177714e+02 2.358765e-05
1.321417e+02 9.854303e-06
1.482654e+02 9.953678e-06
1.663565e+02 3.652857e-06
1.866551e+02 2.325437e-06
2.094305e+02 1.658039e-06
2.349848e+02 3.694321e-07
2.636573e+02 0.000000e+00
