# E  dN/dE  [GeV  ph/GeV]
4.139251e-08 0.000000e+00
4.644315e-08 0.000000e+00
5.211008e-08 0.000000e+00
5.846847e-08 0.000000e+00
6.560270e-08 0.000000e+00
7.360744e-08 0.000000e+00
8.258891e-08 0.000000e+00
9.266628e-08 0.000000e+00
1.039733e-07 0.000000e+00
1.166599e-07 0.000000e+00
1.308946e-07 0.000000e+00
1.468662e-07 0.000000e+00
1.647865e-07 0.000000e+00
1.848935e-07 0.000000e+00
2.074540e-07 0.000000e+00
2.327672e-07 0.000000e+00
2.611691e-07 0.000000e+00
2.930365e-07 0.000000e+00
3.287924e-07 0.000000e+00
3.689111e-07 0.000000e+00
4.139251e-07 0.000000e+00
4.644315e-07 0.000000e+00
5.211008e-07 0.000000e+00
5.846847e-07 0.000000e+00
6.560270e-07 0.000000e+00
7.360744e-07 0.000000e+00
8.258891e-07 0.000000e+00
9.266628e-07 0.000000e+00
1.039733e-06 0.000000e+00
1.166599e-06 0.000000e+00
1.308946e-06 0.000000e+00
1.468662e-06 0.000000e+00
1.647865e-06 5.268085e+01
1.848935e-06 0.000000e+00
2.074540e-06 0.000000e+00
2.327672e-06 0.000000e+00
2.611691e-06 0.000000e+00
2.930365e-06 2.962462e+01
3.287924e-06 2.640297e+01
3.689111e-06 0.000000e+00
4.139251e-06 2.097262e+01
4.644315e-06 0.000000e+00
5.211008e-06 0.000000e+00
5.846847e-06 0.000000e+00
6.560270e-06 0.000000e+00
7.360744e-06 0.000000e+00
8.258891e-06 0.000000e+00
9.266628e-06 0.000000e+00
1.039733e-05 0.000000e+00
1.166599e-05 0.000000e+00
1.308946e-05 0.000000e+00
1.468662e-05 0.000000e+00
1.647865e-05 0.000000e+00
1.848935e-05 0.000000e+00
2.074540e-05 0.000000e+00
2.327672e-05 0.000000e+00
2.611691e-05 0.000000e+00
2.930365e-05 0.000000e+00
3.287924e-05 0.000000e+00
3.689111e-05 0.000000e+00
4.139251e-05 0.000000e+00
4.644315e-05 0.000000e+00
5.211008e-05 0.000000e+00
5.846847e-05 0.000000e+00
6.560270e-05 1.323283e+00
7.360744e-05 0.000000e+00
8.258891e-05 0.000000e+00
9.266628e-05 0.000000e+00
1.039733e-04 0.000000e+00
1.166599e-04 0.000000e+00
1.308946e-04 0.000000e+00
1.468662e-04 0.000000e+00
1.647865e-04 0.000000e+00
1.848935e-04 4.695186e-01
2.074540e-04 4.184589e-01
2.327672e-04 0.000000e+00
2.611691e-04 0.000000e+00
2.930365e-04 0.000000e+00
3.287924e-04 0.000000e+00
3.689111e-04 0.000000e+00
4.139251e-04 2.097262e-01
4.644315e-04 3.738374e-01
5.211008e-04 0.000000e+00
5.846847e-04 2.969496e-01
6.560270e-04 0.000000e+00
7.360744e-04 1.179377e-01
8.258891e-04 1.051121e-01
9.266628e-04 9.368127e-02
1.039733e-03 1.669870e-01
1.166599e-03 2.232410e-01
1.308946e-03 2.652850e-01
1.468662e-03 2.955444e-01
1.647865e-03 4.741276e-01
1.848935e-03 7.512297e-01
2.074540e-03 9.624554e-01
2.327672e-03 1.342627e+00
2.611691e-03 1.695208e+00
2.930365e-03 1.807102e+00
3.287924e-03 2.613894e+00
3.689111e-03 3.294434e+00
4.139251e-03 4.509114e+00
4.644315e-03 5.514102e+00
5.211008e-03 6.663659e+00
5.846847e-03 8.863946e+00
6.560270e-03 1.134054e+01
7.360744e-03 1.319723e+01
8.258891e-03 1.701765e+01
9.266628e-03 2.084408e+01
1.039733e-02 2.512320e+01
1.166599e-02 2.957200e+01
1.308946e-02 3.349224e+01
1.468662e-02 3.955567e+01
1.647865e-02 4.389895e+01
1.848935e-02 4.825712e+01
2.074540e-02 5.228643e+01
2.327672e-02 5.656934e+01
2.611691e-02 6.034940e+01
2.930365e-02 6.432097e+01
3.287924e-02 6.746751e+01
3.689111e-02 7.030322e+01
4.139251e-02 7.221713e+01
4.644315e-02 7.369831e+01
5.211008e-02 7.568917e+01
5.846847e-02 7.606067e+01
6.560270e-02 7.722283e+01
7.360744e-02 7.607337e+01
8.258891e-02 7.533385e+01
9.266628e-02 7.394263e+01
1.039733e-01 7.160571e+01
1.166599e-01 6.858188e+01
1.308946e-01 6.593859e+01
1.468662e-01 6.214413e+01
1.647865e-01 5.784568e+01
1.848935e-01 5.374908e+01
2.074540e-01 4.886721e+01
2.327672e-01 4.383005e+01
2.611691e-01 3.916794e+01
2.930365e-01 3.442914e+01
3.287924e-01 3.024038e+01
3.689111e-01 2.645595e+01
4.139251e-01 2.300173e+01
4.644315e-01 1.997114e+01
5.211008e-01 1.713060e+01
5.846847e-01 1.458973e+01
6.560270e-01 1.223005e+01
7.360744e-01 1.015149e+01
8.258891e-01 8.316050e+00
9.266628e-01 6.810816e+00
1.039733e+00 5.428164e+00
1.166599e+00 4.306394e+00
1.308946e+00 3.346770e+00
1.468662e+00 2.608416e+00
1.647865e+00 1.976111e+00
1.848935e+00 1.470861e+00
2.074540e+00 1.095442e+00
2.327672e+00 7.956182e-01
2.611691e+00 5.610141e-01
2.930365e+00 3.966440e-01
3.287924e+00 2.692311e-01
